,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20250626,102.51,102.51,102.534,102.502,118869.0,621.0,24312.0,3.0,0.0,15103.0,0.0,2.0,-1.0,5089.0,-6260.0,102.52,102.514,102.4651,0.006000000000000227,0.0549000000000035,3.0,15103.0,1.0,-1171.0,0.005224238447366429,-0.112122704965363,,,
20250627,102.542,102.516,102.558,102.51,119465.0,596.0,37274.0,3.0,0.0,14784.0,0.0,2.0,-1.0,5695.0,-6262.0,102.5196,102.5218,102.4749,-0.002200000000016189,0.04469999999999175,3.0,14784.0,1.0,-567.0,0.004988908885447621,-0.1120869328148276,,,0.1765
20250630,102.498,102.542,102.542,102.492,117582.0,-1883.0,36240.0,3.0,0.0,14955.0,0.0,2.0,-1.0,5937.0,-6197.0,102.5132,102.525,102.48,-0.01179999999999382,0.0332000000000221,3.0,14955.0,1.0,-260.0,-0.016014355938834175,-0.1218804064982659,,,
20250701,102.488,102.498,102.516,102.47,116296.0,-1286.0,37498.0,3.0,0.0,15816.0,0.0,2.0,-1.0,4284.0,-6455.0,102.51,102.5198,102.4868,-0.009800000000012687,0.02320000000000277,3.0,15816.0,1.0,-2171.0,-0.011057989956662309,-0.1257903607675876,,,
20250702,102.512,102.49,102.512,102.488,115595.0,-701.0,24944.0,3.0,0.0,16109.0,0.0,2.0,-1.0,4179.0,-6196.0,102.51,102.5166,102.4926,-0.006600000000020145,0.01739999999999498,3.0,16109.0,1.0,-2017.0,-0.0060642761365110945,-0.1140687334367212,,,
20250703,102.514,102.52,102.524,102.492,115715.0,120.0,24843.0,3.0,0.0,16660.0,0.0,2.0,-1.0,4390.0,-5590.0,102.5108,102.5154,102.4968,-0.004600000000010596,0.01399999999998158,3.0,16660.0,1.0,-1200.0,0.0010370306356133603,-0.1150407503273116,,,
20250704,102.508,102.51,102.522,102.504,117199.0,1484.0,26187.0,3.0,0.0,16636.0,0.0,2.0,-1.0,3880.0,-5376.0,102.504,102.5118,102.4996,-0.007800000000003138,0.004399999999975535,3.0,16636.0,1.0,-1496.0,0.012662224080410242,-0.1140731820482,,,0.1176
20250707,102.502,102.512,102.522,102.486,115517.0,-1682.0,35462.0,3.0,0.0,16007.0,0.0,2.0,-1.0,5894.0,-5185.0,102.5048,102.509,102.5023,-0.004199999999983106,0.002500000000011937,3.0,16007.0,1.0,709.0,-0.01456062744011704,-0.1111558733448318,,,
20250708,102.466,102.492,102.5,102.462,114852.0,-665.0,34046.0,3.0,0.0,16489.0,0.0,2.0,-1.0,6808.0,-5873.0,102.5004,102.5052,102.5035,-0.004800000000003024,-0.003100000000003433,3.0,16489.0,1.0,935.0,-0.005790060251454046,-0.1092451866829672,,,
20250709,102.464,102.472,102.48,102.442,115395.0,543.0,34471.0,3.0,0.0,16643.0,0.0,2.0,-1.0,8047.0,-6887.0,102.4908,102.5004,102.5039,-0.009600000000020259,-0.01310000000000855,3.0,16643.0,1.0,1160.0,0.004705576498115169,-0.1111967850323585,,,
20250710,102.414,102.466,102.466,102.41,115251.0,-144.0,42333.0,3.0,0.0,16350.0,0.0,2.0,-1.0,9654.0,-6163.0,102.4708,102.4908,102.5024,-0.02000000000001023,-0.03160000000002583,3.0,16350.0,1.0,3491.0,-0.0012494468594632584,-0.1093003335362789,,,
20250711,102.416,102.404,102.424,102.398,114833.0,-418.0,37286.0,3.0,0.0,15568.0,0.0,2.0,-1.0,9793.0,-6567.0,102.4524,102.4782,102.5,-0.02580000000000382,-0.04760000000001696,3.0,15568.0,1.0,3226.0,-0.0036400686213893217,-0.1034460220106416,,,0.1618
20250714,102.38,102.36,102.41,102.36,114627.0,-206.0,33115.0,3.0,0.0,14997.0,0.0,2.0,-1.0,8550.0,-5203.0,102.428,102.4664,102.4957,-0.03839999999999577,-0.06769999999998788,3.0,14997.0,1.0,3347.0,-0.0017971333106510683,-0.1005560954509682,,,
20250715,102.418,102.396,102.428,102.386,114560.0,-67.0,32348.0,3.0,0.0,13947.0,0.0,2.0,-1.0,8416.0,-4745.0,102.4184,102.4594,102.4896,-0.04099999999999682,-0.07120000000000459,3.0,13947.0,1.0,3671.0,-0.0005848463687150838,-0.090763732937566,,,
20250716,102.424,102.428,102.44,102.418,113842.0,-718.0,25493.0,3.0,0.0,14677.0,0.0,2.0,-1.0,7842.0,-4755.0,102.4104,102.4506,102.4836,-0.04019999999999868,-0.07319999999998572,3.0,14677.0,1.0,3087.0,-0.006306986876548198,-0.0819785956081755,,,
20250717,102.44,102.428,102.446,102.42,113254.0,-588.0,26742.0,3.0,0.0,14866.0,0.0,2.0,-1.0,6891.0,-4310.0,102.4156,102.4432,102.4793,-0.02760000000000673,-0.06370000000001141,3.0,14866.0,1.0,2581.0,-0.005191869602839635,-0.0780655618449035,,,
20250718,102.434,102.436,102.444,102.42,113080.0,-174.0,22678.0,3.0,0.0,14767.0,0.0,2.0,-1.0,6211.0,-3896.0,102.4192,102.4358,102.4738,-0.01659999999999684,-0.05460000000000775,3.0,14767.0,1.0,2315.0,-0.0015387336399009552,-0.0761185519342642,,,0.1029
20250721,102.42,102.408,102.426,102.402,111833.0,-1247.0,31667.0,3.0,0.0,14499.0,0.0,2.0,-1.0,6493.0,-3921.0,102.4272,102.4276,102.4683,-0.0004000000000132786,-0.04110000000000014,3.0,14499.0,1.0,2572.0,-0.011150554845170925,-0.0800313926665285,,,
20250722,102.408,102.42,102.442,102.408,109371.0,-2462.0,35381.0,3.0,0.0,14619.0,0.0,2.0,-1.0,5937.0,-3489.0,102.4252,102.4218,102.4635,0.003399999999984971,-0.03830000000000666,3.0,14619.0,1.0,2448.0,-0.022510537528229603,-0.0839428845994262,,,
20250723,102.38,102.39,102.398,102.342,107064.0,-2307.0,46570.0,3.0,0.0,13828.0,0.0,2.0,-1.0,5942.0,-4046.0,102.4164,102.4134,102.4569,0.003000000000000114,-0.04049999999999443,3.0,13828.0,1.0,1896.0,-0.02154785922438915,-0.0859176811484568,,,
20250724,102.304,102.366,102.366,102.3,106090.0,-974.0,55229.0,3.0,0.0,12965.0,0.0,2.0,-1.0,7576.0,-7231.0,102.3892,102.4024,102.4466,-0.01320000000001187,-0.05739999999998702,3.0,12965.0,1.0,345.0,-0.009180884154962767,-0.0879344557997498,,,
20250725,102.31,102.3,102.35,102.292,104154.0,-1936.0,51371.0,3.0,0.0,12004.0,0.0,2.0,-1.0,5567.0,-6951.0,102.3644,102.3918,102.435,-0.02740000000000009,-0.07059999999998468,3.0,12004.0,1.0,-1384.0,-0.01858786028381051,-0.0781641090115035,,,0.1176
20250728,102.362,102.336,102.374,102.33,101434.0,-2720.0,43197.0,3.0,0.0,11277.0,0.0,2.0,-1.0,5089.0,-7675.0,102.3528,102.39,102.4282,-0.03719999999999857,-0.0753999999999877,3.0,11277.0,1.0,-2586.0,-0.026815466214484295,-0.0790997614116751,,,
20250729,102.302,102.362,102.362,102.288,98505.0,-2929.0,40325.0,3.0,0.0,12732.0,0.0,2.0,-1.0,5042.0,-7254.0,102.3316,102.3784,102.4189,-0.0467999999999904,-0.08729999999997062,3.0,12732.0,1.0,-2212.0,-0.02973453124206893,-0.0684017696763303,,,
20250730,102.336,102.31,102.358,102.3,98577.0,72.0,38836.0,3.0,0.0,12792.0,0.0,2.0,-1.0,5280.0,-7078.0,102.3228,102.3696,102.4101,-0.04680000000000462,-0.08729999999998483,3.0,12792.0,1.0,-1798.0,0.0007303934994978545,-0.05666047139753,,,
20250731,102.352,102.362,102.368,102.344,96632.0,-1945.0,32979.0,3.0,0.0,13132.0,0.0,2.0,-1.0,5325.0,-7018.0,102.3324,102.3608,102.402,-0.02840000000000487,-0.06960000000000832,3.0,13132.0,1.0,-1693.0,-0.02012790793939896,-0.0673917093472514,,,
20250801,102.348,102.346,102.372,102.322,95014.0,-1618.0,30691.0,4.0,0.0,12880.0,0.0,2.0,-1.0,4903.0,-6690.0,102.34,102.3522,102.394,-0.01219999999999288,-0.05400000000000205,4.0,12880.0,1.0,-1787.0,-0.017029069400298903,-0.0547015436079405,,,0.0882
20250804,102.352,102.384,102.414,102.344,90529.0,-4485.0,36387.0,3.0,0.0,13024.0,0.0,2.0,-1.0,4671.0,-6380.0,102.338,102.3454,102.3865,-0.00740000000000407,-0.04849999999999,3.0,13024.0,1.0,-1709.0,-0.049542135669233066,0.015630323254495,,,
20250805,102.348,102.358,102.366,102.342,88731.0,-1798.0,30573.0,3.0,0.0,10803.0,0.0,2.0,-1.0,4458.0,-5296.0,102.3472,102.3394,102.3806,0.007800000000003138,-0.03340000000000032,3.0,10803.0,1.0,-838.0,-0.020263493029493637,-0.0019596141390608,,,
20250806,102.37,102.348,102.4,102.342,86480.0,-2251.0,27216.0,3.0,0.0,12129.0,0.0,2.0,-1.0,3671.0,-5643.0,102.354,102.3384,102.3759,0.01559999999999206,-0.02190000000000225,3.0,12129.0,1.0,-1972.0,-0.02602913968547641,-0.0058664337364411,,,
20250807,102.374,102.39,102.402,102.364,83781.0,-2699.0,31989.0,3.0,0.0,12355.0,0.0,2.0,-1.0,2219.0,-4547.0,102.3584,102.3454,102.3739,0.01299999999999102,-0.01550000000000296,3.0,12355.0,1.0,-2328.0,-0.03221494133514759,-0.0146591002527847,,,
20250808,102.384,102.392,102.406,102.36,82081.0,-1700.0,26388.0,3.0,0.0,12421.0,0.0,2.0,-1.0,1635.0,-4851.0,102.3656,102.3528,102.3723,0.01279999999999859,-0.006700000000009254,3.0,12421.0,1.0,-3216.0,-0.020711248644631523,-0.0117275227344987,,,0.0882
20250811,102.364,102.374,102.378,102.344,78794.0,-3287.0,34103.0,3.0,0.0,12974.0,0.0,2.0,-1.0,3826.0,-5936.0,102.368,102.353,102.3715,0.01500000000001478,-0.00349999999998829,3.0,12974.0,1.0,-2110.0,-0.0417163743432241,-0.0039130615231243,,,
20250812,102.338,102.36,102.36,102.314,77237.0,-1557.0,34415.0,3.0,0.0,12387.0,0.0,2.0,-1.0,3237.0,-6735.0,102.366,102.3566,102.3675,0.00940000000001362,-0.001499999999992951,3.0,12387.0,1.0,-3498.0,-0.020158732213835337,-0.0078212227991587,,,
20250813,102.368,102.34,102.384,102.336,71681.0,-5556.0,39500.0,3.0,0.0,12219.0,0.0,2.0,-1.0,2216.0,-5444.0,102.3656,102.3598,102.3647,0.005800000000007799,0.0009000000000014552,3.0,12219.0,1.0,-3228.0,-0.07751007937947295,-0.0087966174921805,,,
20250814,102.348,102.368,102.376,102.332,68736.0,-2945.0,39613.0,3.0,0.0,12567.0,0.0,2.0,-1.0,2540.0,-4613.0,102.3604,102.3594,102.3601,0.000999999999990564,0.0002999999999957481,3.0,12567.0,1.0,-2073.0,-0.042845088454376165,-0.0029346116978079,,,
20250815,102.346,102.35,102.366,102.342,65958.0,-2778.0,33730.0,3.0,0.0,12311.0,0.0,2.0,-1.0,1954.0,-4773.0,102.3528,102.3592,102.3557,-0.006400000000013506,-0.002899999999996794,3.0,12311.0,1.0,-2819.0,-0.0421177112708087,-0.0107507564672145,,,0.1471
20250818,102.304,102.32,102.32,102.254,61412.0,-4546.0,46079.0,3.0,0.0,11346.0,0.0,2.0,-1.0,2242.0,-4623.0,102.3408,102.3544,102.3499,-0.01359999999999673,-0.00910000000000366,3.0,11346.0,1.0,-2381.0,-0.07402462059532339,-0.0019568491868221,,,
20250819,102.332,102.314,102.338,102.296,53013.0,-8399.0,42838.0,3.0,0.0,11197.0,0.0,2.0,-1.0,2723.0,-4643.0,102.3396,102.3528,102.3461,-0.01320000000001187,-0.006500000000002615,3.0,11197.0,1.0,-1920.0,-0.1584328372286043,-6.874777507375461e-07,,,
20250820,102.326,102.35,102.52,102.308,42675.0,-10338.0,48745.0,3.0,0.0,11051.0,0.0,2.0,-1.0,1825.0,-4406.0,102.3312,102.3484,102.3434,-0.01720000000000255,-0.01220000000000709,3.0,11051.0,1.0,-2581.0,-0.24224956063268893,0.0078183790567983,,,
20250821,102.326,102.33,102.332,102.3,35544.0,-7131.0,36357.0,3.0,0.0,10422.0,0.0,2.0,-1.0,2248.0,-5051.0,102.3268,102.3436,102.3445,-0.01679999999998927,-0.01769999999999072,3.0,10422.0,1.0,-2803.0,-0.20062457798784605,-0.0019564280594906,,,
20250822,102.318,102.33,102.34,102.302,27651.0,-7893.0,26632.0,3.0,0.0,11163.0,0.0,2.0,-1.0,2294.0,-5451.0,102.3212,102.337,102.3449,-0.01579999999998449,-0.02369999999999095,3.0,11163.0,1.0,-3157.0,-0.28545079743951396,0.0107502998498705,,,0.2206
20250825,102.416,102.312,102.42,102.304,63253.0,35602.0,43392.0,3.0,0.0,11696.0,0.0,2.0,-1.0,825.0,-6274.0,102.3436,102.3422,102.3476,0.001400000000003843,-0.003999999999990678,3.0,11696.0,1.0,-5449.0,0.5628507738763379,-2.755395637107612e-05,,,
