,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势排名分位数
20240506,6179.7861,6154.7119,6216.8828,6141.5386,543977.0,9901.0,283339.0,2.0,0.0,16641.0,0.0,2.0,-2.0,6794.0,-4873.0,6165.08124,6191.06503,6321.366595,-25.98378999999932,-156.2853549999991,2.0,16641.0,0.0,1921.0,0.018201137180432262,1.9256567970338847,,,
20240507,6278.7852,6184.7705,6281.373,6184.7705,540402.0,-3575.0,534579.0,2.0,0.0,16266.0,0.0,2.0,-1.0,7531.0,-5536.0,6186.695699999999,6199.27529,6306.8977,-12.57959000000028,-120.2020000000002,2.0,16266.0,1.0,1995.0,-0.006615445538691566,1.60292787561654,,,
20240508,6299.7524,6282.3911,6315.2065,6273.8535,524667.0,-15735.0,505626.0,2.0,0.0,14434.0,0.0,2.0,-1.0,9419.0,-5615.0,6210.82304,6205.25048,6294.73266,5.572560000000522,-83.90961999999945,2.0,14434.0,1.0,3804.0,-0.02999045108611748,1.6097715279503977,,,
20240509,6290.1431,6275.8828,6314.3608,6262.9912,524348.0,-319.0,402630.0,2.0,0.0,8752.0,0.0,2.0,-2.0,10362.0,-4590.0,6242.02744,6210.81235,6282.16313,31.21508999999969,-40.13569000000007,2.0,8752.0,0.0,5772.0,-0.0006083745909205337,1.5764163203608343,,,
20240510,6330.7461,6289.1104,6331.9932,6263.6685,538203.0,13855.0,465655.0,2.0,0.0,13214.0,0.0,2.0,-1.0,12554.0,-2325.0,6275.84258,6223.50644,6273.020794999999,52.33614000000034,2.821785000001,2.0,13214.0,1.0,10229.0,0.025743074639123155,1.476113517160273,,,0.2581
20240513,6306.3203,6321.3071,6329.8164,6268.4683,543036.0,4833.0,436184.0,1.0,-1.0,7771.0,-872.0,2.0,-1.0,10156.0,-3275.0,6301.14942,6233.115330000001,6262.93598,68.0340899999992,38.21343999999954,0.0,6899.0,1.0,6881.0,0.008899962433429828,1.5675195065590402,,,
20240514,6169.4854,6278.1738,6287.9346,6165.1543,555891.0,12855.0,644695.0,2.0,-1.0,4641.0,0.0,1.0,-2.0,6342.0,-10819.0,6279.289460000001,6232.99258,6247.88503,46.29688000000078,31.4044300000005,1.0,4641.0,-1.0,-4477.0,0.023125037102597452,1.5474274234653205,,,
20240515,6164.1709,6177.8462,6200.2671,6161.9072,552131.0,-3760.0,378585.0,2.0,0.0,10564.0,0.0,2.0,-2.0,4664.0,-4921.0,6252.17316,6231.4981,6235.701805000001,20.67506000000049,16.47135499999968,2.0,10564.0,0.0,-257.0,-0.006809978066799365,1.488632258511683,,,
20240516,6157.4136,6147.6982,6168.3462,6128.1885,569611.0,17480.0,412937.0,2.0,0.0,16899.0,0.0,2.0,-2.0,1187.0,-5041.0,6225.627259999999,6233.82735,6226.20154,-8.200090000000273,-0.5742800000007264,2.0,16899.0,0.0,-3854.0,0.030687609614280624,1.399654915389663,,,
20240517,6163.8491,6107.5112,6169.4443,6099.2783,574333.0,4722.0,469804.0,2.0,0.0,17595.0,0.0,2.0,-2.0,7075.0,-4357.0,6192.24786,6234.045220000001,6217.68286,-41.79736000000048,-25.43499999999949,2.0,17595.0,0.0,2718.0,0.008221711097917061,1.8306272718585808,,,0.2581
20240520,6185.748,6144.4331,6187.4248,6138.1274,569962.0,-4371.0,477076.0,2.0,0.0,19074.0,0.0,2.0,-1.0,6637.0,-4272.0,6168.133400000001,6234.64141,6212.85322,-66.50800999999956,-44.71981999999934,2.0,19074.0,1.0,2365.0,-0.007668932314785898,1.523144646746633,,,
20240521,6192.4893,6197.1875,6226.6479,6151.7393,548859.0,-21103.0,516118.0,2.0,0.0,18622.0,0.0,2.0,-1.0,6370.0,-4195.0,6172.734179999999,6226.01182,6212.643555000001,-53.27764000000025,-39.90937500000109,2.0,18622.0,1.0,2175.0,-0.0384488548060613,1.4769349240573928,,,
20240522,6173.6567,6188.0757,6206.8018,6168.9741,552766.0,3907.0,350713.0,2.0,0.0,20223.0,0.0,2.0,-1.0,3935.0,-4280.0,6174.63134,6213.402250000001,6209.326365,-38.77091000000109,-34.69502499999999,2.0,20223.0,1.0,-345.0,0.0070680902949892,1.3673496896674433,,,
20240523,6114.6094,6170.4585,6171.8379,6091.5278,594051.0,41285.0,594144.0,2.0,0.0,24562.0,0.0,2.0,-3.0,0.0,-11710.0,6166.0705,6195.84888,6203.330615,-29.77837999999974,-37.26011500000004,2.0,24562.0,-1.0,-11710.0,0.06949740005487744,1.2768796113982277,,,
20240524,6132.6201,6127.3271,6149.2041,6108.1533,583560.0,-10491.0,383496.0,2.0,0.0,23324.0,0.0,2.0,-2.0,639.0,-7358.0,6159.824699999999,6176.036279999999,6199.771360000001,-16.21158000000014,-39.94666000000143,2.0,23324.0,0.0,-6719.0,-0.017977585852354514,1.3086452045191104,,,0.0645
20240527,6178.0347,6118.271,6202.8228,6118.271,549379.0,-34181.0,472382.0,2.0,0.0,21641.0,0.0,2.0,-1.0,5056.0,-3703.0,6158.28204,6163.20772,6198.161525,-4.925680000000284,-39.87948500000039,2.0,21641.0,1.0,1353.0,-0.06221752196571038,1.3775184182010642,,,
20240528,6194.4868,6185.8223,6212.5596,6167.7017,535284.0,-14095.0,426497.0,2.0,0.0,19848.0,0.0,2.0,-1.0,7497.0,-3708.0,6158.68154,6165.70786,6199.35022,-7.026320000000851,-40.66868000000068,2.0,19848.0,1.0,3789.0,-0.026331816381584355,1.3635585108091175,,,
20240529,6190.4932,6201.5117,6204.7695,6158.0142,519412.0,-15872.0,372218.0,2.0,0.0,19729.0,0.0,2.0,-1.0,9817.0,-7007.0,6162.048839999999,6168.34009,6199.919094999999,-6.291250000000218,-37.87025499999982,2.0,19729.0,1.0,2810.0,-0.03055763055146974,1.3745017049680504,,,
20240530,6172.688,6157.27,6188.9287,6135.5361,508175.0,-11237.0,498828.0,2.0,0.0,19916.0,0.0,2.0,-1.0,4274.0,-3273.0,6173.66456,6169.86753,6201.84744,3.797030000000632,-28.1828800000003,2.0,19916.0,1.0,1001.0,-0.022112461258424754,1.3951360216018915,,,
20240531,6090.2075,6164.6499,6183.4897,6088.6328,532000.0,23825.0,531269.0,2.0,0.0,22558.0,0.0,1.0,-3.0,0.0,-14950.0,6165.182040000001,6162.50337,6198.274295,2.678670000000238,-33.09225499999957,2.0,22558.0,-2.0,-14950.0,0.04478383458646617,1.2828499071426618,,,0.0968
20240603,6143.1187,6105.686,6172.832,6094.3892,512095.0,-19905.0,594312.0,2.0,0.0,20220.0,0.0,3.0,-2.0,7873.0,-3714.0,6158.19884,6158.24044,6196.440925000001,-0.04159999999956199,-38.24208500000077,2.0,20220.0,1.0,4159.0,-0.03886974096603169,1.374739497532738,,,
20240604,6147.9814,6167.3491,6200.7007,6111.0933,545445.0,33350.0,752452.0,2.0,0.0,20314.0,0.0,2.0,-2.0,2428.0,-7224.0,6148.897760000001,6153.78965,6189.900735000001,-4.891889999998966,-41.00297500000033,2.0,20314.0,0.0,-4796.0,0.06114273666455829,1.3022230615961503,,,
20240605,6184.3721,6152.5703,6188.1479,6138.8613,559140.0,13695.0,494745.0,2.0,0.0,18276.0,0.0,3.0,-1.0,18017.0,-4105.0,6147.673540000001,6154.86119,6184.131719999999,-7.187649999998939,-36.45817999999872,2.0,18276.0,2.0,13912.0,0.024492971348857175,1.3784856705309183,,,
20240606,6224.9561,6182.1016,6234.6416,6174.4351,590618.0,31478.0,690686.0,2.0,0.0,17591.0,0.0,2.0,-1.0,23607.0,-3862.0,6158.12716,6165.895860000001,6180.872369999999,-7.768700000000536,-22.74520999999913,2.0,17591.0,1.0,19745.0,0.05329671632087068,1.3717491494483698,,,
20240607,6222.3184,6220.4404,6238.5107,6202.7646,593582.0,2964.0,478715.0,2.0,0.0,15645.0,0.0,2.0,-1.0,25248.0,-3466.0,6184.54934,6174.865690000001,6175.450985,9.683649999999034,9.098354999999174,2.0,15645.0,1.0,21782.0,0.004993412873031864,1.404141504254564,,,0.3548
20240611,6122.7026,6186.3223,6186.3223,6113.165,565541.0,-28041.0,458155.0,2.0,0.0,15150.0,0.0,2.0,-2.0,6502.0,-3296.0,6180.46612,6169.33248,6166.2701,11.13364000000001,14.19602000000032,2.0,15150.0,0.0,3206.0,-0.04958261204757922,1.2048976748609186,,,
20240612,6116.3564,6137.9653,6138.292,6100.7319,565504.0,-37.0,359266.0,2.0,0.0,16125.0,0.0,1.0,-3.0,1070.0,-5636.0,6174.141119999999,6161.51944,6163.613649999999,12.62167999999929,10.52746999999999,2.0,16125.0,-2.0,-4566.0,-6.542836124943413e-05,1.230000967703656,,,
20240613,6089.3789,6134.437,6142.666,6086.8193,566969.0,1465.0,382272.0,2.0,0.0,11371.0,0.0,1.0,-2.0,3563.0,-5404.0,6155.14248,6151.40801,6159.87405,3.734470000000329,-4.73156999999992,2.0,11371.0,-1.0,-1841.0,0.0025839155227181734,1.1909689414424929,,,
20240614,6159.1782,6092.8066,6164.2983,6092.8066,564019.0,-2950.0,513687.0,2.0,0.0,15716.0,0.0,2.0,-1.0,11944.0,-2938.0,6141.9869,6150.05703,6159.96228,-8.070130000000063,-17.97537999999986,2.0,15716.0,1.0,9006.0,-0.005230320255168709,1.284341551450791,,,0.4355
20240617,6108.1582,6145.4248,6162.7656,6106.3198,568308.0,4289.0,452893.0,2.0,0.0,11489.0,0.0,1.0,-2.0,3515.0,-2977.0,6119.15486,6151.852099999999,6157.177735,-32.69723999999951,-38.02287500000057,2.0,11489.0,-1.0,538.0,0.007546963970241489,1.2090540262603515,,,
20240618,5941.9541,6070.8628,6093.2861,5937.7661,666563.0,98255.0,1058113.0,2.0,0.0,15562.0,0.0,1.0,-3.0,527.0,-13281.0,6083.005160000001,6131.73564,6144.988039999999,-48.73047999999926,-61.98287999999866,2.0,15562.0,-2.0,-12754.0,0.14740542154304995,1.2363184524455693,,,
20240619,5983.6084,5962.814,5995.3262,5944.5942,672617.0,6054.0,686753.0,2.0,0.0,13146.0,0.0,2.0,-2.0,2962.0,-11108.0,6056.45556,6115.298339999999,6134.543995,-58.84277999999904,-78.08843499999966,2.0,13146.0,0.0,-8146.0,0.009000664568394792,1.4435972055032251,,,
20240620,5985.3691,5986.3818,6019.7563,5974.9673,654724.0,-17893.0,514603.0,2.0,-1.0,13484.0,0.0,2.0,-2.0,6235.0,-3016.0,6035.6536,6095.39804,6125.129615,-59.7444400000004,-89.47601500000019,1.0,13484.0,0.0,3219.0,-0.0273290730139723,1.4754840479889697,,,
20240621,6004.8965,6018.2471,6062.1992,5998.5771,607325.0,-47399.0,536652.0,2.0,-1.0,11243.0,0.0,3.0,-1.0,9709.0,-1516.0,6004.797259999999,6073.39208,6119.64397,-68.59482000000025,-114.8467100000007,1.0,11243.0,2.0,8193.0,-0.07804552751821513,1.4814598921585076,,,0.2903
20240624,6003.3213,6007.1982,6038.4023,5994.5688,610864.0,3539.0,383432.0,2.0,-1.0,11946.0,0.0,2.0,-1.0,12200.0,-1584.0,5983.82988,6051.49237,6113.17903,-67.6624899999997,-129.34915,1.0,11946.0,1.0,10616.0,0.005793433562953456,1.4470024687539491,,,
20240625,6046.3945,6027.4966,6059.3032,6021.1958,595364.0,-15500.0,378531.0,2.0,-1.0,10188.0,0.0,3.0,-1.0,16427.0,-1170.0,6004.71796,6043.861559999999,6106.597019999999,-39.14359999999942,-101.8790599999993,1.0,10188.0,2.0,15257.0,-0.02603449318400172,1.2805282874289576,,,
20240626,6043.917,6039.936,6066.9307,6014.1929,582456.0,-12908.0,411712.0,2.0,-1.0,9921.0,0.0,3.0,-1.0,19847.0,-842.0,6016.779680000001,6036.61762,6099.06853,-19.83793999999943,-82.288849999999,1.0,9921.0,2.0,19005.0,-0.02216133064128449,1.155093976348858,,,
20240627,6006.8472,6042.5605,6043.7441,6004.7168,589845.0,7389.0,357910.0,2.0,-1.0,11457.0,0.0,3.0,-1.0,13469.0,-719.0,6021.0753,6028.36445,6089.88623,-7.289149999999609,-68.81092999999964,1.0,11457.0,2.0,12750.0,0.012527019810289143,1.1341141882970571,,,
20240628,6130.356,6056.854,6144.4629,6047.1519,585018.0,-4827.0,708557.0,1.0,0.0,3968.0,0.0,3.0,-1.0,42134.0,-1864.0,6046.167200000001,6025.48223,6087.76963,20.68497000000116,-41.602429999999,1.0,3968.0,2.0,40270.0,-0.008251028173492098,1.3236486605462403,,,0.3226
20240701,6111.6182,6139.3618,6150.3267,6097.3394,578400.0,-6618.0,409536.0,2.0,0.0,9235.0,0.0,2.0,-1.0,31888.0,-2485.0,6067.826579999999,6025.828230000001,6088.840165,41.99834999999803,-21.0135850000006,2.0,9235.0,1.0,29403.0,-0.011441908713692946,1.274514693650579,,,
20240702,6116.186,6108.0562,6121.2861,6093.6235,563147.0,-15253.0,281597.0,2.0,0.0,11084.0,0.0,3.0,-1.0,26615.0,-2276.0,6081.78488,6043.25142,6087.49353,38.53346000000056,-5.708649999999579,2.0,11084.0,2.0,24339.0,-0.027085290341598196,1.325521094441218,,,
20240703,6142.3408,6111.1914,6156.7485,6089.877,553474.0,-9673.0,448452.0,2.0,0.0,10127.0,0.0,3.0,-1.0,22717.0,-2002.0,6101.46964,6059.124659999999,6087.211499999999,42.34498000000076,14.25814000000082,2.0,10127.0,2.0,20715.0,-0.017476882382912295,1.2664765122235564,,,
20240704,6171.21,6135.52,6184.77,6135.52,566678.0,13204.0,454484.0,1.0,0.0,3757.0,0.0,3.0,-1.0,27835.0,-1271.0,6134.3422,6077.70875,6086.553395,56.63345000000027,47.78880500000014,1.0,3757.0,2.0,26564.0,0.023300710456379107,1.3262722022945688,,,
20240705,6170.5859,6174.1572,6190.1538,6151.2568,573977.0,7299.0,353602.0,1.0,-1.0,3232.0,0.0,3.0,-1.0,26256.0,-1548.0,6142.38818,6094.277690000001,6083.834885,48.11048999999912,58.55329499999971,0.0,3232.0,2.0,24708.0,0.012716537422231205,1.3605905706928716,,,0.5161
20240708,6132.7485,6169.8911,6190.4126,6118.9507,568126.0,-5851.0,391729.0,1.0,-1.0,2934.0,0.0,2.0,-1.0,21078.0,-1420.0,6146.61424,6107.22041,6079.35639,39.39382999999998,67.25784999999996,0.0,2934.0,1.0,19658.0,-0.010298771751336852,1.4870447350051543,,,
20240709,6157.9141,6141.0825,6162.144,6104.6001,578168.0,10042.0,434475.0,1.0,-1.0,3021.0,0.0,2.0,-1.0,19192.0,-1317.0,6154.95986,6118.372369999999,6081.116964999999,36.5874900000008,73.84289500000068,0.0,3021.0,1.0,17875.0,0.01736865409361985,1.4152686274419974,,,
20240710,6064.6323,6131.2593,6138.4272,6050.1851,545450.0,-32718.0,511131.0,1.0,0.0,3782.0,0.0,2.0,-2.0,4016.0,0.0,6139.41816,6120.4439,6078.53076,18.97425999999996,60.88740000000053,1.0,3782.0,0.0,4016.0,-0.05998349986249885,1.385996296732709,,,
20240711,6098.6318,6080.3184,6112.4165,6075.1064,544209.0,-1241.0,370651.0,1.0,0.0,3174.0,0.0,2.0,-1.0,17452.0,-393.0,6124.90252,6129.622359999999,6078.993404999999,-4.719839999999749,45.90911500000038,1.0,3174.0,1.0,17059.0,-0.002280373900468386,1.2973239025175305,,,
20240712,6066.0156,6086.7056,6097.9429,6046.2236,536167.0,-8042.0,348381.0,1.0,0.0,3797.0,0.0,2.0,-1.0,14891.0,-90.0,6103.98846,6123.188319999999,6074.335274999999,-19.19985999999881,29.65318500000103,1.0,3797.0,1.0,14801.0,-0.014999058129276885,1.298494337050533,,,0.3548
20240715,6024.4268,6048.8706,6056.6284,6015.0708,534766.0,-1401.0,325767.0,1.0,0.0,3495.0,0.0,3.0,-1.0,11523.0,-122.0,6082.324119999999,6114.46918,6070.148705,-32.14506000000074,12.1754149999997,1.0,3495.0,2.0,11401.0,-0.0026198374616187266,1.0666861771249423,,,
20240716,6044.2715,6034.4531,6068.7661,6029.8682,540186.0,5420.0,298572.0,1.0,0.0,3876.0,0.0,2.0,-2.0,7661.0,-2387.0,6059.595600000001,6107.27773,6075.264574999999,-47.68212999999923,-15.66897499999868,1.0,3876.0,0.0,5274.0,0.01003358102579482,1.0963420691978552,,,
20240717,6031.3203,6036.3047,6047.5015,6022.1284,543318.0,3132.0,255967.0,1.0,0.0,4295.0,0.0,2.0,-2.0,6890.0,-4622.0,6052.9332,6096.175679999999,6077.65017,-43.24247999999898,-24.71696999999949,1.0,4295.0,0.0,2268.0,0.005764579859308913,1.0547817396604036,,,
20240718,6033.0508,6014.9517,6035.4038,6000.8765,551798.0,8480.0,326447.0,1.0,0.0,4326.0,0.0,2.0,-2.0,8147.0,-3340.0,6039.817,6082.359759999999,6080.034255,-42.54275999999936,-40.21725500000048,1.0,4326.0,0.0,4807.0,0.015367942616682192,1.0591133619895574,,,
20240719,6016.9341,6017.3315,6035.5396,6002.8984,549897.0,-1901.0,274696.0,1.0,0.0,4379.0,0.0,2.0,-2.0,3953.0,-3046.0,6030.000700000001,6066.99458,6080.636135,-36.99387999999999,-50.63543499999923,1.0,4379.0,0.0,907.0,-0.0034570110402493558,1.0507833546574548,,,0.5645
20240722,6000.0444,5999.625,6007.625,5972.1172,553011.0,3114.0,320757.0,1.0,0.0,6212.0,0.0,2.0,-2.0,2685.0,-4318.0,6025.12422,6053.72417,6080.47229,-28.59994999999981,-55.34807000000001,1.0,6212.0,0.0,-1633.0,0.005630991065277182,1.0302052419315166,,,
20240723,5965.9824,5985.1724,5992.5083,5961.7666,558692.0,5681.0,282454.0,1.0,0.0,7001.0,0.0,2.0,-1.0,4644.0,-3303.0,6009.4664,6034.531000000001,6076.451685,-25.06460000000061,-66.98528499999975,1.0,7001.0,1.0,1341.0,0.01016839331868006,1.0124347695020195,,,
20240724,6028.2241,5971.7603,6041.7808,5963.7969,564579.0,5887.0,446904.0,1.0,0.0,6569.0,0.0,2.0,-1.0,24453.0,-2034.0,6008.847159999999,6030.89018,6075.66704,-22.04302000000098,-66.81988000000092,1.0,6569.0,1.0,22419.0,0.010427238703529533,1.1739203910884215,,,
20240725,5987.5518,6018.4971,6024.2397,5977.6484,563209.0,-1370.0,398475.0,1.0,0.0,6437.0,0.0,2.0,-1.0,15095.0,-3097.0,5999.747359999999,6019.78218,6074.70227,-20.03482000000076,-74.95491000000038,1.0,6437.0,1.0,11998.0,-0.0024324895376316787,1.301338354175631,,,
20240726,6030.6904,6021.7715,6065.749,6021.1938,563632.0,423.0,519374.0,1.0,0.0,6549.0,0.0,2.0,-1.0,21834.0,-2872.0,6002.49862,6016.24966,6069.718989999999,-13.7510400000001,-67.2203699999991,1.0,6549.0,1.0,18962.0,0.0007504896812104352,1.2626864746064417,,,0.4516
20240729,5998.8706,6022.9443,6028.9619,5976.1621,556693.0,-6939.0,342168.0,1.0,0.0,6606.0,0.0,2.0,-2.0,14260.0,-8480.0,6002.263860000001,6013.69404,6064.08161,-11.43017999999938,-61.81774999999925,1.0,6606.0,0.0,5780.0,-0.012464679814547694,1.278740941702348,,,
20240730,6026.3711,6026.3892,6040.2549,6007.7881,572805.0,16112.0,311837.0,1.0,0.0,8518.0,0.0,1.0,-2.0,17835.0,-5307.0,6014.341600000001,6011.904,6059.590865,2.437600000000202,-45.24926499999947,1.0,8518.0,-1.0,12528.0,0.028128246087237366,1.3251930270578285,,,
20240731,6038.3638,6029.2744,6049.5166,6019.6851,574664.0,1859.0,295820.0,1.0,0.0,5781.0,0.0,2.0,-2.0,20304.0,-2288.0,6016.369540000001,6012.60835,6054.392014999999,3.76119000000017,-38.02247499999885,1.0,5781.0,0.0,18016.0,0.003234933804797238,1.3214217009044755,,,
20240801,6011.8862,6035.1807,6041.6353,6006.605,566300.0,-8364.0,332843.0,1.0,0.0,8039.0,0.0,1.0,-2.0,14660.0,-4400.0,6021.23642,6010.491889999999,6046.425825,10.74453000000085,-25.18940500000008,1.0,8039.0,-1.0,10260.0,-0.01476955677202896,1.2444112128259128,,,
20240802,6002.2207,5999.4546,6009.3447,5973.79,560169.0,-6131.0,308474.0,1.0,0.0,8264.0,0.0,1.0,-2.0,10554.0,-4924.0,6015.54248,6009.020549999999,6038.007565,6.521930000000793,-22.46508499999982,1.0,8264.0,-1.0,5630.0,-0.010944911267849524,1.2588241082957832,,,0.5806
20240805,5982.0264,5980.3057,6026.2539,5967.9141,562203.0,2034.0,373052.0,1.0,0.0,8506.0,0.0,1.0,-2.0,10144.0,-3328.0,6012.173639999999,6007.21875,6030.47146,4.954889999999068,-18.29782000000068,1.0,8506.0,-1.0,6816.0,0.003617910256615493,1.2658292726738885,,,
20240806,5964.0278,5964.5249,5985.1016,5953.7847,565017.0,2814.0,300337.0,1.0,0.0,8716.0,0.0,1.0,-2.0,9462.0,-7277.0,5999.70498,6007.02329,6020.777145,-7.318310000000565,-21.0721650000005,1.0,8716.0,-1.0,2185.0,0.004980381121275997,1.2592176393562202,,,
20240807,5861.1055,5959.4019,5976.0664,5857.3008,605770.0,40753.0,566445.0,1.0,0.0,10725.0,0.0,1.0,-2.0,4701.0,-13727.0,5964.25332,5990.31143,6010.600805,-26.05810999999994,-46.34748500000023,1.0,10725.0,-1.0,-9026.0,0.06727470822259274,1.3080055525838865,,,
20240808,5839.481,5891.9595,5892.4521,5834.7402,628124.0,22354.0,362463.0,1.0,0.0,10698.0,0.0,1.0,-2.0,6259.0,-11175.0,5929.772279999999,5975.50435,5997.643265000001,-45.73207000000093,-67.87098500000138,1.0,10698.0,-1.0,-4916.0,0.03558851436977412,1.368899527966925,,,
20240809,5861.3994,5869.5698,5893.8433,5849.2603,609945.0,-18179.0,371869.0,1.0,0.0,10890.0,0.0,2.0,-2.0,6990.0,-3729.0,5901.60802,5958.57525,5987.412455,-56.9672300000002,-85.80443500000001,1.0,10890.0,0.0,3261.0,-0.029804326619613245,1.3955521457094178,,,0.3871
20240812,5820.1895,5868.3115,5870.8413,5780.0986,597428.0,-12517.0,508147.0,1.0,0.0,7632.0,0.0,1.0,-2.0,7045.0,-4365.0,5869.240639999999,5940.70714,5977.20059,-71.46650000000136,-107.9599500000013,1.0,7632.0,-1.0,2680.0,-0.020951478671906908,1.349383102468393,,,
20240813,5822.5947,5821.0205,5837.8174,5801.3057,583153.0,-14275.0,329902.0,1.0,0.0,7566.0,0.0,2.0,-1.0,10272.0,-2294.0,5840.95402,5920.3295,5966.11675,-79.3754799999997,-125.16273,1.0,7566.0,1.0,7978.0,-0.02447899607821618,1.30915024350997,,,
20240814,5782.5693,5839.4014,5840.5239,5777.1636,581412.0,-1741.0,334234.0,1.0,0.0,8237.0,0.0,1.0,-2.0,5774.0,-3365.0,5825.246779999999,5894.750050000001,5953.6792,-69.50327000000107,-128.4324200000001,1.0,8237.0,-1.0,2409.0,-0.0029944342394033836,1.3177977597035282,,,
20240815,5742.4517,5783.6846,5787.6943,5735.1162,575548.0,-5864.0,381330.0,1.0,0.0,7146.0,0.0,2.0,-1.0,8338.0,-2001.0,5805.840920000001,5867.8066,5939.149245,-61.96567999999934,-133.3083249999991,1.0,7146.0,1.0,6337.0,-0.010188550737731693,1.3498992951301192,,,
20240816,5737.9941,5763.2368,5777.0923,5737.5205,572475.0,-3073.0,319492.0,1.0,0.0,7765.0,0.0,2.0,-2.0,5523.0,-2184.0,5781.159860000001,5841.383940000001,5925.202244999999,-60.22407999999996,-144.0423849999988,1.0,7765.0,0.0,3339.0,-0.005367919996506398,1.3618329750484903,,,0.4194
20240819,5750.3179,5755.6182,5781.1348,5744.7632,557269.0,-15206.0,326345.0,1.0,0.0,8127.0,0.0,2.0,-2.0,6610.0,-1681.0,5767.185539999999,5818.213089999999,5912.715920000001,-51.02754999999979,-145.5303800000011,1.0,8127.0,0.0,4929.0,-0.027286642537087114,1.3422238274531682,,,
20240820,5721.4326,5744.9565,5757.29,5703.2144,564856.0,7587.0,300463.0,1.0,0.0,8461.0,0.0,1.0,-2.0,6849.0,-3567.0,5746.95312,5793.95357,5900.48843,-47.00044999999955,-153.5353100000002,1.0,8461.0,-1.0,3282.0,0.013431741895279506,1.3480900957811228,,,
20240821,5653.3281,5695.606,5702.0986,5637.0273,594430.0,29574.0,470096.0,1.0,0.0,9208.0,0.0,1.0,-2.0,5204.0,-7836.0,5721.104880000001,5773.17583,5881.74363,-52.07094999999936,-160.6387499999992,1.0,9208.0,-1.0,-2632.0,0.049751863129384455,1.3172830447837212,,,
20240822,5607.6006,5653.6719,5654.5342,5605.4312,596602.0,2172.0,455141.0,1.0,0.0,10370.0,0.0,2.0,-1.0,4175.0,-4432.0,5694.13466,5749.98779,5862.746069999999,-55.85313000000042,-168.6114099999995,1.0,10370.0,1.0,-257.0,0.0036406180334628445,1.2104031189029207,,,
20240823,5574.3335,5623.0098,5628.0288,5546.6631,593697.0,-2905.0,429956.0,1.0,0.0,10932.0,0.0,2.0,-2.0,1647.0,-5378.0,5661.40254,5721.281199999999,5839.928225000001,-59.8786599999994,-178.5256850000005,1.0,10932.0,0.0,-3731.0,-0.004893068349680055,1.0678794706337569,,,0.5161
20240826,5604.9888,5597.9258,5627.0542,5592.1074,591489.0,-2208.0,384183.0,1.0,0.0,9825.0,0.0,2.0,-1.0,3689.0,0.0,5632.33672,5699.76113,5820.234135,-67.42440999999963,-187.8974149999995,1.0,9825.0,1.0,3689.0,-0.0037329519230281543,0.9924410845886658,,,
20240827,5637.209,5635.7842,5657.8623,5622.2427,576201.0,-15288.0,407443.0,1.0,0.0,9375.0,0.0,2.0,-1.0,6709.0,-790.0,5615.492,5681.22256,5800.776029999999,-65.73055999999997,-185.2840299999989,1.0,9375.0,1.0,5919.0,-0.026532407961804994,0.8880653441586595,,,
20240828,5649.3853,5645.8955,5684.9668,5638.5874,561192.0,-15009.0,385789.0,1.0,0.0,8754.0,0.0,2.0,-1.0,6164.0,-2413.0,5614.70344,5667.90416,5781.327105,-53.20071999999982,-166.6236650000001,1.0,8754.0,1.0,3751.0,-0.026744857375016036,0.8722461363634644,,,
20240829,5662.0835,5645.77,5676.4434,5635.9824,549076.0,-12116.0,317189.0,1.0,0.0,8437.0,0.0,2.0,-1.0,6310.0,-1920.0,5625.60002,5659.86734,5763.836969999999,-34.26731999999993,-138.2369499999995,1.0,8437.0,1.0,4390.0,-0.022066162061353985,0.8198949550151293,,,
20240830,5651.7949,5660.5894,5693.1353,5649.5225,547794.0,-1282.0,306505.0,1.0,0.0,8266.0,0.0,2.0,-1.0,8234.0,-2159.0,5641.092299999999,5651.24742,5746.31568,-10.15512000000035,-105.2233800000004,1.0,8266.0,1.0,6075.0,-0.0023402958046272867,0.302579308463289,,,0.371
20240902,5635.6128,5656.2002,5657.0264,5604.4634,537396.0,-10398.0,297059.0,1.0,0.0,7474.0,0.0,3.0,-1.0,10580.0,0.0,5647.2171,5639.77691,5728.995,7.440189999999347,-81.77790000000005,1.0,7474.0,2.0,10580.0,-0.019348860058504343,0.2372450939973031,,,
20240903,5623.7451,5625.5176,5638.9912,5590.4854,535581.0,-1815.0,329947.0,1.0,0.0,7639.0,0.0,3.0,-1.0,13596.0,0.0,5644.52432,5630.00816,5711.980865,14.51615999999922,-67.456545,1.0,7639.0,2.0,13596.0,-0.0033888431441742705,0.1881151739141418,,,
20240904,5569.8584,5630.2588,5649.3896,5544.0439,552690.0,17109.0,438747.0,1.0,0.0,7834.0,0.0,2.0,-1.0,8186.0,0.0,5628.618939999999,5621.661190000001,5697.41851,6.957749999998668,-68.79957000000013,1.0,7834.0,1.0,8186.0,0.030955870379417032,0.1826217058202488,,,
