,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250815,1480.3509,1453.4744,1488.8643,1449.3813,79498.0,-1605.0,39371.0,4.0,0.0,2843.0,0.0,1.0,-2.0,77.0,-1973.0,1476.5605,1493.88669,1558.55075,-17.32618999999977,-81.99024999999983,1516.909202539682,1571.299851261905,49090.9,,3.568394741549643,4.538222886669901,8.106617628219544,4.0,2843.0,-1.0,-1896.0,-0.02018918714936225,4.043246028150524,,,0.3288,0.3831,0.3768
20250818,1490.0827,1474.8661,1508.001,1471.4508,78292.0,-1206.0,37185.0,4.0,0.0,2661.0,0.0,1.0,-3.0,43.0,-2289.0,1474.21814,1491.89695,1545.70398,-17.67880999999988,-71.48584000000005,1510.092086984127,1559.232706769841,49225.4,,3.486856797724356,4.538222886669901,8.025079684394257,4.0,2661.0,-2.0,-2246.0,-0.01540387268175548,3.822691164500689,,,0.274,0.3221,0.3698
20250819,1485.7993,1498.9732,1504.5426,1468.0771,77773.0,-519.0,34375.0,4.0,0.0,1874.0,0.0,1.0,-2.0,121.0,-2009.0,1470.70878,1490.62008,1535.419635,-19.91129999999998,-64.71085500000004,1504.292737380952,1548.18077563492,49099.2,,3.251318739881169,4.343389086293391,7.59470782617456,4.0,1874.0,-1.0,-1888.0,-0.006673267072120144,4.117758675523155,,,0.2466,0.3237,0.3794
20250820,1474.7874,1484.8127,1490.9843,1459.592,76366.0,-1407.0,34210.0,2.0,-1.0,2311.0,-621.0,1.0,-2.0,122.0,-2070.0,1478.50042,1486.95566,1525.569895,-8.45524000000023,-47.06947500000024,1498.305702301588,1537.956852793651,46132.8,,3.096596047049538,4.292292138565956,7.388888185615493,1.0,1690.0,-1.0,-1948.0,-0.018424429720032474,4.08981712692665,,,0.2603,0.3182,0.3786
20250821,1440.4863,1474.9764,1487.876,1431.0557,79540.0,3174.0,45149.0,3.0,0.0,2884.0,0.0,1.0,-2.0,278.0,-2410.0,1474.30132,1479.59299,1512.523455,-5.29166999999984,-38.22213499999998,1491.466365555556,1528.342047920635,47426.4,,3.150785347683684,4.219594950116886,7.37038029780057,3.0,2884.0,-1.0,-2132.0,0.03990445059089766,4.120610087985543,,,0.274,0.327,0.3819
20250822,1429.1457,1453.9919,1467.7869,1423.9392,80688.0,1148.0,36720.0,3.0,-1.0,3472.0,-52.0,1.0,-2.0,294.0,-2464.0,1464.06028,1470.31039,1501.935925,-6.25010999999995,-37.87564499999985,1484.241819523809,1519.116022547619,44565.9,,3.178350370353284,4.121114022129775,7.299464392483059,2.0,3420.0,-1.0,-2170.0,0.014227642276422764,4.796140535788029,,,0.2603,0.319,0.4078
20250825,1467.4725,1443.2095,1483.8022,1438.7246,80906.0,218.0,49119.0,4.0,0.0,2556.0,0.0,1.0,-2.0,1109.0,-1959.0,1459.53824,1466.87819,1494.55545,-7.339949999999817,-35.01720999999975,1480.164472936508,1510.620556642857,44137.2,,3.268039726456093,4.001327077990853,7.269366804446946,4.0,2556.0,-1.0,-850.0,0.0026944849578523227,4.977440048688601,,,0.2329,0.3207,0.4151
20250826,1431.3692,1457.7462,1458.5107,1422.8316,81464.0,558.0,34023.0,3.0,-1.0,1735.0,0.0,1.0,-2.0,1157.0,-2357.0,1448.65222,1459.6805,1487.990325,-11.02827999999977,-39.33810499999981,1474.422698571429,1502.64458334127,42977.5,,3.118119755837357,3.875991109220331,6.994110865057689,2.0,1735.0,-1.0,-1200.0,0.006849651379750564,-5.371012092693758,,,0.2055,0.3223,0.002
20250827,1384.7793,1402.2393,1406.3922,1383.9836,79902.0,-1562.0,25424.0,2.0,-2.0,2285.0,-753.0,1.0,-2.0,1169.0,-2483.0,1430.6506,1454.57551,1478.944655,-23.92490999999995,-48.29405499999984,1465.249804761905,1495.193062404762,37689.4,,3.230869386404595,3.802658574562013,7.033527960966609,0.0,1532.0,-1.0,-1314.0,-0.019548947460639284,-4.8511774106424825,,,0.1781,0.3239,0.0061
20250828,1353.9743,1382.9144,1383.0702,1344.5818,82878.0,2976.0,36721.0,3.0,-2.0,1632.0,-47.0,1.0,-2.0,431.0,-2297.0,1413.3482,1443.82476,1470.612005,-30.47656000000006,-57.26380500000005,1453.749408174603,1487.889429873016,37229.7,,3.149404028353166,3.764403243108706,6.913807271461872,1.0,1585.0,-1.0,-1866.0,0.03590820241801202,-5.202304779459025,,,0.2055,0.3255,0.0041
20250829,1341.2477,1360.849,1367.3598,1330.4934,83531.0,653.0,34401.0,2.0,-1.0,2381.0,-182.0,1.0,-2.0,348.0,-1926.0,1395.7686,1429.91444,1461.900565,-34.14583999999991,-66.13196499999981,1441.794583174603,1480.377967936508,36732.7,,3.084519322064189,3.735194483837974,6.819713805902163,1.0,2199.0,-1.0,-1578.0,0.007817456992014941,-5.451720963385866,,,0.2329,0.3271,0.002
20250901,1385.3742,1347.0908,1393.531,1347.0908,81845.0,-1686.0,43901.0,2.0,-1.0,2178.0,-174.0,1.0,-2.0,1001.0,-1484.0,1379.34894,1419.44359,1455.67027,-40.09465,-76.32133000000022,1433.181308333333,1472.686890071428,37404.3,,3.1909582310856,3.760291018929228,6.951249250014828,1.0,2004.0,-1.0,-483.0,-0.020599914472478466,-5.656960363178323,,,0.2466,0.3286,0.002
20250902,1444.7218,1384.2305,1522.6656,1383.7707,84895.0,3050.0,117491.0,3.0,-1.0,2059.0,-907.0,1.0,-2.0,773.0,-1323.0,1382.01946,1415.33584,1452.97796,-33.31638000000021,-70.95849999999996,1431.167336428571,1465.37434997619,45715.9,140989.2,3.480509968348431,3.778060086064018,7.258570054412449,2.0,1152.0,-1.0,-550.0,0.03592673302314624,-5.193605981682771,,,0.2055,0.5363,0.0101
20250903,1426.8131,1424.8276,1441.6197,1412.7152,82665.0,-2230.0,40534.0,3.0,-1.0,2207.0,-112.0,0.0,-3.0,0.0,-3191.0,1390.42622,1410.53841,1448.747035,-20.11219000000006,-58.32081500000004,1428.533809444445,1458.397160690476,46348.3,,3.451171608414931,3.778060086064018,7.229231694478949,2.0,2095.0,-3.0,-3191.0,-0.026976350329643742,-5.416403604007049,,,0.2055,0.5467,0.006
20250904,1408.4318,1425.64,1444.1055,1389.7391,80613.0,-2052.0,37244.0,2.0,-3.0,2157.0,-980.0,0.0,-3.0,0.0,-3010.0,1401.31772,1407.33296,1443.462975,-6.015240000000176,-42.14525499999991,1425.02020563492,1451.752544698413,45557.8,,3.538153322690468,3.814563537323405,7.352716860013873,-1.0,1177.0,-3.0,-3010.0,-0.025454951434632132,-5.733418472729049,,,0.2329,0.3124,0.002
20250905,1431.2034,1406.06,1440.2652,1399.315,79105.0,-1508.0,35277.0,3.0,-3.0,2148.0,-1612.0,0.0,-3.0,0.0,-3127.0,1419.30886,1407.53873,1438.92456,11.77012999999988,-19.61570000000006,1422.96795484127,1445.625158230159,45413.5,,3.570723242487569,3.778060086064018,7.348783328551587,0.0,536.0,-3.0,-3127.0,-0.019063270336894002,-5.760591937327203,,,0.3288,0.5302,0.002
20250908,1397.2282,1416.8387,1417.9327,1385.8653,77815.0,-1290.0,29667.0,2.0,-3.0,1939.0,-1681.0,0.0,-3.0,0.0,-3081.0,1421.67966,1400.5143,1433.696245,21.16535999999996,-12.01658499999985,1419.292561746031,1439.537967111111,43468.3,,3.631454976142775,3.744299045808182,7.375754021950957,-1.0,258.0,-3.0,-3081.0,-0.016577780633553942,-6.048702901495218,,,0.3288,0.4803,0.002
20250909,1401.2179,1390.8564,1414.682,1378.2038,78742.0,927.0,34654.0,2.0,-3.0,2016.0,-888.0,0.0,-3.0,0.0,-2570.0,1412.97888,1397.49917,1428.589835,15.47971000000007,-15.6109550000001,1415.902256746032,1433.685922928571,43531.4,,3.670746676518096,3.744299045808182,7.415045722326278,-1.0,1128.0,-3.0,-2570.0,0.011772624520586219,-6.385526835836382,,,0.3014,0.5116,0.002
20250910,1399.8028,1395.374,1413.3322,1388.8785,79690.0,948.0,24845.0,3.0,-3.0,2030.0,-152.0,0.0,-3.0,0.0,-2540.0,1407.57682,1399.00152,1426.788515,8.575299999999743,-19.21169499999996,1412.743042698412,1428.435246722222,43473.5,,3.514051992830516,3.687843690306934,7.20189568313745,0.0,1878.0,-3.0,-2540.0,0.011896097377337182,-6.31464125624632,,,0.274,0.4365,0.004
20250911,1347.7445,1385.0423,1389.1219,1345.9159,83647.0,3957.0,45107.0,4.0,-1.0,3841.0,-136.0,0.0,-3.0,0.0,-2968.0,1395.43936,1398.37854,1421.10165,-2.939180000000306,-25.66229000000021,1406.321722222222,1423.692478126984,44312.1,,3.57979497334762,3.744299045808182,7.324094019155802,3.0,3705.0,-3.0,-2968.0,0.04730594044018315,-7.269450191757465,,,0.274,0.3871,0.002
20250912,1332.6621,1346.3664,1349.7245,1318.4718,82994.0,-653.0,40145.0,4.0,-1.0,3844.0,-172.0,0.0,-3.0,0.0,-2524.0,1375.7311,1397.51998,1413.71721,-21.78888000000006,-37.98611000000005,1398.019353888889,1419.314955198412,44886.5,,3.484458216846913,3.687843690306934,7.172301907153848,3.0,3672.0,-3.0,-2524.0,-0.007868038653396631,-8.276196276188905,,,0.2466,0.3655,0.002
20250915,1354.3295,1328.0199,1366.7137,1325.7966,83189.0,195.0,31407.0,4.0,-1.0,3886.0,-295.0,0.0,-3.0,0.0,-2585.0,1367.15136,1394.41551,1406.92955,-27.26414999999997,-39.77819,1391.565228809524,1415.153347246032,43637.1,,3.479103198920226,3.626594520850945,7.105697719771172,3.0,3591.0,-3.0,-2585.0,0.0023440599117671808,-8.568052976091648,,,0.2329,0.3532,0.002
20250916,1374.1565,1368.8796,1424.1204,1368.8796,83629.0,440.0,57388.0,3.0,-1.0,3016.0,-15.0,0.0,-3.0,0.0,-2436.0,1361.73908,1387.35898,1401.34741,-25.61990000000014,-39.60833000000002,1388.955509444444,1410.932164547619,37626.8,68865.59999999999,3.596506087832429,3.626594520850945,7.223100608683374,2.0,3001.0,-3.0,-2436.0,0.0052613327912566215,-8.759639851359198,,,0.1644,0.0961,0.002
20250917,1349.9557,1363.7523,1394.4105,1316.692,86848.0,3219.0,65208.0,5.0,0.0,4384.0,0.0,0.0,-3.0,0.0,-2924.0,1351.76966,1379.67324,1395.105825,-27.90358000000015,-43.33616500000016,1384.32482015873,1406.511265619047,40094.2,78249.59999999999,3.790709461748305,3.626594520850945,7.41730398259925,5.0,4384.0,-3.0,-2924.0,0.037064756816507,-10.17215567845578,,,0.1644,0.0982,0.002
20250918,1341.0182,1353.1946,1362.9895,1339.6727,84867.0,-1981.0,31831.0,5.0,-1.0,4309.0,0.0,0.0,-3.0,0.0,-2699.0,1350.4244,1372.93188,1390.13242,-22.50747999999999,-39.70801999999981,1379.441355,1401.953380555556,39552.9,,3.720891787547064,3.626594520850945,7.347486308398009,4.0,4309.0,-3.0,-2699.0,-0.023342406353470724,-10.1445466268493,,,0.1644,0.1002,0.0039
20250919,1320.1717,1349.64,1349.64,1305.6073,87397.0,2530.0,48532.0,5.0,0.0,4709.0,0.0,0.0,-3.0,0.0,-2614.0,1347.92632,1361.82871,1384.68372,-13.90238999999997,-36.75740000000019,1373.138236904762,1396.970408761905,40878.4,,3.690759096949707,3.626594520850945,7.317353617800652,5.0,4709.0,-3.0,-2614.0,0.028948362071924666,-11.395462810392152,,,0.1507,0.0977,0.002
20250922,1352.055,1340.1173,1379.9402,1334.9649,85743.0,-1654.0,65644.0,5.0,-1.0,3855.0,-187.0,0.0,-3.0,0.0,-1973.0,1347.47142,1357.31139,1378.912845,-9.839969999999994,-31.44142499999998,1370.065769365079,1392.047729523809,44476.1,78772.8,3.297209601036148,3.687843690306934,6.985053291343082,4.0,3668.0,-3.0,-1973.0,-0.01929020444817653,-10.418095485515602,,,0.2055,0.2177,0.0039
20250923,1346.218,1350.7852,1363.4528,1317.2033,81543.0,-4200.0,45629.0,4.0,-1.0,3534.0,-305.0,0.0,-3.0,0.0,-2242.0,1341.88372,1351.8114,1374.655285,-9.92768000000001,-32.77156500000001,1366.76826484127,1387.134330333334,45573.6,,3.385433223266419,3.626594520850945,7.012027744117364,3.0,3229.0,-3.0,-2242.0,-0.05150656708730363,-9.947914960147436,,,0.2466,0.3778,0.0098
20250924,1394.587,1350.5471,1419.9906,1338.5011,82002.0,459.0,79474.0,3.0,-2.0,2804.0,-312.0,0.0,-3.0,0.0,-2352.0,1350.80998,1351.28982,1375.14567,-0.47983999999974,-24.33568999999966,1367.243876190476,1382.58441368254,51036.5,95368.8,3.529573340536212,3.687843690306934,7.217417030843146,1.0,2492.0,-3.0,-2352.0,0.00559742445306212,-10.02481017842111,,,0.3288,0.5395,0.0098
20250925,1486.489,1434.1154,1489.4807,1414.5884,77695.0,-4307.0,70242.0,3.0,-1.0,2450.0,-343.0,0.0,-3.0,0.0,-1843.0,1379.90414,1365.16427,1381.771405,14.73987000000011,-1.867264999999861,1375.797699365079,1379.532011396826,53550.0,84290.4,3.800399154352135,3.744299045808182,7.544698200160317,2.0,2107.0,-3.0,-1843.0,-0.05543471265847223,-9.615260054740178,,,0.3288,0.5405,0.0137
20250926,1475.8435,1489.0436,1511.9961,1457.2405,73473.0,-4222.0,49660.0,3.0,-1.0,2281.0,-348.0,0.0,-3.0,0.0,-1622.0,1411.0385,1379.48241,1388.501195,31.55609000000004,22.53730500000006,1385.122163492064,1378.242292357143,54501.5,,3.833755249736991,3.715886695886895,7.549641945623886,2.0,1933.0,-3.0,-1622.0,-0.057463285832890995,-10.415404095729553,,,0.3288,0.5416,0.0058
20250929,1462.9046,1466.9401,1474.6367,1423.7198,69419.0,-4054.0,33930.0,3.0,-1.0,2209.0,-506.0,0.0,-3.0,0.0,-1424.0,1433.20842,1390.33992,1392.377715,42.86850000000004,40.83070500000008,1391.742227142857,1378.259992190476,54753.8,,3.902431562752805,3.715886695886895,7.6183182586397,2.0,1703.0,-3.0,-1424.0,-0.05839899739264467,-10.665882366071813,,,0.3014,0.5426,0.0039
20250930,1465.2534,1454.2207,1473.7641,1431.5291,64728.0,-4691.0,35056.0,3.0,-1.0,2035.0,-571.0,0.0,-2.0,0.0,-1185.0,1457.0155,1399.44961,1393.404295,57.56588999999985,63.61120500000015,1398.505888650794,1379.215030111111,52520.6,,3.980908242074233,3.682079375282236,7.662987617356468,2.0,1464.0,-2.0,-1185.0,-0.07247250030898529,-10.756248961036585,,,0.274,0.4586,0.0039
20251009,1417.4676,1376.4,1436.2015,1321.7697,67360.0,2632.0,78064.0,3.0,-2.0,1741.0,-975.0,1.0,-2.0,12.0,-731.0,1461.59162,1406.2008,1392.93702,55.39081999999985,68.65459999999985,1398.970280396825,1380.679576134921,53806.2,93676.8,4.426759877175872,3.715886695886895,8.142646573062766,1.0,766.0,-1.0,-719.0,0.03907363420427554,-8.071265717159125,,,0.1781,0.3304,0.0271
20251010,1358.9742,1401.7441,1401.7441,1347.8021,71696.0,4336.0,51174.0,3.0,-2.0,1551.0,-986.0,0.0,-2.0,0.0,-935.0,1436.08866,1407.9964,1390.46414,28.09226000000012,45.62452000000008,1396.944769126984,1382.429917547619,55740.5,,4.617781041213224,3.744299045808182,8.362080087021406,1.0,565.0,-2.0,-935.0,0.060477571970542286,-6.72160655112126,,,0.1781,0.3318,0.0309
20251013,1371.7189,1330.5373,1390.4805,1330.5373,69725.0,-1971.0,40097.0,3.0,-2.0,1352.0,-978.0,1.0,-2.0,0.0,-770.0,1415.26374,1413.15112,1387.489915,2.112620000000106,27.77382500000022,1394.39325531746,1384.555419388889,54897.0,,4.711152306816399,3.808395201054187,8.519547507870588,1.0,374.0,-1.0,-770.0,-0.02826819648619577,-6.333678004651974,,,0.0548,0.2111,0.0347
20251014,1458.9417,1368.3493,1483.1729,1368.3493,66064.0,-3661.0,69843.0,3.0,-2.0,920.0,-757.0,0.0,-3.0,0.0,-836.0,1414.47116,1423.83979,1390.57559,-9.368630000000167,23.89556999999991,1398.737639444445,1387.422606396825,55316.9,83811.59999999999,4.920514518241969,3.893848553362419,8.814363071604388,1.0,163.0,-3.0,-836.0,-0.055415960280939695,-7.594607761729636,,,0.1781,0.3681,0.0289
20251015,1480.8861,1469.2712,1521.7838,1457.9314,64481.0,-1583.0,59281.0,3.0,0.0,1028.0,-203.0,0.0,-3.0,0.0,-887.0,1417.5977,1437.3066,1394.559,-19.70889999999986,23.03870000000006,1407.670966269841,1391.512876539683,56682.1,,4.817595376738558,3.893848553362419,8.711443930100977,3.0,825.0,-3.0,-887.0,-0.024549867402800823,-8.312414629385092,,,0.2055,0.3783,0.025
20251016,1429.3786,1459.5344,1462.5711,1417.6656,61878.0,-2603.0,38960.0,3.0,0.0,981.0,-67.0,0.0,-3.0,0.0,-733.0,1419.9799,1440.78576,1396.03779,-20.80585999999994,23.94210999999996,1412.238256984127,1396.012314619048,52630.7,,4.997440251078947,3.893848553362419,8.891288804441366,3.0,914.0,-3.0,-733.0,-0.04206664727366754,-7.882975359640445,,,0.2329,0.3885,0.0307
20251017,1443.988,1435.6569,1467.692,1412.8691,60551.0,-1327.0,39922.0,3.0,0.0,807.0,-223.0,0.0,-2.0,0.0,-614.0,1436.98266,1436.53566,1400.849965,0.4470000000001164,36.13269500000024,1416.685227539683,1400.101067436508,49598.7,,5.020516823271635,3.893848553362419,8.914365376634054,3.0,584.0,-2.0,-614.0,-0.021915410150121384,-8.13958808228508,,,0.274,0.4097,0.0287
20251020,1477.3202,1475.159,1493.6606,1460.1633,61285.0,734.0,35646.0,4.0,0.0,766.0,-96.0,0.0,-2.0,0.0,-271.0,1458.10292,1436.68333,1408.08287,21.41958999999997,50.02005000000008,1424.014374444445,1403.990288531746,48197.3,,4.938878137281594,3.893848553362419,8.832726690644012,4.0,670.0,-2.0,-271.0,0.011976829566778167,-8.542519364678096,,,0.3425,0.4527,0.0249
20251021,1559.2264,1490.3293,1566.8401,1490.3293,61945.0,660.0,53665.0,3.0,-1.0,660.0,-41.0,0.0,-2.0,0.0,-345.0,1478.15986,1446.31551,1418.327715,31.8443500000003,59.83214500000031,1436.524606349207,1408.468526452381,50170.8,,5.100344430664306,3.893848553362419,8.994192984026725,2.0,619.0,-2.0,-345.0,0.010654612963112438,-8.927701937450426,,,0.3425,0.5132,0.021
20251022,1580.8158,1555.4939,1586.2458,1537.6277,62155.0,210.0,36842.0,4.0,0.0,610.0,0.0,0.0,-2.0,0.0,-459.0,1498.1458,1457.87175,1428.66068,40.27404999999999,69.48512000000005,1451.639121666667,1413.781849753968,50349.4,,4.893352004630562,3.822005248289932,8.715357252920494,4.0,610.0,-2.0,-459.0,0.0033786501488214946,-8.87235955720854,,,0.411,0.6302,0.0229
20251023,1574.8623,1548.8951,1575.1026,1540.886,60938.0,-1217.0,26896.0,4.0,0.0,528.0,0.0,0.0,-2.0,0.0,-446.0,1527.24254,1473.61122,1439.90601,53.63131999999996,87.33652999999981,1464.961078253968,1420.380929539683,45232.6,,4.604950777940007,3.78302122670837,8.387972004648377,4.0,528.0,-2.0,-446.0,-0.019971118185696937,-9.004618298347793,,,0.2603,0.3755,0.0209
20251024,1611.8436,1579.5512,1625.1039,1579.5512,62868.0,1930.0,42095.0,2.0,-3.0,2001.0,-2206.0,1.0,-3.0,0.0,-1141.0,1560.81366,1498.89816,1453.44728,61.91550000000029,107.3663800000002,1481.078349523809,1428.794287579365,44324.7,,4.552873095229419,3.78302122670837,8.335894321937788,-1.0,-205.0,-2.0,-1141.0,0.03069924285805179,-9.699201837932774,,,0.274,0.3769,0.019
20251027,1571.8304,1634.5165,1644.9133,1567.0245,61327.0,-1541.0,37591.0,3.0,-2.0,2072.0,-1587.0,0.0,-3.0,0.0,-1629.0,1579.7157,1518.90931,1466.030215,60.80639000000019,113.6854850000002,1494.795898412699,1438.834551888889,44074.1,,4.6528891479004,3.78302122670837,8.43591037460877,1.0,485.0,-3.0,-1629.0,-0.025127594697278523,-8.97828248777536,,,0.2877,0.3761,0.0246
20251028,1575.1273,1567.156,1593.4328,1544.8754,63232.0,1905.0,34838.0,2.0,-2.0,2276.0,-1653.0,1.0,-2.0,471.0,-1672.0,1582.89588,1530.52787,1477.18383,52.36800999999991,105.7120500000001,1505.519510793651,1449.51273902381,40573.6,,4.658675620635087,3.744299045808182,8.402974666443269,0.0,623.0,-1.0,-1201.0,0.030127150809716598,7.247243644804875,,,0.2329,0.3796,0.586
20251029,1677.8992,1626.032,1694.6645,1615.8605,65807.0,2575.0,46921.0,2.0,-2.0,1938.0,-2095.0,1.0,-2.0,683.0,-1621.0,1602.31256,1550.22918,1493.76789,52.08337999999981,108.5446699999998,1523.400137142857,1461.085656111111,39337.6,,4.48827235882552,3.78302122670837,8.27129358553389,0.0,-157.0,-1.0,-938.0,0.039129575880985305,7.765970339805599,,,0.2603,0.381,0.6283
20251030,1645.6142,1674.6783,1681.2067,1639.2713,64604.0,-1203.0,24647.0,2.0,-2.0,1913.0,-1945.0,1.0,-2.0,827.0,-1810.0,1616.46294,1571.85274,1506.31925,44.61019999999985,110.1436899999999,1539.150903253968,1473.776920738095,37906.3,,4.299100321416862,3.744299045808182,8.043399367225044,0.0,-32.0,-1.0,-983.0,-0.01862113801003034,7.67774375904646,,,0.2603,0.6717,0.6234
20251031,1611.2602,1647.9565,1738.5366,1610.5893,68883.0,4279.0,76059.0,2.0,-2.0,2479.0,-1803.0,1.0,-2.0,845.0,-1664.0,1616.34626,1588.57996,1512.55781,27.76629999999977,103.7884499999998,1552.550020634921,1487.363400047619,41520.0,91270.8,4.565038821615414,3.744299045808182,8.309337867423597,0.0,676.0,-1.0,-819.0,0.062119826372254404,7.348845698785503,,,0.3014,0.6422,0.594
20251103,1646.5768,1627.1775,1661.6584,1617.2431,66706.0,-2177.0,26649.0,2.0,-2.0,1897.0,-1780.0,1.0,-2.0,996.0,-1434.0,1631.29554,1605.50562,1521.094475,25.78992000000017,110.201065,1565.210236031746,1501.482986206349,40620.3,,4.231542901231873,3.744299045808182,7.975841947040055,0.0,117.0,-1.0,-438.0,-0.032635744910502806,7.7307546258183635,,,0.3288,0.643,0.6266
20251104,1686.8773,1633.338,1690.4241,1624.8548,69023.0,2317.0,37617.0,2.0,-2.0,1703.0,-2248.0,1.0,-2.0,982.0,-1208.0,1653.64554,1618.27071,1532.29311,35.37482999999997,121.3524299999999,1579.422646507937,1515.772790222222,39015.5,,4.199859443562696,3.78302122670837,7.982880670271065,0.0,-545.0,-1.0,-226.0,0.03356852063804819,8.327983790434626,,,0.3562,0.6352,0.6648
20251105,1731.8631,1693.4485,1738.9793,1679.6042,75038.0,6015.0,54169.0,2.0,-2.0,1571.0,-2121.0,1.0,-2.0,722.0,-1159.0,1664.43832,1633.37544,1545.623595,31.06287999999995,118.8147249999997,1597.773977142857,1530.386275769841,40748.2,65002.8,4.125962384422508,3.78302122670837,7.908983611130877,0.0,-550.0,-1.0,-437.0,0.08015938591113836,8.459749717622026,,,0.3836,0.636,0.6729
20251106,1641.8399,1695.4195,1696.4693,1624.275,69438.0,-5600.0,47681.0,2.0,-2.0,2301.0,-1827.0,1.0,-2.0,290.0,-1395.0,1663.68346,1640.0732,1556.84221,23.61026000000015,106.8412500000002,1608.624668095238,1544.752634753968,42826.7,,4.323377470997408,3.78302122670837,8.106398697705778,0.0,474.0,-1.0,-1105.0,-0.08064748408652322,7.59803385399707,,,0.3836,0.6496,0.6119
20251107,1609.1377,1612.466,1630.3449,1599.7549,67383.0,-2055.0,23904.0,2.0,-2.0,1955.0,-1635.0,1.0,-2.0,294.0,-1113.0,1663.25896,1639.80261,1569.350385,23.4563499999997,93.9085749999997,1614.018118968254,1558.046611698413,41007.6,,4.264910143749633,3.78302122670837,8.047931370458002,0.0,320.0,-1.0,-819.0,-0.030497306442277727,7.256276229816894,,,0.3973,0.6503,0.5791
20251110,1599.4279,1607.8112,1620.0356,1576.88,70044.0,2661.0,29041.0,2.0,-2.0,2044.0,-1470.0,2.0,-2.0,367.0,-574.0,1653.82918,1642.56236,1580.735835,11.26682000000005,73.093345,1616.891284206349,1570.256150277778,40152.6,,4.053713529771084,3.744299045808182,7.798012575579266,0.0,574.0,0.0,-207.0,0.03799040603049512,6.884715263077504,,,0.3425,0.3468,0.5502
20251111,1620.5637,1621.9609,1690.1994,1617.2488,73528.0,3484.0,70447.0,2.0,-2.0,2146.0,-1424.0,2.0,-1.0,939.0,-901.0,1640.56646,1647.106,1588.816935,-6.539540000000216,51.74952499999995,1622.107320793651,1581.914931277778,43713.5,84536.4,4.231493075408289,3.78302122670837,8.014514302116659,0.0,722.0,1.0,38.0,0.04738330975954738,6.182902709603512,,,0.3699,0.3482,0.5028
20251112,1582.8647,1613.9853,1647.2099,1555.7713,74149.0,621.0,57514.0,2.0,-2.0,329.0,-2133.0,2.0,-1.0,577.0,-399.0,1610.76678,1637.60255,1593.915865,-26.83577000000014,16.85091499999999,1623.131653888889,1591.888082952381,44772.8,69016.8,4.455798487212792,3.822005248289932,8.277803735502724,0.0,-1804.0,1.0,178.0,0.008375028658511915,6.753981821057938,,,0.4247,0.5551,0.5352
