,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250123,6993.5408,7088.7266,7097.2538,6975.7606,240779.0,-15408.0,146802.0,2.0,-1.0,6901.0,0.0,2.0,-1.0,3863.0,-9861.0,7092.507639999999,7089.47956,6974.242735000002,3.028079999999136,118.2649049999973,7033.32444126984,6966.89041604762,142698.8,,1.38755585950942,1.273393108896273,2.660948968405693,1.0,6901.0,1.0,-5998.0,-0.06399229168656735,-0.1320087768560489,,,0.9589,0.936,0.411
20250124,6919.9644,6992.4599,6999.1583,6911.4774,216819.0,-23960.0,157377.0,2.0,0.0,8515.0,0.0,2.0,-1.0,4183.0,-8648.0,7043.37268,7088.15615,6977.996564999999,-44.7834699999994,65.37611500000094,7030.530581666667,6980.895041285714,142686.4,,1.381213948224347,1.280407473553155,2.661621421777502,2.0,8515.0,1.0,-4465.0,-0.1105069205189582,-0.1662313257450524,,,0.9452,0.936,0.373
20250127,6887.0764,6930.1535,6932.2443,6873.0942,190525.0,-26294.0,128303.0,1.0,-1.0,8293.0,-290.0,2.0,-1.0,4941.0,-9311.0,7002.238739999999,7069.10719,6982.407184999999,-66.86845000000085,19.83155499999975,7022.864829285714,6992.898157984127,138348.2,,1.348013974653042,1.260057182705418,2.608071157358459,0.0,8003.0,1.0,-4370.0,-0.13800813541529983,-0.1327842323879252,,,0.9452,0.936,0.411
20250205,6881.0956,6886.7104,6904.2192,6850.8838,200614.0,10089.0,86574.0,2.0,-1.0,8243.0,-75.0,2.0,-1.0,2635.0,-5224.0,6953.504299999999,7049.457799999999,6985.860624999999,-95.95350000000053,-32.35632500000065,7013.178831666668,7002.460810333333,133875.3,,1.339880182324253,1.247768802021903,2.587648984346156,1.0,8168.0,1.0,-2589.0,0.05029060783394977,-0.1380830134759758,,,0.9589,0.944,0.405
20250206,6891.3465,6876.6299,6912.8552,6858.4046,229012.0,28398.0,139585.0,2.0,0.0,9602.0,0.0,2.0,-1.0,3136.0,-1670.0,6914.60474,7025.13142,6988.934629999999,-110.5266799999999,-74.32988999999907,7003.626192142857,7009.197034087303,134073.3,,1.232491893809609,1.247768802021903,2.480260695831513,2.0,9602.0,1.0,1466.0,0.12400223569070616,-0.2257472163730367,,,0.9589,0.9293,0.305
20250207,6977.7416,6893.9856,6983.7944,6893.9856,239390.0,10378.0,163194.0,2.0,0.0,8196.0,0.0,2.0,-1.0,5582.0,-210.0,6911.4449,7001.976269999999,6992.456775000001,-90.5313699999997,-81.01187500000106,7000.293826825396,7013.140413492064,135942.0,195832.8,1.25415020189401,1.247768802021903,2.501919003915913,2.0,8196.0,1.0,5372.0,0.04335185262542295,-0.1991483027136666,,,0.9589,0.832,0.332
20250210,7040.8444,6982.2488,7053.3798,6966.9262,248919.0,9529.0,164779.0,2.0,-1.0,8031.0,0.0,3.0,0.0,8505.0,0.0,6935.6209,6989.49679,7000.650205,-53.87589000000025,-65.02930500000002,7003.131853968252,7015.044394500001,140935.2,,1.166979786174341,1.233809706008985,2.400789492183326,1.0,8031.0,3.0,8505.0,0.03828152933283518,-0.1645690860385026,,,0.9452,0.8387,0.38
20250211,7079.7935,7051.4255,7083.3375,7044.4436,249214.0,295.0,130558.0,2.0,0.0,5984.0,0.0,2.0,-1.0,7251.0,-861.0,6974.164319999999,6988.20153,7010.337949999999,-14.03721000000132,-36.17363000000023,7010.072016825397,7016.08689947619,141888.2,,1.110534628949604,1.216153714600345,2.326688343549949,2.0,5984.0,1.0,6390.0,0.0011837216207757188,-0.2140701528543729,,,0.9452,0.8333,0.32
20250212,7085.7372,7086.9599,7124.0886,7067.9889,252866.0,3652.0,123253.0,2.0,-1.0,3655.0,-98.0,2.0,-1.0,4153.0,-1136.0,7015.09264,6984.29847,7022.65003,30.79417000000012,-7.557389999999941,7017.904972380953,7016.279970809524,139610.8,,1.085740256560404,1.191704906499467,2.277445163059871,1.0,3557.0,1.0,3017.0,0.01444243196001044,-0.2141811911710962,,,0.9315,0.8227,0.32
20250213,6989.8663,7072.3859,7090.3406,6979.666,247272.0,-5594.0,117530.0,1.0,-1.0,3191.0,-504.0,2.0,-1.0,1194.0,-40.0,7034.7966,6974.70067,7031.10785,60.0959299999995,3.688749999999345,7017.286666031746,7015.22142120635,135795.5,,1.091348003639663,1.216153714600345,2.307501718240008,0.0,2687.0,1.0,1154.0,-0.022622860655472515,-0.2493295531196361,,,0.9315,0.8333,0.286
20250214,7005.5291,6979.2146,7047.7089,6971.9033,248010.0,738.0,98036.0,1.0,-1.0,7166.0,-809.0,2.0,-2.0,1268.0,-589.0,7040.3541,6975.8995,7032.689530000001,64.45460000000003,7.664569999999003,7015.260414444445,7013.41501852381,130918.9,,1.087467521330233,1.216153714600345,2.303621235930577,0.0,6357.0,0.0,679.0,0.0029756864642554734,-0.0887195382742505,,,0.9178,0.8333,0.475
20250217,7028.9129,7032.8044,7032.8044,6965.4707,244109.0,-3901.0,118144.0,2.0,0.0,8384.0,0.0,2.0,-1.0,3930.0,-764.0,7037.9678,6986.794349999999,7037.47525,51.17345000000114,0.4925499999999374,7013.728971031745,7011.734857460317,126995.6,,1.056823268686682,1.216153714600345,2.272976983287027,2.0,8384.0,1.0,3166.0,-0.015980566058604966,0.0540568809926734,,,0.9178,0.8333,0.624
20250218,7010.1035,7027.4944,7057.5177,7007.5712,241715.0,-2394.0,108480.0,1.0,0.0,7582.0,0.0,2.0,-1.0,3444.0,-1962.0,7024.029799999999,6999.09706,7034.102125,24.93273999999928,-10.072325000001,7012.660142460318,7010.714388777778,125013.3,,1.050822290721639,1.171864607676153,2.222686898397792,1.0,7582.0,1.0,1482.0,-0.009904226051341456,-0.5160931948806465,,,0.9178,0.8387,0.107
20250219,7014.4724,7020.1017,7034.825,6983.5104,233150.0,-8565.0,88117.0,2.0,0.0,8888.0,0.0,2.0,-2.0,4518.0,-1204.0,7009.77684,7012.43474,7030.94627,-2.657899999999245,-21.16942999999992,7010.63064293651,7010.459569904761,125167.6,,1.031306102180541,1.165998264220377,2.197304366400918,2.0,8888.0,0.0,3314.0,-0.03673600686253485,-0.1919617392326554,,,0.9315,0.824,0.344
20250220,7001.5721,7009.6829,7048.0498,6984.134,229784.0,-3366.0,97661.0,2.0,0.0,9227.0,0.0,2.0,-1.0,3941.0,-2247.0,7012.118,7023.4573,7024.29436,-11.33929999999964,-12.17635999999948,7008.281497619045,7010.925100452381,120975.2,,0.9723572867404223,1.165998264220377,2.1383555509608,2.0,9227.0,1.0,1694.0,-0.014648539497963305,-0.2048849443735984,,,0.9452,0.7987,0.329
20250221,6969.8574,7005.526,7025.4795,6960.6093,234262.0,4478.0,123097.0,1.0,0.0,9186.0,0.0,2.0,-1.0,3814.0,-1374.0,7004.983660000001,7022.66888,7012.322575,-17.68521999999939,-7.338914999999361,7004.592364285713,7011.354954198412,116965.5,,0.9485529762839972,1.13671745789023,2.085270434174227,1.0,9186.0,1.0,2440.0,0.019115349480496195,-0.2372250518680698,,,0.9452,0.78,0.297
20250224,6947.4559,6980.1008,6991.4293,6923.6926,235566.0,1304.0,124668.0,1.0,0.0,9885.0,0.0,2.0,-1.0,3427.0,-1999.0,6988.692259999999,7013.33003,7001.413409999999,-24.63777000000118,-12.72115000000031,6999.208635714284,7010.962632373016,112954.4,,0.9567367122223722,1.13671745789023,2.093454170112603,1.0,9885.0,1.0,1428.0,0.005535603610028612,-0.2636458616066778,,,0.8493,0.564,0.273
20250225,6915.0824,6948.126,6954.165,6912.4485,240299.0,4733.0,114317.0,1.0,0.0,11551.0,0.0,2.0,-1.0,2796.0,-1937.0,6969.688039999999,6996.858920000001,6992.530225,-27.17088000000149,-22.84218500000134,6991.362610793652,7009.091691769841,111330.3,,0.9445437052596413,1.13671745789023,2.081261163149871,1.0,11551.0,1.0,859.0,0.019696295032438752,-0.2619908564311499,,,0.8904,0.5893,0.275
20250226,6854.6558,6901.3355,6919.6437,6852.3676,242796.0,2497.0,141073.0,1.0,0.0,14007.0,0.0,2.0,-1.0,4638.0,-3441.0,6937.724720000001,6973.750779999999,6979.024625,-36.02605999999832,-41.29990499999894,6979.859124682538,7005.287106999999,113112.3,169287.6,0.9579953404469901,1.136002407139732,2.093997747586722,1.0,14007.0,1.0,1197.0,0.01028435394322806,-0.2169296991792512,,,0.863,0.5667,0.321
20250227,6855.0258,6860.8039,6868.2758,6835.6691,240085.0,-2711.0,116228.0,1.0,0.0,14003.0,0.0,2.0,-1.0,4220.0,-2658.0,6908.415460000001,6960.26673,6967.4837,-51.8512699999992,-59.0682399999987,6967.735672698413,7000.332007666666,112982.1,,0.8980094069290965,1.136002407139732,2.034011814068829,1.0,14003.0,1.0,1562.0,-0.011291834142074682,-0.2194625782103458,,,0.8356,0.5547,0.32
20250228,6852.697,6865.8271,6898.2363,6852.3795,231484.0,-8601.0,133979.0,1.0,0.0,14094.0,0.0,2.0,-1.0,5686.0,-1116.0,6884.983380000001,6944.98352,6960.44151,-60.00013999999919,-75.45812999999907,6957.374221349207,6994.543388357143,116576.4,,0.858149848279073,1.136002407139732,1.994152255418805,1.0,14094.0,1.0,4570.0,-0.03715591574363671,-0.2013556355645682,,,0.8082,0.5787,0.338
20250303,6857.4535,6853.5267,6888.8455,6822.0336,236566.0,5082.0,120132.0,1.0,0.0,14617.0,0.0,2.0,-1.0,8017.0,-1485.0,6866.9829,6927.837580000001,6957.315965,-60.85468000000128,-90.3330649999998,6946.924675238096,6987.862958777778,116775.2,,0.8850799597056402,1.135632880408879,2.02071284011452,1.0,14617.0,1.0,6532.0,0.02148237701106668,-0.2651524075471731,,,0.8219,0.5667,0.272
20250304,6759.4742,6851.2322,6874.893,6745.347,272448.0,35882.0,200708.0,1.0,0.0,15706.0,0.0,3.0,0.0,7984.0,0.0,6835.86126,6902.774649999999,6950.935855000001,-66.91338999999971,-115.074595000001,6930.798345714286,6979.676779103174,125998.0,240849.6,0.9637243972144391,1.135632880408879,2.099357277623318,1.0,15706.0,3.0,7984.0,0.13170219638242894,-0.2763451899572693,,,0.8904,0.7187,0.264
20250305,6736.8029,6735.2523,6766.6464,6727.9491,287780.0,15332.0,123900.0,1.0,0.0,15780.0,0.0,3.0,-1.0,8205.0,-72.0,6812.29068,6875.0077,6943.721219999999,-62.71702000000005,-131.4305399999994,6910.275394761904,6969.641254285714,129576.3,,0.8918938875442364,1.103405736128048,1.995299623672284,1.0,15780.0,2.0,8133.0,0.0532768086732921,-0.2866980328498066,,,0.8767,0.6827,0.253
20250306,6717.7126,6736.7424,6739.6255,6655.9028,293104.0,5324.0,165823.0,1.0,-1.0,16037.0,-3290.0,2.0,-1.0,8050.0,-3125.0,6784.82804,6846.62175,6935.039525,-61.79370999999992,-150.2114849999998,6887.808079920634,6957.593912515872,136392.5,198987.6,0.9027558632087075,1.135632880408879,2.038388743617587,0.0,12747.0,1.0,4925.0,0.01816420110268028,-0.1920705997127752,,,0.8904,0.644,0.353
20250307,6731.6026,6719.3384,6737.0339,6687.4789,304098.0,10994.0,157538.0,1.0,-1.0,13961.0,-2905.0,2.0,-1.0,6421.0,-4339.0,6760.60916,6822.796270000001,6922.732575,-62.18711000000076,-162.123415,6867.254040079365,6943.860080095238,139836.6,,0.8870688008968111,1.135632880408879,2.022701681305691,0.0,11056.0,1.0,2082.0,0.03615281915698229,-0.2311952666810992,,,0.8493,0.6093,0.307
20250310,6675.0629,6734.9559,6750.2584,6669.2102,311089.0,6991.0,146633.0,2.0,-1.0,14583.0,-662.0,2.0,-1.0,6145.0,-2954.0,6724.13104,6795.55697,6904.443499999999,-71.42592999999943,-180.3124599999992,6845.389722698414,6928.478188793651,142033.1,,0.9226033944325837,1.135632880408879,2.058236274841463,1.0,13921.0,1.0,3191.0,0.022472668593232163,-0.5106633172045816,,,0.8493,0.5773,0.109
20250311,6634.2708,6693.8103,6696.3168,6598.367,313514.0,2425.0,118506.0,1.0,0.0,16389.0,0.0,3.0,-1.0,7036.0,-114.0,6699.09036,6767.475810000001,6882.167364999999,-68.38545000000067,-183.0770049999992,6820.532214444444,6911.39514915873,142452.0,,0.9751043071971279,1.136002407139732,2.11110671433686,1.0,16389.0,2.0,6922.0,0.007734901790669635,-0.3140812407901335,,,0.8219,0.492,0.23
20250312,6581.756,6652.7771,6674.9326,6575.1874,320502.0,6988.0,114559.0,2.0,-1.0,17236.0,-855.0,2.0,-1.0,8295.0,-1418.0,6668.080980000001,6740.185829999999,6856.968304999999,-72.1048499999988,-188.8873249999988,6794.111638650793,6892.820400555555,139800.6,,1.017089271539844,1.13670810738572,2.153797378925564,1.0,16381.0,1.0,6877.0,0.021803296079275638,-0.3545731107061955,,,0.7945,0.4707,0.198
20250313,6623.8847,6606.0297,6659.514,6595.3582,317464.0,-3038.0,112968.0,1.0,-1.0,17051.0,-1266.0,2.0,-1.0,9825.0,-832.0,6649.315400000001,6717.07172,6838.669225000001,-67.7563199999986,-189.3538249999992,6770.632572460318,6873.110090531746,139474.6,,1.034406289268394,1.13670810738572,2.171114396654114,0.0,15785.0,1.0,8993.0,-0.009569588992767684,-0.3482041270084018,,,0.7534,0.5013,0.202
20250314,6688.6557,6605.8938,6697.9443,6599.7979,311910.0,-5554.0,108722.0,1.0,0.0,17153.0,0.0,3.0,0.0,8380.0,0.0,6640.72602,6700.66759,6822.825555,-59.94156999999996,-182.0995350000003,6752.906741428572,6852.663342539682,136948.9,,1.069424596712382,1.151159017551153,2.220583614263535,1.0,17153.0,3.0,8380.0,-0.017806418518162292,-0.3661590602872282,,,0.7397,0.492,0.189
20250317,6661.4104,6677.6644,6717.1902,6633.4348,313488.0,1578.0,165250.0,1.0,0.0,17603.0,0.0,2.0,-1.0,7779.0,-3922.0,6637.995519999999,6681.06328,6804.45043,-43.06776000000082,-166.4549100000004,6737.720966666667,6831.74297168254,141460.7,,1.116916382739825,1.190019490935349,2.306935873675174,1.0,17603.0,1.0,3857.0,0.0050336854999234425,-0.2175570995171024,,,0.7123,0.48,0.323
20250318,6666.9047,6664.712,6675.5329,6610.5815,319154.0,5666.0,184385.0,1.0,0.0,17134.0,0.0,2.0,-1.0,6960.0,-5108.0,6644.5223,6671.806330000001,6787.290489999999,-27.28403000000162,-142.7681899999998,6723.197479365079,6810.982885047619,139828.4,221262.0,1.116674282957581,1.190019490935349,2.30669377389293,1.0,17134.0,1.0,1852.0,0.01775318498279827,-0.1979862428319863,,,0.6986,0.468,0.345
20250319,6640.7683,6672.3863,6687.2662,6628.9111,317249.0,-1905.0,131133.0,1.0,0.0,17676.0,0.0,2.0,-1.0,6464.0,-6032.0,6656.32476,6662.202869999999,6768.605285,-5.878109999998742,-112.2805249999992,6709.710523809523,6790.92639795238,140551.7,,1.146666205996187,1.151159017551153,2.297825223547339,1.0,17676.0,1.0,432.0,-0.006004747059880409,-0.2425364701914386,,,0.6986,0.448,0.292
20250320,6636.0251,6638.9528,6651.1089,6580.9664,320349.0,3100.0,168811.0,1.0,0.0,17318.0,0.0,2.0,-1.0,6756.0,-4373.0,6658.752839999999,6654.034119999999,6750.327934999999,4.718719999999848,-91.57509500000015,6695.947041825395,6771.740294142856,140850.5,,1.175263250296509,1.151159017551153,2.326422267847662,1.0,17318.0,1.0,2383.0,0.009676946080680758,-0.2506355226787303,,,0.6438,0.4293,0.284
20250321,6618.4373,6634.7926,6696.3377,6589.6049,317085.0,-3264.0,197460.0,1.0,0.0,16988.0,0.0,3.0,-1.0,7642.0,-1920.0,6644.70916,6642.71759,6732.75693,1.991570000000138,-88.04777000000013,6683.861678492064,6753.401057984127,144842.7,236952.0,1.221026025016145,1.190019490935349,2.411045515951495,1.0,16988.0,2.0,5722.0,-0.010293769809357112,-0.2814831425124303,,,0.6027,0.3707,0.254
20250324,6628.6184,6619.3252,6648.7822,6561.96,316371.0,-714.0,243155.0,1.0,0.0,19277.0,0.0,2.0,-1.0,5810.0,-3292.0,6638.15076,6638.07314,6716.815055000001,0.07761999999911495,-78.6642950000014,6672.505248809523,6736.112610595238,154494.9,291786.0,1.176919232729078,1.219671006800579,2.396590239529656,1.0,19277.0,1.0,2518.0,-0.002256844021733977,-0.2722019466885403,,,0.5205,0.2933,0.261
20250325,6586.1788,6629.6061,6637.7262,6579.3229,328479.0,12108.0,237570.0,1.0,0.0,17878.0,0.0,2.0,-1.0,6121.0,-3147.0,6622.00558,6633.26394,6700.369874999999,-11.25835999999981,-78.3642949999994,6661.09969968254,6720.169359119047,166401.3,285084.0,1.199991986790454,1.190019490935349,2.390011477725803,1.0,17878.0,1.0,2974.0,0.03686080388700647,-0.3418350348655907,,,0.4795,0.2627,0.203
20250326,6659.2185,6594.9386,6661.2403,6574.2927,324723.0,-3756.0,234292.0,1.0,0.0,19825.0,0.0,2.0,-2.0,2827.0,-4058.0,6625.69562,6641.010189999999,6690.59801,-15.31456999999864,-64.90238999999929,6654.180858333332,6706.176281087302,178374.6,281150.4,1.204212890340124,1.219671006800579,2.423883897140703,1.0,19825.0,0.0,-1231.0,-0.011566781533799577,-0.250499519655519,,,0.4795,0.2373,0.285
20250327,6675.7941,6666.8287,6684.2854,6640.7465,305377.0,-19346.0,175715.0,1.0,0.0,18756.0,0.0,2.0,-3.0,0.0,-2701.0,6633.64942,6646.201129999999,6681.636425,-12.55170999999973,-47.98700499999995,6651.797328015874,6694.292756642857,184649.3,,1.198465181045333,1.190019490935349,2.388484671980683,1.0,18756.0,-1.0,-2701.0,-0.06335120195692537,-0.2748091221892467,,,0.3973,0.204,0.26
20250328,6671.426,6702.9461,6735.0484,6667.197,298658.0,-6719.0,253429.0,1.0,0.0,18299.0,0.0,2.0,-1.0,3644.0,-467.0,6644.247160000001,6644.478160000001,6672.572875,-0.2309999999997672,-28.32571499999904,6652.072358253968,6684.209318325396,199120.0,304114.8,1.184317887020112,1.190019490935349,2.374337377955461,1.0,18299.0,1.0,3177.0,-0.022497304609285538,-0.2949286388682718,,,0.4384,0.196,0.238
20250331,6617.7064,6682.1152,6699.7358,6595.8176,312852.0,14194.0,229012.0,1.0,0.0,18046.0,0.0,3.0,-2.0,3684.0,-1466.0,6642.064759999999,6640.107760000001,6660.585520000001,1.956999999998516,-18.52076000000125,6648.814101984126,6675.318631857142,205496.2,,1.190949544076526,1.219671006800579,2.410620550877105,1.0,18046.0,1.0,2218.0,0.045369695574904424,-0.3242893215221144,,,0.5205,0.2773,0.222
20250401,6684.1184,6630.0543,6696.7734,6614.0449,320429.0,7577.0,212957.0,2.0,-1.0,16952.0,-377.0,1.0,-2.0,3384.0,-3398.0,6661.652680000001,6641.82913,6656.81773,19.82355000000098,4.834950000001299,6648.832386507936,6667.882122571427,208353.4,,1.171353636352057,1.219671006800579,2.391024643152636,1.0,16575.0,-1.0,-14.0,0.02364642401280783,-0.2683517531852442,,,0.5753,0.3267,0.268
20250402,6657.4928,6691.0209,6691.0209,6644.5761,320929.0,500.0,207258.0,2.0,0.0,17612.0,0.0,2.0,-2.0,3697.0,-3606.0,6661.30754,6643.501579999999,6652.852225,17.8059600000006,8.455315000000155,6649.482797936507,6661.859349984127,215965.9,,1.137294197746423,1.219671006800579,2.356965204547002,2.0,17612.0,0.0,91.0,0.001557976998027601,-0.2797455679009139,,,0.5753,0.3773,0.257
20250403,6510.0968,6649.7124,6660.4805,6503.7635,375057.0,54128.0,380934.0,2.0,-1.0,20099.0,0.0,2.0,-2.0,2570.0,-737.0,6628.16808,6630.90875,6642.471434999999,-2.740669999999227,-14.3033549999991,6640.046591904763,6656.269304992064,237178.2,457120.8,1.202517105136441,1.231807100990052,2.434324206126493,1.0,20099.0,0.0,1833.0,0.144319396785022,-0.3473770663781292,,,0.7808,0.6213,0.199
20250407,6183.6542,6183.3357,6184.4148,6183.3292,367819.0,-7238.0,17979.0,2.0,0.0,21790.0,0.0,3.0,-1.0,4207.0,0.0,6530.613719999999,6587.430440000001,6615.074015,-56.81672000000162,-84.46029500000077,6596.100438650794,6647.493181007936,219230.1,,1.471628832680333,1.231807100990052,2.703435933670385,2.0,21790.0,2.0,4207.0,-0.019678156919571855,-0.6002560859131381,,,0.7945,0.6107,0.07
20250408,5943.6159,5906.0554,6091.5246,5858.6416,351730.0,-16089.0,479633.0,2.0,0.0,20539.0,0.0,2.0,-1.0,10029.0,-3333.0,6395.79562,6518.930190000001,6578.501665000001,-123.1345700000011,-182.7060450000008,6532.197238809524,6633.462380007937,242877.9,575559.6,1.766794055522091,1.241131612786495,3.007925668308586,2.0,20539.0,1.0,6696.0,-0.04574247291956899,-0.5309624508237774,,,0.7945,0.5933,0.099
20250409,5822.5956,5946.5646,5982.8852,5667.6805,334991.0,-16739.0,500080.0,2.0,0.0,17644.0,0.0,1.0,-2.0,10403.0,-5026.0,6223.49106,6442.57187,6537.917905,-219.0808099999995,-314.426845,6461.845684761906,6613.536978515874,269128.9,600096.0,2.065275920749077,1.241131612786495,3.306407533535572,2.0,17644.0,-1.0,5377.0,-0.04996850661659567,-0.451112644852655,,,0.8082,0.6333,0.136
20250410,6109.2176,5777.2375,6121.174,5744.3196,301221.0,-33770.0,469086.0,2.0,0.0,17771.0,0.0,1.0,-2.0,3043.0,-7051.0,6113.836020000001,6387.57178,6514.290985,-273.7357599999996,-400.454964999999,6409.4729865873,6589.06619134127,292608.3,562903.2,2.416718165993904,1.241131612786495,3.657849778780399,2.0,17771.0,-1.0,-4008.0,-0.11211037743052443,-0.3848894634591685,,,0.8082,0.6333,0.174
20250411,6125.8096,6073.0932,6136.6091,6003.2772,289097.0,-12124.0,286369.0,2.0,0.0,18601.0,0.0,1.0,-2.0,2462.0,-4301.0,6036.97858,6332.57333,6489.38723,-295.5947500000002,-452.4086500000003,6369.999610079367,6560.886419547618,303673.7,,2.459560213772992,1.25070757048499,3.710267784257983,2.0,18601.0,-1.0,-1839.0,-0.04193748119143402,-0.2325357668063708,,,0.7808,0.6333,0.314
20250414,6033.8141,6102.4713,6153.3517,6031.2814,296800.0,7703.0,251873.0,2.0,0.0,22937.0,0.0,0.0,-3.0,0.0,-7813.0,6007.01056,6268.81214,6456.64515,-261.8015800000003,-449.6345900000006,6330.091076031746,6528.688291325397,303518.1,,2.515426317238314,1.25070757048499,3.766133887723305,2.0,22937.0,-3.0,-7813.0,0.025953504043126685,-0.4663467645819112,,,0.8082,0.6373,0.121
20250415,5974.9523,6049.4956,6065.8712,5963.7879,302862.0,6062.0,236149.0,2.0,0.0,21392.0,0.0,0.0,-3.0,0.0,-11957.0,6013.27784,6204.53673,6422.322244999999,-191.2588900000001,-409.0444049999996,6286.849305793651,6492.491811706349,304231.8,,2.582027509358477,1.261222012872428,3.843249522230906,2.0,21392.0,-3.0,-11957.0,0.020015716729071327,-0.2891486216238464,,,0.5479,0.44,0.251
20250416,5879.143,5961.7982,5975.9503,5854.0546,308395.0,5533.0,240817.0,2.0,0.0,21501.0,0.0,0.0,-3.0,0.0,-10842.0,6024.58732,6124.03919,6382.93416,-99.45186999999987,-358.3468400000002,6237.566831825397,6451.365256238095,307017.8,,2.644708379790184,1.261222012872428,3.905930392662612,2.0,21501.0,-3.0,-10842.0,0.017941276609542957,-0.5953793739417931,,,0.6027,0.4053,0.073
20250417,5940.1788,5921.6197,6016.836,5889.3858,297317.0,-11078.0,300406.0,2.0,0.0,20116.0,0.0,1.0,-3.0,0.0,-10974.0,5990.77956,6052.30779,6347.904685,-61.52822999999989,-357.1251249999996,6195.440409920635,6405.961017436508,316332.6,,2.775062938576937,1.261222012872428,4.036284951449366,2.0,20116.0,-2.0,-10974.0,-0.03725989432154905,-0.4781275463687767,,,0.5753,0.3013,0.117
20250418,5956.5739,5948.9301,5978.7338,5922.0859,300629.0,3312.0,197180.0,2.0,0.0,18979.0,0.0,1.0,-2.0,690.0,-13572.0,5956.932419999999,5996.955499999999,6313.932125,-40.02307999999994,-356.9997050000011,6157.650940952378,6357.72145234127,297957.2,,2.785051599655003,1.261222012872428,4.046273612527432,2.0,18979.0,-1.0,-12882.0,0.011016901230420218,-0.4672815236918175,,,0.5479,0.28,0.123
20250421,6004.4008,5946.6019,6027.4296,5931.042,294135.0,-6494.0,243597.0,2.0,0.0,19066.0,0.0,1.0,-2.0,1971.0,-16848.0,5951.04976,5979.03016,6283.2303,-27.98040000000037,-332.1805400000003,6126.386469523811,6310.750055428571,320519.0,,2.796179130746203,1.261222012872428,4.057401143618631,2.0,19066.0,-1.0,-14877.0,-0.022078297380454553,-0.3965670824098454,,,0.5205,0.256,0.17
