,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241104,17683.8352,17789.8296,17836.8252,17493.0029,252884.0,-2421.0,355447.0,1.0,0.0,4769.0,0.0,2.0,-2.0,4556.0,-8055.0,17803.34738,17939.98639,18095.23568,-136.639009999999,-291.8883000000023,17981.06520261905,18157.49855942857,436537.3,,,2.410469017883684,2.158463745195813,4.568932763079498,1.0,4769.0,0.0,-3499.0,-0.009573559418547635,-0.9179127750574996,0.2209,,0.1918,0.0493,0.714
20241105,17916.9801,17692.5212,18027.6974,17590.8353,255285.0,2401.0,344319.0,2.0,0.0,6911.0,0.0,2.0,-1.0,5175.0,-5298.0,17830.53676,17891.36018,18046.81076,-60.82342000000062,-216.2740000000013,17954.31898777778,18125.06689434921,420194.4,,0.26542,2.279204658361271,2.19099084265,4.470195501011271,2.0,6911.0,1.0,-123.0,0.00940517460877059,-0.9094070067777256,0.2308,,0.1781,0.0507,0.722
20241106,18159.6661,17917.7771,18218.6248,17856.5739,252631.0,-2654.0,388142.0,2.0,0.0,6072.0,0.0,1.0,-2.0,3252.0,-4101.0,17887.18144,17900.41116,18009.34641,-13.22971999999936,-122.1649700000016,17958.12048936508,18093.49708575397,412742.3,,0.286235,2.259655906888296,2.19099084265,4.450646749538295,2.0,6072.0,-1.0,-849.0,-0.010505440741635032,-0.9317683952168472,0.2489,,0.3425,0.3293,0.698
20241107,18324.3837,18094.3183,18411.3034,18090.105,261230.0,8599.0,351457.0,2.0,0.0,5800.0,0.0,1.0,-2.0,3313.0,-6737.0,17978.48592,17913.69504,18023.86989,64.79088000000047,-45.38397000000259,17979.37443166667,18065.23149402381,412239.1,,,2.117444765156323,2.19099084265,4.308435607806323,2.0,5800.0,-1.0,-3424.0,0.032917352524595184,-0.8835428678250258,0.2485,,0.3699,0.3693,0.74
20241108,18391.0546,18284.3295,18779.7558,18280.8241,264767.0,3537.0,610459.0,2.0,0.0,6737.0,0.0,2.0,-1.0,3265.0,-6061.0,18095.18394,17974.54855,18038.300355,120.6353899999995,56.88358499999958,18015.51507444444,18043.78088561111,414867.2,732550.7999999999,,2.140863589917845,2.22580221789488,4.366665807812725,2.0,6737.0,1.0,-2796.0,0.013358915574826168,-0.9629964849585924,0.2336,,0.3425,0.3987,0.657
20241111,18273.1107,18294.3982,18610.7304,18146.1623,262545.0,-2222.0,479742.0,2.0,0.0,7262.0,0.0,1.0,-2.0,3642.0,-9662.0,18213.03904,18008.19321,18042.88011,204.8458299999984,170.1589299999978,18042.24210182539,18028.76056480952,424112.2,,,2.176498038247696,2.258476196493549,4.434974234741246,2.0,7262.0,-1.0,-6020.0,-0.0084633110514388,-0.8785872252758984,0.2356,,0.3288,0.4333,0.742
20241112,17967.4125,18244.5332,18277.2083,17808.6057,255983.0,-6562.0,461541.0,3.0,0.0,9233.0,0.0,1.0,-2.0,3724.0,-11014.0,18223.12552,18026.83114,18022.55093,196.2943799999994,200.5745900000002,18044.17576666666,18018.21569209524,417890.4,,,2.185187967386727,2.282292677104952,4.467480644491678,3.0,9233.0,-1.0,-7290.0,-0.025634514791997905,-0.908274950866574,0.2135,,0.4247,0.3293,0.72
20241113,17859.4947,17970.8116,18004.7317,17782.2976,254426.0,-1557.0,292064.0,3.0,0.0,9463.0,0.0,1.0,-2.0,3649.0,-12543.0,18163.09124,18025.13634,18027.119315,137.9549000000006,135.9719250000016,18030.08090555556,18010.24986563492,405222.2,,,2.170395465917719,2.282292677104952,4.45268814302267,3.0,9463.0,-1.0,-8894.0,-0.006119657582165345,-0.9249742378386104,0.2197,,0.411,0.396,0.702
20241114,17672.0829,17881.1159,17967.3638,17589.3046,258437.0,4011.0,326754.0,3.0,0.0,7958.0,0.0,1.0,-2.0,2776.0,-12623.0,18032.63108,18005.5585,18022.837815,27.07258000000002,9.793265000000247,18000.87638650794,18003.16626866667,407002.9,,,2.065969651045432,2.282292677104952,4.348262328150383,3.0,7958.0,-1.0,-9847.0,0.015520223497409426,-0.8148216122683399,0.2078,,0.4795,0.3747,0.768
20241115,17693.2317,17755.7727,17819.3634,17579.8765,255891.0,-2546.0,289618.0,3.0,0.0,9548.0,0.0,1.0,-2.0,2807.0,-12932.0,17893.0665,17994.12522,17992.21932,-101.0587199999973,-99.15281999999934,17972.27329071428,17997.80426371429,389954.3,,,2.055133653760161,2.282292677104952,4.337426330865113,3.0,9548.0,-1.0,-10125.0,-0.009949548831338343,-0.9725778981659314,0.2095,,0.5205,0.3987,0.64
20241118,17497.544,17725.888,17762.2452,17247.5384,264427.0,8536.0,469320.0,3.0,0.0,10022.0,0.0,2.0,-2.0,1985.0,-9705.0,17737.95316,17975.4961,17957.741245,-237.542940000003,-219.7880850000038,17927.63733222223,17992.4614766746,401341.6,,,2.066306452552297,2.321770396855307,4.388076849407604,3.0,10022.0,0.0,-7720.0,0.032281121065549284,-0.2413019486173269,0.1972,,0.5616,0.4347,0.923
20241119,17564.7772,17495.3749,17658.2786,17412.8884,259872.0,-4555.0,280688.0,3.0,0.0,9675.0,0.0,2.0,-2.0,1636.0,-10766.0,17657.4261,17940.27581,17915.817995,-282.8497099999986,-258.3918950000007,17888.71177222222,17985.90075511905,394978.5,,,2.034811737831448,2.321770396855307,4.356582134686755,3.0,9675.0,0.0,-9130.0,-0.017527859869474204,-0.2664980328815211,0.1912,,0.6027,0.464,0.907
20241120,17873.1894,17561.0795,17894.8226,17524.2428,264696.0,4824.0,321524.0,3.0,0.0,7853.0,0.0,2.0,-2.0,2644.0,-9312.0,17660.16504,17911.62814,17906.01965,-251.4631000000008,-245.8546099999985,17872.67791095238,17977.35649727777,388316.7,,,2.093648636326217,2.321770396855307,4.415419033181523,3.0,7853.0,0.0,-6668.0,0.01822468038806782,-0.1922971614922543,0.197,,0.6438,0.484,0.936
20241121,17848.1889,17749.347,17940.4102,17714.5408,262433.0,-2263.0,321067.0,3.0,0.0,9287.0,0.0,2.0,-2.0,3031.0,-10899.0,17695.38624,17864.00866,17888.85185,-168.6224199999997,-193.4656099999993,17865.41048206349,17965.96010231746,385277.7,,,2.031135100623493,2.321770396855307,4.3529054974788,3.0,9287.0,0.0,-7868.0,-0.008623153338185365,-0.2559527592224329,0.1958,,0.4932,0.2547,0.912
20241122,17439.0493,17814.1389,17876.441,17302.0706,265948.0,3515.0,398554.0,3.0,0.0,9157.0,0.0,1.0,-2.0,2304.0,-14062.0,17644.54976,17768.80813,17871.67834,-124.2583699999959,-227.1285800000005,17831.86205968254,17947.59480084127,364087.2,,,2.125162518556589,2.343392281074439,4.468554799631028,3.0,9157.0,-1.0,-11758.0,0.013216869463203332,-0.2559204587238026,0.192,,0.4932,0.2947,0.912
20241125,17575.8437,17451.1551,17676.0449,17338.8012,258847.0,-7101.0,406200.0,3.0,0.0,7106.0,0.0,2.0,-2.0,2080.0,-11142.0,17660.2097,17699.08143,17853.63732,-38.87172999999893,-193.4276200000022,17799.54457039683,17923.32504769841,356733.0,,,2.088235575443548,2.343392281074439,4.431627856517988,3.0,7106.0,0.0,-9062.0,-0.027433194126259913,-0.2248546409060856,0.195,,0.5342,0.2827,0.928
20241126,17606.7254,17579.6625,17693.5169,17494.792,256783.0,-2064.0,317820.0,2.0,0.0,4913.0,0.0,1.0,-2.0,2024.0,-11100.0,17668.59934,17663.01272,17844.92193,5.58661999999822,-176.3225900000034,17774.61011976191,17896.36848300794,342360.9,,,2.027423173445481,2.343392281074439,4.37081545451992,2.0,4913.0,-1.0,-9076.0,-0.008037915282553751,-0.2308113321046793,0.1944,,0.5205,0.2733,0.926
20241127,17849.5259,17590.1097,17878.6872,17464.2059,257816.0,1033.0,361446.0,2.0,0.0,6404.0,0.0,2.0,-2.0,2817.0,-8548.0,17663.86664,17662.01584,17843.57609,1.850800000000163,-179.7094499999985,17765.39660555555,17869.90005300794,349299.1,,,2.068734147947238,2.343392281074439,4.412126429021677,2.0,6404.0,0.0,-5731.0,0.004006733484345425,-0.2487635273003405,0.1858,,0.4795,0.256,0.914
20241128,18052.6462,17853.8238,18130.8198,17840.014,257240.0,-576.0,519325.0,2.0,0.0,5079.0,0.0,1.0,-2.0,1272.0,-9367.0,17704.7581,17700.07217,17852.815335,4.685929999996006,-148.0572350000002,17781.03841793651,17847.91625615079,368556.2,623190.0,0.245525,1.987887241983595,2.343392281074439,4.331279523058035,2.0,5079.0,-1.0,-8095.0,-0.0022391540973410043,-0.2694277379289336,0.2135,,0.589,0.3787,0.898
20241129,18201.6891,17996.0031,18335.4709,17939.3703,253820.0,-3420.0,597437.0,2.0,0.0,4630.0,0.0,1.0,-2.0,2296.0,-10308.0,17857.28606,17750.91791,17872.521565,106.3681500000021,-15.23550499999692,17809.88841507936,17831.6777685873,399338.1,716924.4,0.249205,1.960928117956571,2.343392281074439,4.30432039903101,2.0,4630.0,-1.0,-8012.0,-0.013474115514931842,-0.275609001804227,0.2167,,0.589,0.4453,0.894
20241202,18164.5974,18187.3657,18294.7295,18110.2905,251390.0,-2430.0,426483.0,2.0,0.0,3964.0,0.0,1.0,-2.0,2591.0,-12969.0,17975.0368,17817.62325,17896.559675,157.4135500000011,78.47712500000125,17839.13969380953,17822.82800474603,395054.4,,0.249435,1.845206185177128,2.343392281074439,4.188598466251567,2.0,3964.0,-1.0,-10378.0,-0.009666255618759697,-0.2793872270744199,0.2169,,0.6301,0.3973,0.892
20241203,18716.6152,18138.3848,18804.3934,18104.5594,279934.0,28544.0,702418.0,3.0,0.0,7710.0,0.0,1.0,-2.0,3829.0,-9690.0,18197.01476,17932.80705,17936.54143,264.2077100000024,260.4733300000007,17900.34590246031,17823.99141776984,437227.4,842901.6,0.26105,2.030020484861292,2.365905721176814,4.395926206038105,3.0,7710.0,-1.0,-5861.0,0.10196689219601764,-0.2711096573689062,0.227,,0.589,0.4293,0.896
20241204,18644.0479,18705.2069,18786.9918,18542.8722,274857.0,-5077.0,525442.0,3.0,0.0,9209.0,0.0,1.0,-2.0,4115.0,-15064.0,18355.91916,18009.8929,17960.76052,346.0262599999987,395.1586399999978,17971.15343190476,17833.83896986508,457619.2,,,1.968730604965341,2.365905721176814,4.334636326142155,3.0,9209.0,-1.0,-10949.0,-0.018471423321945592,-0.2928496229192482,0.2236,,0.5616,0.456,0.885
20241205,18606.6127,18602.2749,18907.6841,18496.9384,275127.0,270.0,761359.0,3.0,0.0,8670.0,0.0,1.0,-2.0,4366.0,-17106.0,18466.71246,18085.73528,17974.87197,380.977179999998,491.8404899999987,18036.82588960317,17850.98051061905,501648.4,913630.7999999999,0.262775,2.029641488667389,2.365905721176814,4.395547209844203,3.0,8670.0,-1.0,-12740.0,0.0009813649696322063,-0.3408807336542737,0.2285,,0.589,0.4827,0.856
20241206,18994.1704,18643.1011,19137.615,18628.3327,284099.0,8972.0,818812.0,3.0,0.0,5997.0,0.0,1.0,-2.0,4216.0,-15810.0,18625.20872,18241.24739,18005.02776,383.9613300000019,620.1809600000015,18126.69483111111,17880.4637877619,543674.2,982574.3999999999,,2.024079041220979,2.412209359335682,4.436288400556661,3.0,5997.0,-1.0,-11594.0,0.0315805405862041,-0.3225380024361298,0.2285,,0.6164,0.496,0.871
20241209,18703.921,18935.0148,19005.5743,18513.2275,268648.0,-15451.0,710845.0,2.0,0.0,5512.0,0.0,1.0,-2.0,2610.0,-16749.0,18733.07344,18354.05512,18026.568275,379.0183199999992,706.5051649999987,18200.69142952381,17920.5784736746,574138.7,853014.0,,2.112132457530612,2.456740542498147,4.568873000028758,2.0,5512.0,-1.0,-14139.0,-0.05751392156278848,-0.2865387571394889,0.2143,,0.4658,0.2773,0.889
20241210,18498.5007,18843.1889,18887.8481,18377.4291,261888.0,-6760.0,708708.0,3.0,0.0,9107.0,0.0,1.0,-2.0,3223.0,-19395.0,18689.45054,18443.23265,18053.122685,246.2178900000035,636.3278549999995,18255.91060626984,17968.7085223254,613227.5,,,2.161811051893202,2.507622775216468,4.66943382710967,3.0,9107.0,-1.0,-16172.0,-0.02581256109481916,-0.298332264358007,0.2071,,0.4521,0.2787,0.882
20241211,18800.8727,18497.829,18827.1199,18426.7104,273751.0,11863.0,538521.0,3.0,0.0,9968.0,0.0,1.0,-2.0,2847.0,-13028.0,18720.8155,18538.36733,18100.191585,182.4481699999997,620.6239150000001,18317.76677619048,18023.94553938889,630935.0,,,2.221979892083924,2.456740542498147,4.678720434582071,3.0,9968.0,-1.0,-10181.0,0.0433350015159762,-0.3183134823865998,0.2208,,0.4384,0.2893,0.871
20241212,18725.3753,18798.5657,18863.7691,18596.0534,272563.0,-1188.0,539748.0,2.0,0.0,8215.0,0.0,1.0,-2.0,3586.0,-18385.0,18744.56802,18605.64024,18152.856205,138.9277799999982,591.7118149999988,18379.73229738095,18083.81492733333,632977.3,,,2.091609232463568,2.456740542498147,4.548349774961714,2.0,8215.0,-1.0,-14799.0,-0.004358625345333006,-0.2949768490133536,0.217,,0.4384,0.3027,0.883
20241213,18507.9446,18645.5333,18674.8046,18332.7341,263251.0,-9312.0,616276.0,2.0,0.0,8714.0,0.0,1.0,-2.0,2129.0,-16244.0,18647.32286,18636.26579,18193.59185,11.05707000000257,453.7310099999995,18418.14019825397,18144.6401056508,634861.2,,,2.105520628660132,2.456740542498147,4.562261171158279,2.0,8714.0,-1.0,-14115.0,-0.0353730850025261,-0.2925536744353849,0.2128,,0.4521,0.3173,0.884
20241216,18466.2682,18499.7612,18595.4396,18307.396,259142.0,-4109.0,477782.0,3.0,0.0,11791.0,0.0,1.0,-2.0,2036.0,-14445.0,18599.7923,18666.43287,18242.02806,-66.64056999999957,357.7642400000004,18445.21608412699,18205.24774468254,639991.1,,,2.133026163890526,2.456740542498147,4.589766706388673,3.0,11791.0,-1.0,-12409.0,-0.015856171519861698,-0.2959107318114296,0.2105,,0.6575,0.5173,0.881
20241217,18307.4409,18445.0321,18568.9971,18258.9612,264377.0,5235.0,456767.0,3.0,0.0,9721.0,0.0,1.0,-2.0,2466.0,-19476.0,18561.58034,18625.51544,18279.161245,-63.93510000000242,282.4190949999975,18458.03628785714,18261.01678322222,615426.0,,,2.088994960865258,2.456740542498147,4.545735503363405,3.0,9721.0,-1.0,-17010.0,0.01980126864288497,-0.3136212459572687,0.2071,,0.5753,0.496,0.873
20241218,17819.5043,18272.9811,18308.4931,17766.0288,259806.0,-4571.0,640927.0,2.0,0.0,9109.0,0.0,1.0,-2.0,1431.0,-19609.0,18365.30666,18543.06108,18276.47699,-177.7544199999975,88.82966999999917,18430.83710595238,18306.98515062698,626974.5,,,2.18798062122829,2.456740542498147,4.644721163726437,2.0,9109.0,-1.0,-18178.0,-0.017593896984673178,-0.2627748893204934,0.1963,,0.6027,0.592,0.903
20241219,17593.0191,17846.1801,17891.061,17513.1099,252977.0,-6829.0,519530.0,2.0,0.0,9433.0,0.0,1.0,-2.0,1408.0,-20150.0,18138.83542,18441.70172,18263.7185,-302.8663000000015,-124.8830799999996,18375.27290428571,18340.82985209524,602791.6,,,2.186111760625062,2.456740542498147,4.642852303123209,2.0,9433.0,-1.0,-18742.0,-0.02699454891156113,-0.3069718100148905,0.188,,0.6027,0.572,0.874
20241220,17660.6308,17642.1369,17773.6135,17594.1036,250959.0,-2018.0,406336.0,2.0,0.0,9230.0,0.0,1.0,-2.0,1712.0,-19727.0,17969.37266,18308.34776,18274.797575,-338.975099999996,-305.424914999996,18317.05409968254,18359.86577895238,561544.0,,,2.188891382485703,2.456740542498147,4.645631924983849,2.0,9230.0,-1.0,-18015.0,-0.008041154132746784,-0.2682826287254467,0.1885,,0.589,0.592,0.897
20241223,17498.394,17602.8606,17607.9885,17333.9417,255693.0,4734.0,564295.0,2.0,0.0,10086.0,0.0,1.0,-2.0,1819.0,-18240.0,17775.79782,18187.79506,18270.92509,-411.997239999997,-495.1272700000009,18243.98965920635,18364.19560192063,546889.0,,,2.053983540884349,2.412209359335682,4.46619290022003,2.0,10086.0,-1.0,-16421.0,0.01851439030399737,-0.2767167025884709,0.1894,,0.6301,0.5773,0.89
20241224,17628.151,17506.6308,17636.0773,17422.9747,255425.0,-268.0,350948.0,2.0,0.0,10230.0,0.0,1.0,-2.0,1120.0,-20782.0,17639.93984,18100.76009,18271.99637,-460.8202500000007,-632.0565300000017,18177.56718960318,18356.36126025397,511113.0,,,2.050015512694974,2.365905721176814,4.415921233871788,2.0,10230.0,-1.0,-19662.0,-0.0010492316727023587,-0.2631029883521196,0.1951,,0.6301,0.608,0.901
20241225,17709.3059,17658.8988,17786.9444,17552.0357,251912.0,-3513.0,441727.0,2.0,0.0,10193.0,0.0,1.0,-2.0,1361.0,-21762.0,17617.90016,17991.60341,18264.98537,-373.7032500000059,-647.0852100000047,18121.89270619048,18336.77385325397,501433.6,,,1.988252572684765,2.331896880067564,4.320149452752329,2.0,10193.0,-1.0,-20401.0,-0.013945345993839118,-0.2988080452406799,0.1928,,0.6027,0.572,0.874
20241226,17514.0023,17733.6582,17733.6582,17509.1472,253665.0,1753.0,381319.0,2.0,0.0,10309.0,0.0,0.0,-3.0,11.0,-22801.0,17602.0968,17870.46611,18238.053175,-268.3693100000019,-635.9563750000016,18057.82500452381,18304.58312396825,485590.7,,,1.878929217782273,2.287611989484993,4.166541207267266,2.0,10309.0,-3.0,-22790.0,0.0069106892949362345,-0.2753843362814991,0.1867,,0.6164,0.572,0.89
20241227,17653.9057,17538.0305,17752.6413,17459.9665,248453.0,-5212.0,439426.0,2.0,0.0,9849.0,0.0,1.0,-2.0,0.0,-20532.0,17600.75178,17785.06222,18210.664005,-184.3104400000011,-609.912225,17998.85029690476,18262.65413383333,467905.7,,,1.80763173308895,2.230367024437443,4.037998757526394,2.0,9849.0,-1.0,-20532.0,-0.020977810692565595,-0.2807895204156233,0.1861,,0.3699,0.1627,0.885
20241230,17894.5847,17708.8851,17938.7711,17550.7367,247202.0,-1251.0,540060.0,2.0,0.0,9437.0,0.0,0.0,-3.0,0.0,-15811.0,17679.98992,17727.89387,18197.16337,-47.9039499999999,-517.173450000002,17958.90384333333,18214.02290975397,474133.5,,,1.763359634988725,2.207062769857476,3.970422404846201,2.0,9437.0,-3.0,-15811.0,-0.005060638667971942,-0.2620821267298378,0.1875,,0.3699,0.1573,0.904
20241231,17833.9607,17917.8005,17917.8148,17759.9496,237734.0,-9468.0,342930.0,2.0,0.0,9443.0,0.0,1.0,-3.0,103.0,-20153.0,17721.15186,17680.54585,18153.030645,40.60600999999951,-431.8787849999972,17926.69686896825,18160.88896786508,462749.8,,,1.673454157660313,2.188406716338134,3.861860873998447,2.0,9443.0,-2.0,-20050.0,-0.03982602404367907,-0.2349789044072472,0.1848,,0.3151,0.1173,0.924
20250102,17588.7143,17822.4156,17856.082,17564.5358,242327.0,4593.0,379571.0,2.0,0.0,9694.0,0.0,1.0,-3.0,100.0,-24983.0,17697.03354,17657.46685,18100.263965,39.56668999999602,-403.2304250000016,17880.12787777778,18105.81804504762,436614.2,,0.216085,1.690617213196649,2.171537562320589,3.862154775517238,2.0,9694.0,-2.0,-24883.0,0.01895372781406942,-0.2516489639448052,0.1879,,0.2329,0.056,0.913
20250103,16856.5087,17604.3189,17656.8836,16695.7651,248567.0,6240.0,894766.0,2.0,0.0,9257.0,0.0,1.0,-2.0,581.0,-21483.0,17565.53482,17583.81581,18012.758765,-18.28098999999929,-447.2239449999979,17780.93076928571,18046.38383154762,474137.8,1073719.2,,1.931076128607169,2.171537562320589,4.102613690927758,2.0,9257.0,-1.0,-20902.0,0.02510389552917322,-0.2086532519015586,0.181,,0.2055,0.072,0.936
20250106,16765.0634,16931.8507,16934.9623,16675.0176,242742.0,-5825.0,516027.0,2.0,0.0,8366.0,0.0,1.0,-2.0,968.0,-18725.0,17387.76636,17494.25907,17901.303415,-106.4927099999986,-513.537054999997,17665.54865468254,17981.23328704762,485106.9,,,1.933005569303579,2.156359309387584,4.089364878691162,2.0,8366.0,-1.0,-17757.0,-0.023996671363010934,-0.196281974890419,0.177,,0.2329,0.0813,0.939
20250107,16645.9316,16835.6472,16911.0896,16386.5751,244643.0,1901.0,629023.0,2.0,0.0,9039.0,0.0,1.0,-2.0,1288.0,-15672.0,17138.03574,17409.01283,17798.403945,-270.9770900000003,-660.3682049999989,17546.18327285714,17911.4526484127,491579.7,754827.6,,2.033796044882413,2.156359309387584,4.190155354269997,2.0,9039.0,-1.0,-14384.0,0.007770506411383118,-0.2277524007632398,0.1804,,0.4247,0.4973,0.93
20250108,16814.5799,16711.8067,16847.0206,16656.4471,238577.0,-6066.0,404889.0,2.0,0.0,6398.0,0.0,1.0,-2.0,1384.0,-17439.0,16934.15958,17327.65572,17714.207905,-393.4961399999993,-780.0483249999997,17444.75842222222,17838.1717716746,496973.8,,,1.902079117470106,2.156359309387584,4.05843842685769,2.0,6398.0,-1.0,-16055.0,-0.025425753530306777,-0.2251727124810149,0.182,,0.3836,0.4613,0.932
20250109,16926.1963,16820.8782,16993.0189,16699.5078,236418.0,-2159.0,493031.0,2.0,0.0,5723.0,0.0,1.0,-2.0,1093.0,-16454.0,16801.65598,17249.34476,17620.474085,-447.6887799999968,-818.8181049999985,17363.48162015873,17762.33066307143,502104.2,,0.210795,1.872548468616721,2.145591626814678,4.018140095431399,2.0,5723.0,-1.0,-15361.0,-0.009132130379243543,-0.4534460681044186,0.1833,,0.3425,0.3733,0.807
20250110,17002.0966,16940.3444,17145.7053,16922.3326,227871.0,-8547.0,508321.0,2.0,0.0,5444.0,0.0,1.0,-2.0,1670.0,-18278.0,16830.77356,17198.15419,17534.31015,-367.3806299999997,-703.5365899999961,17303.30293087301,17686.87845570635,514804.4,,,1.895289918214977,2.14109512977827,4.036385047993248,2.0,5444.0,-1.0,-16608.0,-0.037508063772924156,-0.1932103838908564,0.1815,0.04961411245865495,0.2877,0.344,0.943
20250113,17045.8016,17022.9168,17258.769,16889.737,229179.0,1308.0,562605.0,2.0,0.0,5998.0,0.0,1.0,-2.0,1405.0,-19432.0,16886.9212,17137.34378,17461.203,-250.4225799999986,-574.2818000000007,17254.14249801587,17612.40767581746,527122.3,,,1.916342130132432,2.14109512977827,4.057437259910703,2.0,5998.0,-1.0,-18027.0,0.005707329205555483,-0.0859877213094492,0.1793,0.02535832414553469,0.3014,0.3053,0.952
20250114,17382.9698,16982.5596,17386.4299,16910.2,235047.0,5868.0,550208.0,2.0,0.0,5125.0,0.0,1.0,-2.0,1713.0,-14886.0,17034.32884,17086.18229,17407.03808,-51.85344999999506,-372.7092399999965,17230.66951912699,17539.58424339682,528137.1,,0.212635,2.02718175955493,2.14109512977827,4.1682768893332,2.0,5125.0,-1.0,-13173.0,0.024965219722013043,-0.2306764587224813,0.1849,0.08710033076074992,0.2329,0.2547,0.931
20250115,17447.5598,17401.5905,17483.3671,17285.3486,230285.0,-4762.0,404853.0,2.0,-1.0,1922.0,0.0,1.0,-2.0,1726.0,-14778.0,17160.92482,17047.5422,17364.044025,113.3826199999967,-203.1192050000063,17231.50103349206,17470.06465984921,534329.4,,0.216315,2.014096502313541,2.14109512977827,4.155191632091811,1.0,1922.0,-1.0,-13052.0,-0.020678724189591158,-0.2812104024519707,0.1881,0.13720642768850427,0.2603,0.3293,0.886
20250116,17581.4564,17433.7284,17695.5611,17394.7659,225256.0,-5029.0,530039.0,1.0,0.0,1932.0,0.0,1.0,-2.0,2775.0,-14739.0,17291.97684,17046.81641,17352.14163,245.1604299999999,-60.1647899999989,17246.93192007937,17406.74506407936,549376.2,,0.22563,2.045129395540338,2.133564089933155,4.178693485473493,1.0,1932.0,-1.0,-11964.0,-0.022325709415065526,-0.7855119015574422,0.1962,0.24365482233502556,0.274,0.2533,0.762
20250117,17503.8186,17557.7081,17677.2124,17408.9259,219736.0,-5520.0,536148.0,1.0,0.0,966.0,0.0,1.0,-2.0,2790.0,-12648.0,17392.32124,17111.5474,17347.681605,280.7738400000017,44.63963500000318,17261.68732031746,17354.82071918254,513514.4,,,2.036294014241555,2.133564089933155,4.169858104174711,1.0,966.0,-1.0,-9858.0,-0.025121054356136454,-0.7975490285309802,0.1954,0.24370860927152313,0.2603,0.3253,0.756
20250120,17444.4717,17470.9871,17532.4249,17248.9658,217050.0,-2686.0,541114.0,2.0,0.0,4299.0,0.0,1.0,-2.0,2471.0,-12940.0,17472.05526,17179.48823,17336.87365,292.567030000002,135.1816099999996,17270.20222650794,17315.28607636508,516023.1,,,1.996678493224946,2.124779855449554,4.1214583486745,2.0,4299.0,-1.0,-10469.0,-0.012375028795208477,-0.7996681409868773,0.195,0.2503477051460363,0.274,0.3387,0.755
20250121,17421.2069,17467.0749,17789.2963,17400.2635,217009.0,-41.0,585397.0,1.0,-1.0,1569.0,0.0,1.0,-2.0,2820.0,-16429.0,17479.70268,17257.01576,17333.014295,222.6869200000001,146.6883849999977,17283.33550984126,17289.00130006349,511660.5,,0.235405,2.096255324492775,2.133564089933155,4.229819414425931,0.0,1569.0,-1.0,-13609.0,-0.00018893225626586915,-0.7945887801072122,0.2047,0.38525730180806667,0.3014,0.3387,0.76
20250122,17463.1136,17405.2181,17531.5015,17353.9912,214781.0,-2228.0,437898.0,2.0,0.0,6714.0,0.0,1.0,-2.0,2100.0,-17076.0,17482.81344,17321.86913,17324.762425,160.9443100000026,158.0510150000009,17293.62123777778,17273.88758161905,514961.4,,,2.049895512009853,2.124779855449554,4.174675367459406,2.0,6714.0,-1.0,-14976.0,-0.010373357047411083,-0.805028879172176,0.2042,0.3783031988873435,0.2877,0.2213,0.752
20250123,17340.4897,17471.8941,17664.9813,17256.2469,212624.0,-2157.0,574408.0,2.0,0.0,6715.0,0.0,1.0,-2.0,2109.0,-19172.0,17434.6201,17363.29847,17306.321615,71.32162999999491,128.2984849999957,17301.53344579365,17267.69276418254,523099.1,,,1.816365277632594,2.133564089933155,3.949929367565749,2.0,6715.0,-1.0,-17063.0,-0.010144668522838438,-0.813846462352872,0.2023,0.3518776077885954,0.3014,0.2867,0.751
20250124,17458.8916,17349.1505,17518.8507,17072.4248,201325.0,-11299.0,492828.0,1.0,-1.0,3588.0,0.0,1.0,-2.0,770.0,-13262.0,17425.6347,17408.97797,17303.56608,16.65673000000243,122.0686200000018,17307.60215801587,17268.12268689683,521549.8,,,1.888371143551027,2.14109512977827,4.029466273329297,0.0,3588.0,-1.0,-12492.0,-0.05612318390661865,-0.79245032504531,0.2036,0.3699582753824757,0.1507,0.0693,0.764
20250127,17479.0117,17455.7345,17503.9894,17213.4908,190494.0,-10831.0,301619.0,1.0,0.0,3444.0,0.0,1.0,-2.0,718.0,-14394.0,17432.5427,17452.29898,17294.82138,-19.75628000000142,137.7213199999969,17319.13884960318,17274.62232205556,495451.2,,0.24058,1.785302417975798,2.133564089933155,3.918866507908953,1.0,3444.0,-1.0,-13676.0,-0.0568574338299369,-0.7716088161601113,0.2092,0.44784422809457575,0.1507,0.0693,0.774
20250205,17097.5237,17385.1772,17426.4295,16857.2136,198007.0,7513.0,341220.0,2.0,0.0,5858.0,0.0,1.0,-2.0,1250.0,-17303.0,17367.80606,17423.75437,17254.96833,-55.94831000000704,112.8377299999956,17306.9099347619,17282.24636361905,474552.4,,,1.95664080876851,2.142901737591612,4.099542546360122,2.0,5858.0,-1.0,-16053.0,0.037943103021610344,-0.8698656807860442,0.1923,0.21279554937413078,0.2055,0.1293,0.727
