,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241108,21660.3016,21593.5573,21768.7385,21522.6616,570977.0,28960.0,454438.0,1.0,-1.0,0.0,-2813.0,2.0,-1.0,12925.0,-12693.0,21173.6219,20997.03864,20893.36542,176.5832600000031,280.25648,20960.09561634921,20822.60898095238,308798.6,545325.6,0.2231,1.366008138245379,1.321727077503041,2.68773521574842,0.0,-2813.0,1.0,232.0,0.05072008154444049,0.1496835553041972,,,0.3973,0.776,0.632
20241111,21374.7061,21458.3097,21601.1529,21290.0121,547709.0,-23268.0,411529.0,1.0,-1.0,0.0,-3368.0,2.0,-1.0,12331.0,-11887.0,21278.11702,21043.83191,20917.56723,234.2851099999971,360.5497900000009,21012.12446626984,20848.37380565079,319097.7,493834.8,,1.405736466324039,1.37402838030304,2.779764846627079,0.0,-3368.0,1.0,444.0,-0.042482413106229765,0.1238690605227839,,,0.4384,0.7933,0.548
20241112,20907.0606,21284.1575,21317.8706,20859.4647,511375.0,-36334.0,393709.0,0.0,-1.0,0.0,-1703.0,2.0,-1.0,7640.0,-11739.0,21261.19074,21053.88484,20931.512545,207.3058999999994,329.6781950000004,21022.72717690477,20873.40721784921,334323.1,,,1.520295572474711,1.37402838030304,2.894323952777751,-1.0,-1703.0,1.0,-4099.0,-0.0710515766316304,0.0587651044087961,,,0.274,0.2333,0.341
20241113,20772.1023,20904.8966,20948.2304,20674.6522,488896.0,-22479.0,292964.0,1.0,-1.0,0.0,-896.0,2.0,-2.0,4538.0,-11880.0,21224.3581,21044.35703,20933.878205,180.0010700000021,290.479895000004,21011.79729412699,20895.51974935714,339573.4,,,1.496540166479182,1.37402838030304,2.870568546782223,0.0,-896.0,0.0,-7342.0,-0.045979103940306326,-0.0088129045317367,,,0.5479,0.7293,0.215
20241114,20576.6419,20772.3886,20817.2512,20548.1292,472818.0,-16078.0,272178.0,1.0,-1.0,0.0,-276.0,1.0,-2.0,7685.0,-15692.0,21058.1625,21029.43743,20936.335005,28.72507000000041,121.8274949999977,20984.18220896825,20914.5548166746,340597.0,,,1.428214538362035,1.338125758017513,2.766340296379548,0.0,-276.0,-1.0,-8007.0,-0.03400462757340034,-0.0287669872069219,,,0.5479,0.6427,0.19
20241115,20786.5701,20642.9537,20896.6866,20642.9537,467356.0,-5462.0,301672.0,1.0,-1.0,1028.0,0.0,2.0,-2.0,7954.0,-12871.0,20883.4162,21028.51905,20944.164,-145.1028499999993,-60.74779999999737,20966.29360595238,20931.14580546826,348249.6,,,1.451925011462591,1.37402838030304,2.825953391765631,0.0,1028.0,0.0,-4917.0,-0.011687022312755159,-0.0569162170342272,,,0.5616,0.6427,0.16
20241118,20506.2219,20883.14,20921.4221,20297.0804,462929.0,-4427.0,710471.0,1.0,-1.0,3005.0,0.0,1.0,-2.0,7415.0,-18711.0,20709.71936,20993.91819,20923.36943,-284.1988300000012,-213.6500699999997,20935.47837603175,20944.14838776191,388654.0,852565.2,,1.602957512458353,1.391880354978394,2.994837867436747,0.0,3005.0,-1.0,-11296.0,-0.009563021543260414,-0.0155507313500284,,,0.589,0.6427,0.207
20241119,20585.2531,20365.5185,20634.1125,20325.2163,462904.0,-25.0,278874.0,1.0,-1.0,2739.0,0.0,1.0,-2.0,9519.0,-17484.0,20645.35786,20953.2743,20911.196145,-307.9164400000009,-265.8382850000016,20895.48116714285,20951.39986660318,390094.0,,,1.655560413605777,1.418879411050211,3.074439824655987,0.0,2739.0,-1.0,-7965.0,-5.400687831602233e-05,-0.0463719470422941,,,0.6164,0.6427,0.169
20241120,20798.7124,20527.0494,20825.7601,20516.9434,466431.0,3527.0,233882.0,1.0,-1.0,2738.0,0.0,2.0,-2.0,9581.0,-9091.0,20650.67988,20937.51899,20907.79065,-286.8391100000008,-257.110770000003,20875.93925888889,20954.68916952381,384564.9,,,1.688385258168291,1.418879411050211,3.107264669218501,0.0,2738.0,0.0,490.0,0.0075616757891306535,0.0086918744007822,,,0.6164,0.6427,0.253
20241121,20715.4972,20742.3786,20805.3322,20607.1281,457370.0,-9061.0,242323.0,1.0,0.0,3732.0,0.0,1.0,-2.0,10604.0,-8978.0,20678.45094,20868.30672,20888.584455,-189.855779999998,-210.1335149999977,20859.63099396826,20952.37501646032,359204.0,,,1.702518932451369,1.418879411050211,3.12139834350158,1.0,3732.0,-1.0,1626.0,-0.019811093862736953,-0.0330088655833997,,,0.6164,0.6427,0.188
20241122,20429.5613,20689.9703,20700.9297,20417.7362,448377.0,-8993.0,294616.0,1.0,0.0,5383.0,0.0,1.0,-2.0,7428.0,-11164.0,20607.04918,20745.23269,20871.135665,-138.1835099999989,-264.0864849999998,20822.90489555555,20938.65594438095,343221.8,,,1.693499156518057,1.443200799914775,3.136699956432833,1.0,5383.0,-1.0,-3736.0,-0.020056782573593203,-0.0400387659127613,,,0.2877,0.2173,0.178
20241125,20630.0312,20390.1231,20637.0979,20380.114,445729.0,-2648.0,253686.0,1.0,0.0,1356.0,0.0,1.0,-2.0,6990.0,-6431.0,20631.81104,20670.7652,20857.298555,-38.95416000000114,-225.4875149999971,20792.99672246032,20916.74317,327437.5,,,1.691613687844064,1.443200799914775,3.134814487758839,1.0,1356.0,-1.0,559.0,-0.005940829517487083,-0.0198842613352648,,,0.2877,0.1827,0.206
20241126,20577.2986,20593.4916,20711.9524,20535.4942,447622.0,1893.0,230214.0,1.0,0.0,1628.0,0.0,2.0,-2.0,7490.0,-5429.0,20630.22014,20637.789,20845.83692,-7.568860000003042,-215.6167800000039,20767.67941579366,20891.23839388889,311088.0,,,1.680466697817324,1.443200799914775,3.1236674977321,1.0,1628.0,0.0,2061.0,0.004229014659690542,-0.0265731123481668,,,0.2329,0.132,0.197
20241127,20590.5279,20580.9494,20627.279,20492.7238,447018.0,-604.0,232677.0,1.0,0.0,1299.0,0.0,2.0,-2.0,7920.0,-3271.0,20588.58324,20619.63156,20831.994295,-31.0483200000017,-243.4110550000005,20743.12189880952,20864.37085435714,305059.3,,,1.517790388952983,1.443200799914775,2.960991188867759,1.0,1299.0,0.0,4649.0,-0.001351176015283501,-0.0287310170872892,,,0.1781,0.0987,0.195
20241128,20258.145,20552.9577,20576.3445,20247.6108,437102.0,-9916.0,370688.0,1.0,0.0,1726.0,0.0,1.0,-2.0,5601.0,-8445.0,20497.1128,20587.78187,20808.60965,-90.66906999999992,-311.4968500000032,20697.54416373016,20835.70704983333,314910.3,,,1.518854364596492,1.468415457926479,2.987269822522971,1.0,1726.0,-1.0,-2844.0,-0.02268578043568778,-0.0605044021579314,,,0.1918,0.092,0.154
20241129,20419.0704,20272.9304,20477.4366,20249.7006,430882.0,-6220.0,240719.0,1.0,0.0,3362.0,0.0,1.0,-2.0,10481.0,-7269.0,20495.01462,20551.0319,20789.775475,-56.01728000000003,-294.7608549999968,20656.29134142857,20804.70682338095,308815.0,,,1.474481607672837,1.468415457926479,2.942897065599317,1.0,3362.0,-1.0,3212.0,-0.014435506704851908,-0.0378351463498547,,,0.1644,0.072,0.181
20241202,20411.568,20375.2152,20501.6083,20344.6607,423543.0,-7339.0,197314.0,1.0,0.0,3184.0,0.0,1.0,-2.0,8988.0,-6296.0,20451.32198,20541.56651,20767.74235,-90.2445299999963,-316.4203699999998,20619.57028531746,20773.11601430953,257499.3,,,1.352635026104449,1.468415457926479,2.821050484030929,1.0,3184.0,-1.0,2692.0,-0.017327638516042056,-0.0778839160342964,,,0.1096,0.04,0.131
20241203,20407.442,20401.6938,20492.6889,20326.1061,421892.0,-1651.0,188401.0,1.0,0.0,2693.0,0.0,1.0,-2.0,8894.0,-7014.0,20417.35066,20523.7854,20738.52985,-106.4347400000006,-321.1791899999989,20585.35572277777,20742.10346987301,248452.0,,,1.317158653758771,1.468415457926479,2.785574111685251,1.0,2693.0,-1.0,1880.0,-0.003913323789026576,-0.0558533282877523,,,0.0959,0.04,0.163
20241204,20599.1971,20442.7082,20640.1346,20374.7058,423559.0,1667.0,239892.0,1.0,0.0,2023.0,0.0,1.0,-2.0,9976.0,-1387.0,20419.0845,20503.83387,20720.67643,-84.74937000000136,-301.5919299999987,20565.40758801587,20711.05030278571,249053.0,,,1.315771765193877,1.443200799914775,2.758972565108653,1.0,2023.0,-1.0,8589.0,0.00393569727003794,-0.0156595972473908,,,0.0959,0.036,0.217
20241205,20534.0664,20543.6854,20707.0731,20497.3518,428247.0,4688.0,233154.0,0.0,-1.0,1441.0,0.0,3.0,-1.0,10288.0,0.0,20474.26878,20485.69079,20676.998755,-11.42201000000205,-202.729975000002,20549.15008031746,20680.00221142063,248136.1,,,1.278549173315482,1.443200799914775,2.721749973230257,-1.0,1441.0,2.0,10288.0,0.010946953510474096,-0.0465693938881251,,,0.1096,0.036,0.172
20241206,20346.549,20577.8795,20594.4734,20324.9316,422841.0,-5406.0,272420.0,1.0,0.0,1791.0,0.0,1.0,-2.0,2349.0,-315.0,20459.7645,20477.38956,20611.311125,-17.62506000000212,-151.5466250000027,20527.08317182539,20650.42003904762,245916.5,,0.136275,1.155766430993136,1.443200799914775,2.598967230907911,1.0,1791.0,-1.0,2034.0,-0.012784947533470028,-0.051452178964283,,,0.0959,0.0333,0.168
20241209,20366.7973,20341.484,20440.3646,20312.4457,407096.0,-15745.0,207353.0,1.0,0.0,2431.0,0.0,2.0,-2.0,9008.0,0.0,20450.81036,20451.06617,20560.915685,-0.2558099999987462,-110.1053250000004,20503.0544065873,20621.42580746032,241283.2,,,1.09360616678554,1.443200799914775,2.536806966700315,1.0,2431.0,0.0,9008.0,-0.038676381001041524,-0.0579679719151917,,,0.0959,0.032,0.16
20241210,20319.6639,20431.1133,20549.2122,20284.6021,406394.0,-702.0,278059.0,1.0,-1.0,1784.0,0.0,2.0,-1.0,9180.0,0.0,20433.25474,20425.3027,20531.54585,7.952040000000125,-98.29111000000194,20483.00388714286,20592.95825459524,246067.7,,,1.080009879352759,1.443200799914775,2.523210679267534,0.0,1784.0,1.0,9180.0,-0.0017273877074956815,-0.0714273960436061,,,0.1096,0.032,0.14
20241211,20404.7735,20329.9047,20473.6772,20301.3398,393879.0,-12515.0,218338.0,1.0,0.0,4763.0,0.0,3.0,-1.0,20509.0,0.0,20394.37002,20406.72726,20513.17941,-12.35724000000118,-118.8093900000022,20468.07665825397,20565.45373053968,244633.8,,,1.072147053389515,1.418879411050211,2.491026464439726,1.0,4763.0,2.0,20509.0,-0.03177371730912285,-0.0268854860547679,,,0.1096,0.0333,0.205
20241212,20549.953,20375.3823,20576.9557,20361.3968,403064.0,9185.0,219885.0,1.0,0.0,2610.0,0.0,3.0,0.0,21892.0,0.0,20397.54734,20435.90806,20511.844965,-38.36072000000058,-114.2976249999992,20464.35821666666,20542.13513583333,229553.5,,,1.042996048106521,1.385455253804643,2.428451301911164,1.0,2610.0,3.0,21892.0,0.022787944346307286,-0.039849190234852,,,0.1644,0.0573,0.186
20241213,20355.7604,20487.2398,20505.3788,20243.0552,397140.0,-5924.0,290538.0,1.0,0.0,4523.0,0.0,3.0,0.0,13922.0,0.0,20399.38962,20429.57706,20490.30448,-30.18744000000152,-90.91485999999713,20453.44845095238,20521.85084678571,234535.4,348645.6,,1.061439601524862,1.418879411050211,2.480319012575072,1.0,4523.0,3.0,13922.0,-0.014916654076648033,-0.0471678754854218,,,0.274,0.1333,0.175
20241216,20228.4472,20398.9892,20452.7287,20194.308,407141.0,10001.0,255239.0,1.0,0.0,5098.0,0.0,2.0,-1.0,10345.0,0.0,20371.7196,20411.26498,20476.415745,-39.54537999999957,-104.6961449999981,20433.6725734127,20503.26107559524,240327.9,,,1.091414323899961,1.385455253804643,2.476869577704604,1.0,5098.0,1.0,10345.0,0.024563971695309487,-0.0898652208288423,,,0.274,0.1827,0.118
20241217,19942.7126,20187.6282,20214.488,19925.9645,430440.0,23299.0,277480.0,1.0,0.0,4944.0,0.0,3.0,-1.0,10324.0,0.0,20296.32934,20364.79204,20444.28872,-68.46270000000004,-147.9593800000002,20389.32786261904,20483.65828957936,249235.8,,0.13547,1.152786037664465,1.418879411050211,2.571665448714676,1.0,4944.0,2.0,10324.0,0.05412833379797417,-0.1315742742421944,,,0.2466,0.2,0.077
20241218,19943.3188,19943.2808,20005.3602,19866.1762,428603.0,-1837.0,222753.0,1.0,0.0,5425.0,0.0,2.0,-1.0,13364.0,0.0,20204.0384,20299.20421,20401.51904,-95.16581000000588,-197.4806400000016,20341.46753142857,20461.26428392063,247521.9,,,1.08253209477526,1.418879411050211,2.50141150582547,1.0,5425.0,1.0,13364.0,-0.0042860175967037095,-0.1022066350841985,,,0.2877,0.2613,0.104
20241219,19868.5039,19953.8196,19965.0736,19786.1536,432338.0,3735.0,252106.0,1.0,0.0,5489.0,0.0,2.0,-1.0,16432.0,-1558.0,20067.74858,20232.64796,20359.169375,-164.8993799999953,-291.4207949999982,20292.04086865079,20435.55336275397,249417.1,,,1.067456771534572,1.385455253804643,2.452912025339216,1.0,5489.0,1.0,14874.0,0.008639074057797371,-0.0845067750676555,,,0.3288,0.2747,0.129
20241220,19992.5619,19853.5432,20037.5562,19836.5961,426211.0,-6127.0,171685.0,1.0,0.0,5096.0,0.0,2.0,-1.0,20753.0,-371.0,19995.10888,20197.24925,20337.319405,-202.1403699999973,-342.210524999995,20250.7440918254,20407.91945475397,239343.6,,,1.084537463496013,1.385455253804643,2.469992717300656,1.0,5096.0,1.0,20382.0,-0.014375508844210965,-0.1245969755891036,,,0.3151,0.3093,0.088
20241223,19935.9444,19955.5567,20066.8456,19899.8223,419304.0,-6907.0,203917.0,1.0,0.0,5557.0,0.0,2.0,-1.0,16160.0,0.0,19936.60832,20154.16396,20302.615065,-217.5556399999987,-366.0067450000024,20213.58564269841,20378.97257836508,239000.0,,,1.086497342962873,1.342750622590957,2.429247965553829,1.0,5557.0,1.0,16160.0,-0.016472535439680996,-0.1090934327574118,,,0.3425,0.332,0.102
20241224,19895.7175,19970.457,19982.3351,19801.0263,418288.0,-1016.0,206551.0,1.0,0.0,6318.0,0.0,2.0,-2.0,8184.0,-437.0,19927.2093,20111.76932,20268.53601,-184.5600200000008,-341.3267100000012,20175.02769611112,20348.17495926191,231849.2,,,1.05944363473097,1.320129520064457,2.379573154795428,1.0,6318.0,0.0,7747.0,-0.0024289484756913897,-0.1002188871439698,,,0.2466,0.0973,0.108
20241225,19919.6355,19991.4614,20002.2003,19860.5578,419970.0,1682.0,160568.0,1.0,0.0,5849.0,0.0,2.0,-2.0,12142.0,-355.0,19922.47264,20063.25552,20234.99139,-140.7828799999988,-312.5187499999993,20143.15240936508,20315.68253437302,226072.2,,,1.037616011457912,1.311558804119072,2.349174815576984,1.0,5849.0,0.0,11787.0,0.004005047979617591,-0.1024051284704791,,,0.2466,0.0973,0.106
20241226,19787.0937,19914.3736,19914.3736,19732.9922,425842.0,5872.0,224914.0,1.0,0.0,6014.0,0.0,2.0,-2.0,8954.0,0.0,19906.1906,19986.96959,20211.438825,-80.77898999999888,-305.2482249999957,20101.28449674603,20279.37516238095,226575.1,,0.127535,1.010230390964535,1.311558804119072,2.321789195083607,1.0,6014.0,0.0,8954.0,0.013789151845050512,-0.0642549656442153,,,0.2466,0.0973,0.158
20241227,19822.5949,19819.836,19862.4594,19739.7981,422334.0,-3508.0,210887.0,1.0,0.0,5579.0,0.0,2.0,-1.0,12350.0,0.0,19872.1972,19933.65304,20181.61505,-61.45583999999508,-309.417849999998,20062.51152190476,20240.28146947619,218610.0,,,1.010315845236954,1.304502154647849,2.314817999884802,1.0,5579.0,1.0,12350.0,-0.008306222089625746,-0.0413402599318414,,,0.2466,0.0907,0.192
20241230,19829.6705,19802.6482,19930.9302,19726.1923,407372.0,-14962.0,248555.0,1.0,0.0,5816.0,0.0,1.0,-2.0,8193.0,-4269.0,19850.94242,19893.77537,20152.520175,-42.83294999999998,-301.5777549999984,20027.58834230159,20199.67304636508,217941.6,,,0.9907342823377405,1.294018364697117,2.284752647034857,1.0,5816.0,-1.0,3924.0,-0.03672810109678623,-0.1006745123935673,,,0.2603,0.096,0.109
20241231,19801.5766,19825.682,19854.1108,19777.8364,394039.0,-13333.0,161349.0,1.0,0.0,5915.0,0.0,1.0,-3.0,3530.0,-6170.0,19832.11424,19879.66177,20122.226905,-47.54752999999619,-290.1126649999969,19993.25322674603,20160.06558277778,206328.5,,,0.9585458384690471,1.283194421845452,2.241740260314499,1.0,5915.0,-2.0,-2640.0,-0.033836752199655366,-0.0779302972235676,,,0.411,0.3253,0.14
20250102,19962.8872,19812.1713,19997.845,19811.8882,390632.0,-3407.0,171140.0,1.0,0.0,2803.0,0.0,2.0,-3.0,4549.0,-1025.0,19840.76458,19881.61861,20090.41141,-40.8540299999986,-249.6468300000015,19973.27323166666,20123.24615280158,201167.2,,,0.9536536546831247,1.283194421845452,2.236848076528577,1.0,2803.0,-1.0,3524.0,-0.008721763705994388,-0.0591273795325778,,,0.3973,0.2933,0.172
20250103,19872.2822,19927.2372,20044.2985,19810.4852,370218.0,-20414.0,271176.0,1.0,0.0,2560.0,0.0,2.0,-2.0,6948.0,-2091.0,19857.80228,19881.99644,20057.3222,-24.1941599999991,-199.5199200000025,19954.64402539682,20089.50646847619,203074.2,325411.2,0.124315,0.9290937304651559,1.278359186897784,2.207452917362939,1.0,2560.0,0.0,4857.0,-0.055140484795444845,-0.0183884032145099,0.1081,,0.3836,0.3173,0.234
20250106,19610.2327,19827.7205,19844.565,19570.8936,397310.0,27092.0,324572.0,1.0,0.0,6102.0,0.0,0.0,-3.0,88.0,-13037.0,19815.32984,19843.76352,20020.506385,-28.43367999999828,-205.1765449999984,19917.02430777778,20056.13449007142,218362.9,389486.4,0.125695,0.9466042860373743,1.283194421845452,2.229798707882826,1.0,6102.0,-3.0,-12949.0,0.06818856812061111,-0.1155624286628992,0.1093,,0.3425,0.284,0.097
20250107,19714.1343,19689.8763,19757.6677,19654.466,393224.0,-4086.0,184805.0,1.0,0.0,4842.0,0.0,0.0,-3.0,0.0,-12293.0,19792.2226,19821.58251,19987.873235,-29.35990999999922,-195.6506349999981,19885.73270333333,20023.34919613492,216451.7,,,0.8916013779311391,1.283194421845452,2.174795799776591,1.0,4842.0,-3.0,-12293.0,-0.010391023945639127,-0.1011631147441615,0.1082,,0.2603,0.4507,0.11
20250108,19749.6056,19773.6666,19818.4927,19717.1448,384554.0,-8670.0,198655.0,1.0,0.0,4516.0,0.0,0.0,-3.0,132.0,-6012.0,19781.8284,19806.97132,19959.37032,-25.14292000000205,-177.5419199999997,19862.79810039682,19992.12623656349,215662.1,,,0.879685277852122,1.278359186897784,2.158044464749906,1.0,4516.0,-3.0,-5880.0,-0.022545598277485087,-0.0987199130182956,0.1086,,0.2466,0.376,0.114
20250109,19956.4431,19708.3418,20007.1791,19648.8781,386624.0,2070.0,307506.0,1.0,0.0,4100.0,0.0,0.0,-3.0,288.0,-3146.0,19780.53958,19810.65208,19936.9538,-30.11249999999927,-156.4142199999987,19853.1135034127,19963.12234596825,230355.9,369007.2,,0.943967144855456,1.283194421845452,2.227161566700908,1.0,4100.0,-3.0,-2858.0,0.005354039066379738,-0.0933663048879186,0.1056,,0.2192,0.3013,0.125
20250110,20169.4329,19981.3746,20214.479,19968.5066,394804.0,8180.0,293913.0,1.0,0.0,3325.0,0.0,2.0,-1.0,10256.0,-1118.0,19839.96972,19848.886,19917.927795,-8.91628000000128,-77.95807499999864,19870.18933896825,19940.01283019047,237255.8,352695.6,0.127305,0.9638954776544927,1.279457227749392,2.243352705403884,1.0,3325.0,1.0,9138.0,0.02071914165003394,-0.0788385878708845,0.1107,,0.2192,0.3027,0.143
20250113,20251.4752,20239.9235,20313.7902,20160.794,402398.0,7594.0,297491.0,0.0,-1.0,195.0,0.0,3.0,0.0,6964.0,0.0,19968.21822,19891.77403,19912.713535,76.44419000000198,55.50468499999988,19900.61627071428,19923.82330507143,245916.2,356989.2,0.12834,0.9577632952442652,1.279457227749392,2.237220522993657,-1.0,195.0,3.0,6964.0,0.018871863180234493,-0.0428079761086688,0.1116,,0.2055,0.2667,0.2
20250114,20296.3548,20250.3106,20351.7186,20201.5599,409718.0,7320.0,261352.0,0.0,-1.0,0.0,-553.0,3.0,0.0,7149.0,0.0,20084.66232,19938.44246,19916.108915,146.2198600000011,168.5534049999987,19936.12339174603,19914.67681001587,247195.9,,0.14605,0.9452115165845678,1.278243333193663,2.22345484977823,-1.0,-553.0,3.0,7149.0,0.01786594682196047,-0.0292026776520593,0.127,,0.3836,0.5893,0.221
20250115,20184.9941,20282.2552,20293.9718,20027.9576,395996.0,-13722.0,290340.0,0.0,-1.0,0.0,-117.0,3.0,0.0,5730.0,0.0,20171.74002,19976.78421,19928.22299,194.9558100000031,243.5170300000027,19961.55250992064,19911.50673833333,260095.0,,,0.9897429112353884,1.279457227749392,2.26920013898478,-1.0,-117.0,3.0,5730.0,-0.034651865170355255,-0.02060610832586,0.1242,,0.3836,0.5907,0.239
20250116,20295.7827,20200.4237,20416.9467,20181.0632,404999.0,9003.0,299058.0,1.0,-1.0,0.0,-385.0,2.0,-1.0,2462.0,-837.0,20239.60794,20010.07376,19945.846185,229.5341800000024,293.7617550000032,19995.2481534127,19913.70423050794,272886.8,,0.14628,1.005557839435885,1.279457227749392,2.285015067185277,0.0,-385.0,1.0,1625.0,0.02222968451773955,-0.0605158189493093,0.1272,,0.3836,0.592,0.172
20250117,20461.3326,20410.5637,20533.2163,20344.3835,426786.0,21787.0,277390.0,0.0,-1.0,0.0,-1372.0,2.0,-1.0,6397.0,-1648.0,20297.98788,20068.9788,19975.48762,229.0090799999998,322.5002600000007,20042.54282539683,19922.49411050794,273508.2,,,1.044232486380646,1.278243333193663,2.322475819574309,-1.0,-1372.0,1.0,4749.0,0.051049003481838676,-0.0334054580006372,0.1262,,0.3973,0.6613,0.218
20250120,20406.2268,20541.7086,20541.7086,20354.0877,427569.0,783.0,274949.0,0.0,-1.0,0.0,-2788.0,2.0,-1.0,8971.0,-1396.0,20328.9382,20148.57821,19996.170865,180.3599900000008,332.7673350000005,20087.78833952381,19939.57051368254,268545.9,,,1.035990630987304,1.258411729407217,2.294402360394521,-1.0,-2788.0,1.0,7575.0,0.0018312833718066557,-0.0469077896124205,0.1259,,0.411,0.6787,0.194
20250121,20422.6094,20447.9595,20493.5578,20388.1222,431135.0,3566.0,192367.0,0.0,-1.0,0.0,-1834.0,2.0,-1.0,5737.0,-1271.0,20354.18912,20219.42572,20020.504115,134.7634000000035,333.685005000003,20129.71517214286,19963.96876056349,269302.1,,,1.044068488437114,1.258411729407217,2.302480217844331,-1.0,-1834.0,1.0,4466.0,0.008271191158221903,-0.0556382396129428,0.1256,,0.1918,0.288,0.184
20250122,20333.7105,20350.6873,20376.7477,20291.1122,421217.0,-9918.0,194729.0,0.0,-1.0,0.0,-1961.0,2.0,-1.0,6098.0,-1388.0,20383.9324,20277.83621,20042.403765,106.0961899999966,341.5286349999951,20159.57994492063,19993.64694501587,268909.5,,,1.019703259023226,1.258411729407217,2.278114988430443,-1.0,-1961.0,1.0,4710.0,-0.023546058207527237,-0.0336188431354608,0.1183,,0.2055,0.2627,0.22
20250123,20152.5042,20308.2323,20310.8047,20086.7489,408213.0,-13004.0,248937.0,1.0,0.0,2655.0,0.0,2.0,-2.0,2646.0,-739.0,20355.2767,20297.44232,20054.0472,57.8343799999966,301.2294999999976,20174.8551865873,20025.82111333333,263052.6,,,1.023352440070488,1.258411729407217,2.281764169477705,1.0,2655.0,0.0,1907.0,-0.03185591835634828,-0.0271368100023099,0.1173,,0.2055,0.1387,0.232
20250124,20419.8704,20176.7567,20439.3426,20176.7567,408733.0,520.0,212387.0,1.0,0.0,2429.0,0.0,2.0,-1.0,6537.0,-299.0,20346.98426,20322.48607,20085.686035,24.49819000000207,261.2982250000023,20201.80818833333,20058.98299826984,254900.0,,,1.015278013530089,1.278243333193663,2.293521346723751,1.0,2429.0,1.0,6238.0,0.0012722241658980312,-0.0247529134556096,0.1146,,0.2055,0.14,0.237
20250127,20271.5965,20403.7012,20424.9271,20179.9107,397948.0,-10785.0,177271.0,1.0,0.0,1757.0,0.0,1.0,-3.0,1321.0,-269.0,20320.0582,20324.4982,20108.136115,-4.440000000002328,211.922085000002,20223.08872674603,20091.23024387301,242878.0,,,1.047716514405977,1.278243333193663,2.325959847599639,1.0,1757.0,-2.0,1052.0,-0.027101530853277312,0.0066213597562724,0.1164,,0.1781,0.1413,0.295
20250205,20246.8009,20304.6693,20408.8487,20188.1914,415068.0,17120.0,156768.0,1.0,0.0,5250.0,0.0,2.0,-3.0,1162.0,0.0,20284.8965,20319.54281,20128.992635,-34.64631000000372,155.9038649999966,20239.35307087301,20121.55321178571,232419.6,,,1.086850639743435,1.258411729407217,2.345262369150651,1.0,5250.0,-1.0,1162.0,0.041246253625911895,-0.0203050903140451,0.1088,,0.1781,0.1467,0.247
20250206,20367.3262,20192.0573,20400.9499,20114.0373,429817.0,14749.0,240518.0,1.0,0.0,5676.0,0.0,2.0,-2.0,2687.0,-2948.0,20291.61964,20337.77602,20157.280115,-46.15638000000035,134.3395249999958,20255.43085357143,20150.94104615079,227437.4,,,1.060167763349917,1.258411729407217,2.318579492757133,1.0,5676.0,0.0,-261.0,0.03431460365690515,-0.0135959089271114,0.1067,,0.1644,0.1267,0.258
20250207,20623.3174,20344.0945,20680.4542,20330.7811,459715.0,29898.0,290529.0,1.0,0.0,4518.0,0.0,2.0,-2.0,8132.0,0.0,20385.78228,20370.52949,20190.301625,15.25278999999864,195.4806549999994,20292.83645365079,20180.6998761746,226584.5,348634.8,,1.090661238952847,1.278243333193663,2.368904572146509,1.0,4518.0,0.0,8132.0,0.06503594618404882,-0.0287378278775784,0.114,,0.137,0.124,0.23
20250210,20574.8108,20564.7445,20620.2439,20434.8652,463772.0,4057.0,232692.0,1.0,0.0,4674.0,0.0,2.0,-2.0,4817.0,-1146.0,20416.77036,20381.87731,20225.428055,34.8930500000024,191.3423050000019,20329.54264904762,20209.39985853968,222114.7,,0.140415,1.101862324124897,1.258411729407217,2.360274053532113,1.0,4674.0,0.0,3671.0,0.008747832986898735,0.0066066945238974,0.1221,,0.137,0.1253,0.298
20250211,20700.9796,20582.8263,20798.4717,20582.8263,498417.0,34645.0,303701.0,1.0,0.0,5078.0,0.0,2.0,-1.0,5967.0,0.0,20502.64698,20411.35259,20279.9654,91.29438999999911,222.6815799999968,20372.44035698413,20237.86506028572,224989.9,364441.2,,1.126049019772018,1.233549621049141,2.35959864082116,1.0,5078.0,1.0,5967.0,0.06951006887806796,-0.0132404710370071,0.1219,,0.137,0.1227,0.26
20250212,20598.0502,20639.4034,20712.9709,20549.5041,490270.0,-8147.0,226409.0,1.0,0.0,7517.0,0.0,1.0,-2.0,3227.0,-7854.0,20572.89684,20428.89667,20324.161195,144.000170000003,248.7356450000007,20405.76543460317,20265.47008653175,228394.1,,,1.087717005597731,1.215386529159579,2.303103534757311,1.0,7517.0,-1.0,-4627.0,-0.016617374099985722,-0.0221275476707836,0.1096,,0.1507,0.124,0.244
