,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250827,108.02,107.955,108.04,107.865,175035.0,1656.0,99199.0,0.0,-2.0,0.0,-11512.0,3.0,0.0,23976.0,0.0,107.925,108.017,108.263,-0.09200000000001296,-0.3379999999999939,108.1243095238095,108.2990202380953,90211.7,,0.2129893802504365,0.1613722983366944,0.3743616785871308,-2.0,-11512.0,3.0,23976.0,0.00946096494986717,0.2035273812852473,,,0.6986,0.6827,0.443
20250828,107.795,107.96,108.005,107.78,172535.0,-2500.0,80900.0,0.0,-2.0,0.0,-10355.0,3.0,0.0,22714.0,0.0,107.884,107.964,108.2285,-0.08000000000002672,-0.3445000000000249,108.0865753968254,108.2619011904762,88431.2,,0.2203771191060681,0.1632622974990124,0.3836394166050804,-2.0,-10355.0,3.0,22714.0,-0.01448981366099632,0.222387132396589,,,0.6438,0.6427,0.466
20250829,107.81,107.795,107.89,107.77,177634.0,5099.0,73717.0,0.0,-2.0,0.0,-10172.0,3.0,0.0,21446.0,0.0,107.914,107.9155,108.19725,-0.001499999999978741,-0.2832499999999953,108.0463650793651,108.2221142857143,89083.0,,0.2138659156568361,0.1613722983366944,0.3752382139935305,-2.0,-10172.0,3.0,21446.0,0.028705090241733,0.2130910460374648,,,0.6575,0.62,0.456
20250901,108.0,107.785,108.01,107.7,185116.0,7482.0,84189.0,0.0,-2.0,0.0,-10439.0,3.0,0.0,25025.0,0.0,107.924,107.914,108.17375,0.01000000000001933,-0.2497499999999917,108.0195714285714,108.1834873015873,88455.0,,0.2221913623107901,0.1632622974990124,0.3854536598098025,-2.0,-10439.0,3.0,25025.0,0.04041790012748763,0.2588745254950252,,,0.6438,0.58,0.497
20250902,107.955,108.005,108.015,107.9,183369.0,-1747.0,60757.0,0.0,-2.0,0.0,-10411.0,3.0,0.0,27403.0,0.0,107.916,107.904,108.1445,0.01199999999998624,-0.228500000000011,107.9997896825397,108.1463380952381,85019.2,,0.21796220224511,0.1632622974990124,0.3812244997441224,-2.0,-10411.0,3.0,27403.0,-0.009527237428354847,0.2036574387952558,,,0.5616,0.6347,0.444
20250903,108.16,108.015,108.175,108.0,191224.0,7855.0,86857.0,0.0,-2.0,0.0,-10346.0,3.0,0.0,29053.0,0.0,107.944,107.9345,108.12475,0.009500000000002728,-0.1807500000000175,107.9966111111111,108.1130107142857,85691.0,,0.2216246076086701,0.1652088883554049,0.3868334959640751,-2.0,-10346.0,3.0,29053.0,0.04107747981424926,0.1779049267636072,,,0.589,0.664,0.423
20250904,108.26,108.245,108.32,108.215,195378.0,4154.0,83913.0,0.0,-2.0,0.0,-11086.0,3.0,0.0,27039.0,0.0,108.037,107.9605,108.107,0.0764999999999958,-0.07000000000000739,108.0100595238095,108.0850416666667,87688.5,,0.2226221113705977,0.1652088883554049,0.3878309997260027,-2.0,-11086.0,3.0,27039.0,0.021261349793733175,0.1639226132784083,,,0.6164,0.452,0.413
20250905,107.95,108.2,108.24,107.885,195901.0,523.0,92512.0,0.0,-2.0,0.0,-10994.0,3.0,0.0,27506.0,0.0,108.065,107.9895,108.0725,0.07550000000001944,-0.00750000000000739,108.0037301587301,108.0624341269841,86729.0,,0.2259397339667139,0.1654596439576791,0.391399377924393,-2.0,-10994.0,3.0,27506.0,0.0026697158258508122,0.171328378243211,,,0.6164,0.44,0.422
20250908,107.865,107.86,107.92,107.795,197661.0,1760.0,79696.0,0.0,-2.0,0.0,-12022.0,3.0,0.0,29262.0,0.0,108.038,107.981,108.041,0.05699999999998795,-0.003000000000028535,107.983507936508,108.0422920634921,83698.3,,0.2262989859555665,0.1654596439576791,0.3917586299132456,-2.0,-12022.0,3.0,29262.0,0.00890413384532103,0.2177100592772133,,,0.5753,0.3787,0.464
20250909,107.775,107.835,107.855,107.755,199635.0,1974.0,69688.0,0.0,-2.0,0.0,-12433.0,3.0,0.0,29926.0,0.0,108.002,107.959,108.00875,0.04300000000000637,-0.006750000000010914,107.9598333333333,108.0230353174603,81142.8,,0.2117529504795866,0.1652088883554049,0.3769618388349915,-2.0,-12433.0,3.0,29926.0,0.009888045683372154,0.2525049610625867,,,0.5616,0.46,0.495
20250910,107.49,107.745,107.775,107.47,204788.0,5153.0,95849.0,0.0,-2.0,0.0,-14168.0,3.0,0.0,35230.0,0.0,107.868,107.906,107.9615,-0.03799999999998249,-0.0934999999999917,107.9189682539683,108.0025011904762,80807.8,,0.2154651697739764,0.1654596439576791,0.3809248137316555,-2.0,-14168.0,3.0,35230.0,0.02516260718401469,0.2416445027694841,,,0.5205,0.388,0.486
20250911,107.58,107.555,107.74,107.4,209793.0,5005.0,126053.0,0.0,-2.0,0.0,-14127.0,3.0,0.0,35815.0,0.0,107.732,107.8845,107.92425,-0.1525000000000034,-0.1922500000000014,107.8811904761905,107.9819626984127,85323.1,151263.6,0.2131596280960267,0.1658146991767716,0.3789743272727983,-2.0,-14127.0,3.0,35815.0,0.02385684937057004,0.2784745025612493,,,0.4932,0.372,0.522
20250912,107.71,107.595,107.725,107.555,207873.0,-1920.0,103800.0,1.0,-1.0,0.0,-11154.0,3.0,0.0,28706.0,0.0,107.684,107.8745,107.895,-0.1904999999999859,-0.2109999999999843,107.8576626984127,107.9630924603175,88331.4,,0.1969722550509301,0.1658146991767716,0.3627869542277017,0.0,-11154.0,3.0,28706.0,-0.009236408768815575,0.2157330376713234,,,0.5068,0.3533,0.463
20250915,107.805,107.69,107.875,107.67,211649.0,3776.0,94600.0,0.0,-1.0,0.0,-10395.0,3.0,0.0,28049.0,0.0,107.672,107.855,107.8845,-0.1829999999999927,-0.2125000000000057,107.8449047619047,107.9456257936508,89372.5,,0.1986524740510196,0.1662685912428659,0.3649210652938855,-1.0,-10395.0,3.0,28049.0,0.017840859158323452,0.2135452545098475,,,0.4795,0.3533,0.461
20250916,108.0,107.68,108.085,107.58,216284.0,4635.0,138741.0,1.0,-1.0,0.0,-9402.0,3.0,0.0,29694.0,0.0,107.717,107.8595,107.88175,-0.1424999999999841,-0.164749999999998,107.8462738095238,107.9302742063492,97170.9,166489.2,0.2205071664829087,0.1682577196797946,0.3887648861627033,0.0,-9402.0,3.0,29694.0,0.021430156645891513,0.2201206592922762,,,0.5068,0.2307,0.47
20250917,108.155,107.985,108.165,107.915,222606.0,6322.0,101611.0,0.0,-1.0,0.0,-7378.0,3.0,0.0,28975.0,0.0,107.85,107.859,107.89675,-0.009000000000000341,-0.04675000000000296,107.8663055555556,107.9172436507937,98646.3,,0.2211166390270851,0.1724354028322721,0.3935520418593572,-1.0,-7378.0,3.0,28975.0,0.02839995328068426,0.2198172828984801,,,0.5068,0.268,0.47
20250918,108.08,108.065,108.125,107.985,225245.0,2639.0,93558.0,1.0,-1.0,0.0,-7661.0,3.0,0.0,30411.0,0.0,107.95,107.841,107.90075,0.1089999999999947,0.04924999999998647,107.8852817460318,107.9047658730159,99610.8,,0.2243866599152078,0.1724354028322721,0.3968220627474799,0.0,-7661.0,3.0,30411.0,0.011716131323669781,0.2222702612656107,,,0.5205,0.2907,0.476
20250919,107.835,108.08,108.125,107.69,224231.0,-1014.0,140197.0,1.0,-1.0,0.0,-5791.0,3.0,0.0,31980.0,0.0,107.975,107.8295,107.9095,0.1455000000000126,0.06550000000001432,107.8849880952381,107.8928916666667,104379.3,168236.4,0.2326859170406834,0.1751491080042224,0.4078350250449058,0.0,-5791.0,3.0,31980.0,-0.00452212227568891,0.2320663458702793,,,0.5616,0.4227,0.485
20250922,107.975,107.81,107.985,107.805,226111.0,1880.0,79097.0,1.0,-1.0,0.0,-6229.0,3.0,0.0,37960.0,0.0,108.009,107.8405,107.91075,0.168500000000023,0.09825000000000728,107.8872380952381,107.8832646825397,104319.4,,0.236985648466873,0.1751491080042224,0.4121347564710954,0.0,-6229.0,3.0,37960.0,0.008314500400245896,0.2247876006662321,,,0.6438,0.5533,0.48
20250923,107.715,107.905,107.91,107.64,221376.0,-4735.0,110179.0,1.0,-1.0,0.0,-6367.0,3.0,0.0,40689.0,0.0,107.952,107.8345,107.89675,0.1174999999999926,0.05525000000000091,107.8749722222222,107.8747785714286,108368.5,,0.2446703902476146,0.1811614462015035,0.4258318364491182,0.0,-6367.0,3.0,40689.0,-0.021388949118242268,0.2020715177849303,,,0.7123,0.7347,0.444
20250924,107.65,107.78,107.805,107.575,220655.0,-721.0,91005.0,1.0,-2.0,0.0,-6820.0,3.0,0.0,43747.0,0.0,107.851,107.8505,107.87825,0.0005000000000165983,-0.02725000000000932,107.8561150793651,107.8684932539683,107884.1,,0.2494062937827266,0.1949438071505349,0.4443501009332615,-1.0,-6820.0,3.0,43747.0,-0.0032675443565747435,0.1998482519398736,,,0.7397,0.724,0.443
20250925,107.61,107.6,107.645,107.345,217758.0,-2897.0,131434.0,1.0,-2.0,0.0,-7212.0,3.0,0.0,43867.0,0.0,107.757,107.8535,107.869,-0.09650000000002024,-0.112000000000009,107.8265436507936,107.8630285714286,108422.2,157720.8,0.2448243989544427,0.2023830989480041,0.4472074979024468,-1.0,-7212.0,3.0,43867.0,-0.013303759218949477,0.2092227910398821,,,0.7671,0.7453,0.459
20250926,107.68,107.655,107.73,107.61,219928.0,2170.0,81745.0,0.0,-2.0,0.0,-6819.0,3.0,0.0,45335.0,0.0,107.726,107.8505,107.8625,-0.1244999999999834,-0.1364999999999981,107.8078452380952,107.8580468253968,106216.7,,0.2425350880680677,0.2023830989480041,0.4449181870160719,-2.0,-6819.0,3.0,45335.0,0.009866865519624604,0.1951342253367784,,,0.7534,0.7627,0.44
20250929,107.66,107.705,107.79,107.615,220976.0,1048.0,85459.0,1.0,-1.0,0.0,-7203.0,3.0,0.0,49263.0,0.0,107.663,107.836,107.8455,-0.1730000000000018,-0.1825000000000045,107.791626984127,107.852719047619,105302.6,,0.2468612176056778,0.2023830989480041,0.4492443165536819,0.0,-7203.0,3.0,49263.0,0.004742596481065817,0.1998404835749715,,,0.7671,0.78,0.444
20250930,107.845,107.645,108.0,107.625,221887.0,911.0,91682.0,1.0,-1.0,0.0,-7218.0,3.0,0.0,49729.0,0.0,107.689,107.8205,107.84,-0.1315000000000026,-0.1510000000000105,107.7871468253968,107.8468063492063,100596.7,,0.251441065394553,0.2030255395839407,0.4544666049784937,0.0,-7218.0,3.0,49729.0,0.0041056934385520555,0.1809169206400495,,,0.8493,0.7573,0.43
20251009,108.045,107.855,108.095,107.81,223544.0,1657.0,73515.0,1.0,-1.0,0.0,-6924.0,3.0,0.0,45595.0,0.0,107.768,107.8095,107.83425,-0.0414999999999992,-0.06624999999999659,107.8012142857143,107.8402972222222,97787.1,,0.2477206717601743,0.2070848662266767,0.454805537986851,0.0,-6924.0,3.0,45595.0,0.00741241097949397,0.2084210908256958,,,0.8493,0.7653,0.462
20251010,107.98,108.075,108.125,107.92,222088.0,-1456.0,68299.0,1.0,-2.0,0.0,-6807.0,3.0,0.0,43294.0,0.0,107.842,107.7995,107.82025,0.04250000000000398,0.02174999999999727,107.8203253968254,107.8338015873016,95261.2,,0.2499942054323248,0.2070848662266767,0.4570790716590015,-1.0,-6807.0,3.0,43294.0,-0.006555959799719031,0.1876781279901561,,,0.8219,0.7853,0.44
20251013,108.065,108.155,108.23,108.01,223514.0,1426.0,85927.0,1.0,-1.0,0.0,-6039.0,3.0,0.0,39913.0,0.0,107.919,107.8225,107.826,0.09650000000002024,0.09300000000001774,107.8469325396825,107.829996031746,89834.2,,0.2529307188330762,0.2130273150055125,0.4659580338385886,0.0,-6039.0,3.0,39913.0,0.006379913562461412,0.1875089571316916,,,0.8219,0.7907,0.439
20251014,108.17,107.975,108.28,107.865,233798.0,10284.0,125811.0,0.0,-2.0,0.0,-4866.0,3.0,0.0,36102.0,0.0,108.021,107.842,107.84125,0.1789999999999878,0.1797500000000127,107.8736666666667,107.8286388888889,94505.6,150973.2,0.2469438219356303,0.2172511528059825,0.4641949747416129,-2.0,-4866.0,3.0,36102.0,0.043986689364323046,0.189653738976334,,,0.863,0.8053,0.442
20251015,108.13,108.105,108.2,108.015,226256.0,-7542.0,89364.0,2.0,-1.0,0.0,-2139.0,3.0,0.0,31936.0,-34.0,108.078,107.8835,107.859,0.194500000000005,0.2190000000000083,107.9017142857143,107.8313130952381,92424.1,,0.2426445274224742,0.2172511528059825,0.4598956802284568,1.0,-2139.0,3.0,31902.0,-0.03333392263630578,0.1943525272796923,,,0.9452,0.9213,0.444
20251016,108.165,108.115,108.215,108.11,230412.0,4156.0,62951.0,2.0,-1.0,0.0,-2247.0,3.0,0.0,31576.0,-412.0,108.102,107.935,107.89275,0.1670000000000158,0.2092499999999973,107.9300515873016,107.8387067460317,89618.7,,0.2383277337349612,0.2172511528059825,0.4555788865409437,1.0,-2247.0,3.0,31164.0,0.01803725500407965,0.171129805390087,,,0.9452,0.9213,0.422
20251017,108.295,108.215,108.295,108.16,234322.0,3910.0,75516.0,2.0,-1.0,168.0,-1584.0,2.0,-1.0,31092.0,-3646.0,108.165,108.0035,107.9285,0.1615000000000038,0.2365000000000208,107.9660198412699,107.8526543650794,84026.9,,0.218400579754268,0.2172511528059825,0.4356517325602505,1.0,-1416.0,1.0,27446.0,0.016686440026971432,0.1963714357809295,,,0.9041,0.8027,0.447
20251020,108.11,108.185,108.19,108.05,229313.0,-5009.0,76613.0,2.0,-1.0,0.0,-1131.0,2.0,-1.0,30760.0,-4149.0,108.174,108.0465,107.9485,0.1275000000000119,0.2254999999999967,107.9864325396825,107.8705130952381,83513.7,,0.2226825136322753,0.2240762824103073,0.4467587960425826,1.0,-1131.0,1.0,26611.0,-0.02184350647368444,0.1828065645897834,,,0.9178,0.7827,0.432
20251021,108.145,108.07,108.15,108.01,231957.0,2644.0,76221.0,2.0,-1.0,0.0,-1971.0,2.0,-1.0,31926.0,-5378.0,108.169,108.095,107.9655,0.07400000000001228,0.2035000000000196,108.003253968254,107.8916757936508,82589.9,,0.2097185008765866,0.2240762824103073,0.4337947832868939,1.0,-1971.0,1.0,26548.0,0.011398664407627275,0.1873652321454838,,,0.9041,0.764,0.439
20251022,108.145,108.175,108.225,108.105,235248.0,3291.0,66248.0,2.0,-1.0,0.0,-2401.0,2.0,-1.0,31751.0,-7615.0,108.172,108.125,107.97275,0.04699999999999704,0.1992500000000064,108.0224920634921,107.9152103174603,80046.5,,0.2023749293175819,0.2240762824103073,0.4264512117278892,1.0,-2401.0,1.0,24136.0,0.013989491940420323,0.1827381547003157,,,0.9041,0.8347,0.432
20251023,108.035,108.145,108.215,108.03,227757.0,-7491.0,76898.0,1.0,-1.0,216.0,-4043.0,2.0,-1.0,31921.0,-8441.0,108.146,108.124,107.96675,0.02200000000000557,0.1792499999999961,108.0348214285714,107.938571031746,80384.8,,0.1943840208400845,0.2172511528059825,0.4116351736460671,0.0,-3827.0,1.0,23480.0,-0.032890317311871864,0.2061000435080267,,,0.8904,0.8413,0.465
20251024,108.005,108.0,108.065,107.97,226955.0,-802.0,67873.0,1.0,-1.0,0.0,-4233.0,2.0,-1.0,30541.0,-10747.0,108.088,108.1265,107.963,-0.03849999999999909,0.1250000000000142,108.0397976190476,107.9605182539683,80342.2,,0.1926896902752865,0.2130273150055125,0.405717005280799,0.0,-4233.0,1.0,19794.0,-0.0035337401687559208,0.1945631359863506,,,0.8356,0.796,0.449
20251027,108.175,107.95,108.18,107.915,229240.0,2285.0,75942.0,1.0,-1.0,739.0,-4801.0,2.0,-1.0,31982.0,-14388.0,108.101,108.1375,107.98,-0.03650000000000375,0.1209999999999809,108.0516984126984,107.9809948412698,79343.7,,0.1985713436110255,0.2172511528059825,0.415822496417008,0.0,-4062.0,1.0,17594.0,0.009967719420694469,0.1919441691767507,,,0.8082,0.7693,0.447
20251028,108.415,108.295,108.455,108.295,239193.0,9953.0,75068.0,1.0,-1.0,872.0,-4666.0,2.0,-1.0,32954.0,-14871.0,108.155,108.162,108.002,-0.006999999999990791,0.1530000000000058,108.0917103174603,108.0027992063492,74269.4,,0.1922213121251361,0.2172511528059825,0.4094724649311187,0.0,-3794.0,1.0,18083.0,0.04161074947845464,0.1753398551656165,,,0.7534,0.7267,0.425
20251029,108.57,108.35,108.64,108.34,246279.0,7086.0,91358.0,1.0,-1.0,1126.0,-4179.0,2.0,-1.0,36171.0,-12868.0,108.24,108.206,108.04475,0.03399999999999181,0.1952499999999873,108.140253968254,108.0266531746032,74468.8,109629.6,0.1931451626216244,0.2172511528059825,0.410396315427607,0.0,-3053.0,1.0,23303.0,0.02877224611111788,0.1912402810820003,,,0.7397,0.7267,0.448
20251030,108.63,108.58,108.68,108.545,245110.0,-1169.0,68993.0,1.0,-1.0,1375.0,-4066.0,2.0,-1.0,36076.0,-13309.0,108.359,108.2525,108.09375,0.1064999999999827,0.2652499999999947,108.1961746031746,108.0532654761905,75073.0,,0.1884420037556405,0.2075035659613538,0.3959455697169942,0.0,-2691.0,1.0,22767.0,-0.004769287258781772,0.1796036149200383,,,0.7534,0.7893,0.429
20251031,108.68,108.635,108.725,108.605,242555.0,-2555.0,66178.0,1.0,-1.0,1127.0,-4732.0,2.0,-1.0,35785.0,-16813.0,108.494,108.291,108.14725,0.2030000000000172,0.3467500000000143,108.2513888888889,108.0818023809524,74139.2,,0.1797884763833822,0.2075035659613538,0.3872920423447359,0.0,-3605.0,1.0,18972.0,-0.010533693389128239,0.1611259782533926,,,0.7945,0.708,0.41
20251103,108.68,108.65,108.71,108.58,243868.0,1313.0,65902.0,1.0,-1.0,1131.0,-4803.0,2.0,-1.0,35538.0,-16838.0,108.595,108.348,108.19725,0.2469999999999999,0.3977499999999878,108.3024603174603,108.1134051587302,73068.1,,0.1609307601999761,0.2075035659613538,0.3684343261613299,0.0,-3672.0,1.0,18700.0,0.005384060229304378,0.1611148526003963,,,0.8082,0.708,0.41
20251104,108.66,108.665,108.68,108.555,240832.0,-3036.0,66835.0,1.0,-1.0,691.0,-4903.0,2.0,-1.0,35904.0,-16883.0,108.644,108.3995,108.24725,0.2445000000000164,0.3967500000000257,108.3462579365079,108.1477055555556,72129.5,,0.1569185935346899,0.2075035659613538,0.3644221594960437,0.0,-4212.0,1.0,19021.0,-0.01260629816635663,0.1311706069849197,,,0.8082,0.6867,0.353
20251105,108.62,108.715,108.75,108.6,239203.0,-1629.0,56314.0,1.0,-1.0,778.0,-5146.0,2.0,-1.0,35779.0,-17538.0,108.654,108.447,108.286,0.2069999999999936,0.3680000000000092,108.3864007936508,108.1840964285714,71136.1,,0.1598375918242246,0.2075035659613538,0.3673411577855784,0.0,-4368.0,1.0,18241.0,-0.006810115257751784,0.1058634946109999,,,0.8082,0.6867,0.304
20251106,108.535,108.6,108.665,108.49,237849.0,-1354.0,66747.0,1.0,-1.0,277.0,-5133.0,2.0,-1.0,35813.0,-16303.0,108.635,108.497,108.3105,0.137999999999991,0.3244999999999862,108.4145436507936,108.2220686507937,70121.0,,0.1624483905087965,0.2075035659613538,0.3699519564701503,0.0,-4856.0,1.0,19510.0,-0.005692687377285589,0.1059171394177108,,,0.8219,0.708,0.305
20251107,108.445,108.58,108.595,108.445,235609.0,-2240.0,54915.0,1.0,-1.0,317.0,-5099.0,2.0,-1.0,35247.0,-16524.0,108.588,108.541,108.33375,0.04699999999998283,0.2542500000000132,108.4324841269841,108.2613373015873,68825.2,,0.1561532278255831,0.2075035659613538,0.3636567937869369,0.0,-4782.0,1.0,18723.0,-0.009507276886706365,0.0967806603749183,,,0.8082,0.708,0.291
20251110,108.485,108.4,108.545,108.375,231393.0,-4216.0,58830.0,1.0,-1.0,79.0,-5130.0,2.0,-1.0,36240.0,-18312.0,108.549,108.572,108.35475,-0.02299999999999613,0.1942500000000109,108.4459484126984,108.3007623015873,67114.0,,0.1580944350758857,0.2075035659613538,0.3655980010372395,0.0,-5051.0,1.0,17928.0,-0.018220084445078288,0.0921546950045362,,,0.7808,0.636,0.284
20251111,108.475,108.51,108.59,108.47,225549.0,-5844.0,52193.0,1.0,-1.0,0.0,-4800.0,2.0,-1.0,36488.0,-19556.0,108.512,108.578,108.37,-0.06600000000001671,0.1419999999999817,108.46075,108.3376662698413,64826.5,,0.1580600760005545,0.2075035659613538,0.3655636419619083,0.0,-4800.0,1.0,16932.0,-0.025910112658446723,0.0875327496858523,,,0.8767,0.7827,0.275
20251112,108.52,108.515,108.59,108.455,221517.0,-4032.0,55607.0,1.0,-1.0,0.0,-4325.0,2.0,-1.0,36624.0,-21166.0,108.492,108.573,108.3895,-0.08100000000000307,0.1025000000000063,108.4755753968254,108.3711984126984,61251.4,,0.1547177388825444,0.2075035659613538,0.3622213048438982,0.0,-4325.0,1.0,15458.0,-0.01820176329581928,0.0990454022772687,,,0.9041,0.7653,0.294
20251113,108.41,108.51,108.51,108.4,204914.0,-16603.0,70905.0,2.0,-1.0,0.0,-3051.0,2.0,-1.0,37207.0,-21879.0,108.467,108.551,108.40175,-0.0840000000000174,0.06524999999996339,108.4808293650794,108.3996638888889,61442.6,,0.1563219903903122,0.2075035659613538,0.363825556351666,1.0,-3051.0,1.0,15328.0,-0.08102423455693608,0.0829806575102943,,,0.8493,0.7507,0.264
20251114,108.415,108.455,108.48,108.34,194199.0,-10715.0,63609.0,1.0,-1.0,0.0,-2623.0,2.0,-1.0,37806.0,-21805.0,108.461,108.5245,108.40775,-0.06350000000000477,0.05324999999997715,108.4840992063492,108.4229349206349,61185.7,,0.1480711267883711,0.2075035659613538,0.3555746927497249,0.0,-2623.0,1.0,16001.0,-0.05517536135613468,0.0806544623280912,,,0.8219,0.7333,0.258
20251117,108.485,108.41,108.525,108.39,188350.0,-5849.0,62429.0,1.0,-1.0,0.0,-2908.0,2.0,-1.0,37009.0,-23562.0,108.461,108.505,108.4265,-0.04400000000001114,0.0344999999999942,108.4890396825397,108.4415928571429,60838.4,,0.1385223840327464,0.2075035659613538,0.3460259499941002,0.0,-2908.0,1.0,13447.0,-0.03105388903636846,0.0944413792036868,,,0.863,0.8707,0.293
