,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250206,7123.2379,7102.8588,7173.8212,7095.5888,175450.0,31050.0,148086.0,1.0,0.0,2812.0,0.0,1.0,-1.0,3472.0,-20146.0,7142.48524,7279.118220000001,7231.257489999999,-136.6329800000012,-88.77224999999908,7256.948031428572,7251.409929722223,158391.2,,1.923144241001769,1.874006224856178,3.797150465857948,1.0,2812.0,0.0,-16674.0,0.17697349672271304,-0.2265908864838997,,,0.8904,0.7917,0.5301
20250207,7313.3063,7149.8905,7329.583,7146.1039,215824.0,40374.0,274332.0,1.0,0.0,3138.0,0.0,1.0,-1.0,4454.0,-21563.0,7165.877740000001,7255.12819,7244.425809999999,-89.25044999999955,-78.548069999998,7259.891843015873,7260.500621515874,159119.8,329198.4,1.963262047163209,1.874006224856178,3.837268272019387,1.0,3138.0,0.0,-17109.0,0.18706909333531024,-0.225969377927457,,,0.8904,0.6792,0.5315
20250210,7390.5039,7298.7781,7420.1272,7285.6037,233430.0,17606.0,226564.0,1.0,0.0,3272.0,-341.0,2.0,-1.0,4654.0,-26221.0,7213.94826,7245.45505,7260.65056,-31.50678999999946,-46.70229999999992,7271.391686349206,7266.759820904763,161359.0,271876.8,1.802299392548222,1.838806362508523,3.641105755056746,1.0,2931.0,1.0,-21567.0,0.07542303902668894,-0.1610520697908246,,,0.863,0.6654,0.5689
20250211,7379.9383,7396.517,7428.1227,7329.0454,225213.0,-8217.0,201809.0,0.0,-1.0,225.0,-490.0,2.0,-1.0,6974.0,-22655.0,7270.078020000001,7247.5201,7275.294265000001,22.5579200000011,-5.216245000000526,7283.700670873017,7271.439564944446,162479.5,242170.8,1.771886137859664,1.817361568774797,3.589247706634461,-1.0,-265.0,1.0,-15681.0,-0.036485460430792184,-0.1060827024445762,,,0.8493,0.6629,0.6269
20250212,7353.8387,7411.6099,7448.4861,7343.2846,227266.0,2053.0,185537.0,0.0,-1.0,0.0,-506.0,2.0,-1.0,4966.0,-21631.0,7312.16502,7244.79098,7294.296980000001,67.3740400000006,17.86803999999938,7293.517769761903,7274.725359063492,168229.2,,1.771723371640235,1.784715793090371,3.556439164730607,-1.0,-506.0,1.0,-16665.0,0.009033467390634762,-0.1383999629412237,,,0.8493,0.6642,0.5833
20250213,7184.0772,7333.5893,7371.3982,7183.6675,220195.0,-7071.0,255690.0,0.0,-1.0,0.0,-128.0,2.0,-1.0,4665.0,-25154.0,7324.332879999999,7233.40906,7303.852315000001,90.92381999999907,20.48056499999802,7287.699302619048,7275.885707182539,176842.4,306828.0,1.779616440819937,1.817361568774797,3.596978009594734,-1.0,-128.0,1.0,-20489.0,-0.03211244578668907,-0.1085109830146045,,,0.8493,0.6654,0.6261
20250214,7235.5176,7166.1965,7281.5259,7166.1965,218719.0,-1476.0,131742.0,1.0,-1.0,0.0,-194.0,2.0,-1.0,2421.0,-27739.0,7308.775140000001,7237.32644,7304.082059999999,71.44870000000083,4.693080000001828,7280.503616507938,7275.614725769841,175095.5,,1.743349593125181,1.817361568774797,3.560711161899977,0.0,-194.0,1.0,-25318.0,-0.00674838491397638,-0.2189832015391328,,,0.8493,0.6667,0.5266
20250217,7272.5986,7263.3128,7289.1446,7180.3619,221081.0,2362.0,141825.0,1.0,0.0,1827.0,0.0,2.0,-1.0,3240.0,-29055.0,7285.194079999999,7249.57117,7307.794735,35.62290999999914,-22.6006550000011,7275.384381904763,7274.961007055555,175994.4,,1.686855101841745,1.786622044549064,3.473477146390809,1.0,1827.0,1.0,-25815.0,0.010683866998973227,-0.2431461043665127,,,0.8767,0.6679,0.5103
20250218,7311.7279,7246.9959,7339.7905,7241.3373,222734.0,1653.0,119932.0,1.0,0.0,1827.0,0.0,2.0,-1.0,3041.0,-30164.0,7271.552000000001,7270.81501,7303.22271,0.7369900000003327,-31.67070999999942,7274.828695317461,7275.011947984128,178773.1,,1.695270732279567,1.758929664868849,3.454200397148416,1.0,1827.0,1.0,-27123.0,0.007421408496233175,-0.2296334277350042,,,0.8767,0.6875,0.5176
20250219,7296.7663,7298.0707,7338.0698,7259.4172,225071.0,2337.0,108394.0,1.0,-1.0,41.0,0.0,2.0,-1.0,1057.0,-30721.0,7260.137519999999,7286.15127,7298.832145,-26.01375000000098,-38.694625000001,7274.035689444445,7275.790168722223,179391.1,,1.638536829824369,1.758929664868849,3.397466494693218,0.0,41.0,1.0,-29664.0,0.010383390130225573,-0.1837876099156642,,,0.8493,0.696,0.5513
20250220,7302.1992,7296.6345,7341.5592,7262.7709,224421.0,-650.0,111737.0,1.0,0.0,134.0,0.0,1.0,-2.0,939.0,-31599.0,7283.76192,7304.047399999999,7291.582810000002,-20.28547999999864,-7.820890000001782,7273.913651904761,7277.486730769841,175756.2,,1.569594082849386,1.748725395585107,3.318319478434493,1.0,134.0,-1.0,-30660.0,-0.002896342142669358,-0.2016182004797007,,,0.8493,0.6898,0.5351
20250221,7202.7275,7317.5129,7356.6387,7196.2938,233701.0,9280.0,209534.0,1.0,-1.0,162.0,0.0,1.0,-2.0,1173.0,-32535.0,7277.2039,7292.98952,7274.058855,-15.78561999999965,3.145045000000209,7270.120842619046,7278.509630730159,169276.4,251440.8,1.616254521594055,1.752254136965796,3.368508658559851,0.0,162.0,-1.0,-31362.0,0.03970885875541825,-0.2901488625739457,,,0.8356,0.6909,0.4752
20250224,7128.937,7205.7175,7253.8769,7106.7262,236116.0,2415.0,144969.0,1.0,0.0,2259.0,0.0,1.0,-1.0,1613.0,-29628.0,7248.47158,7266.832830000001,7256.14394,-18.36125000000084,-7.672359999999571,7258.908514682541,7277.261313563492,161116.9,,1.674730253870884,1.752254136965796,3.42698439083668,1.0,2259.0,0.0,-28015.0,0.010228023513866065,-0.2662523655115639,,,0.863,0.6268,0.4913
20250225,7126.7761,7135.7859,7150.1385,7096.561,232200.0,-3916.0,114238.0,1.0,0.0,2005.0,0.0,2.0,-2.0,2679.0,-29846.0,7211.48122,7241.516610000001,7244.518354999998,-30.03539000000092,-33.03713499999867,7245.668079523811,7273.458054428573,152359.8,,1.62581657577072,1.752254136965796,3.378070712736516,1.0,2005.0,0.0,-27167.0,-0.016864771748492678,-0.2578497549392579,,,0.9041,0.6751,0.5072
20250226,7026.9416,7110.7157,7133.4049,7014.7417,227414.0,-4786.0,181015.0,1.0,-1.0,2459.0,-622.0,1.0,-1.0,4485.0,-29533.0,7157.516279999999,7208.8269,7226.80894,-51.31062000000111,-69.29266000000098,7227.522927380952,7266.858570190477,151907.6,,1.667181803092245,1.733260391678527,3.400442194770773,0.0,1837.0,0.0,-25048.0,-0.021045318230188115,-0.2929414788977164,,,0.9041,0.6763,0.4653
20250227,7051.9549,7008.4278,7060.1305,6994.6562,220272.0,-7142.0,138406.0,1.0,-1.0,2081.0,-787.0,1.0,-1.0,2163.0,-28297.0,7107.467419999999,7195.61467,7214.511864999999,-88.1472500000009,-107.0444449999995,7208.818731666668,7258.970513095238,140179.2,,1.53237287148616,1.733260391678527,3.265633263164688,0.0,1294.0,0.0,-26134.0,-0.032423549066608555,-0.1870700777733512,,,0.9041,0.6774,0.5562
20250228,7036.7623,7078.1155,7096.2513,7028.7637,218229.0,-2043.0,116883.0,1.0,0.0,2377.0,0.0,1.0,-1.0,2646.0,-27428.0,7074.27438,7175.739140000001,7206.532789999999,-101.4647600000008,-132.2584099999995,7192.859590952381,7250.206110539683,138693.3,,1.471313716117053,1.733260391678527,3.20457410779558,1.0,2377.0,0.0,-24782.0,-0.009361725526854818,-0.3760726883735005,,,0.9041,0.775,0.3879
20250303,7059.7541,7020.7344,7112.3805,7002.0386,223283.0,5054.0,132524.0,1.0,0.0,2316.0,0.0,2.0,-1.0,3693.0,-27670.0,7060.4378,7154.45469,7202.01293,-94.01689000000079,-141.5751300000002,7177.704578730158,7240.438130222223,137763.2,,1.487195436065638,1.716690096523631,3.203885532589269,1.0,2316.0,1.0,-23977.0,0.02263495205635897,-0.0938474096024644,,,0.8904,0.7331,0.6447
20250304,6873.9838,7052.3925,7080.93,6864.0689,235313.0,12030.0,175700.0,1.0,0.0,2735.0,0.0,1.0,-2.0,1101.0,-24978.0,7009.87934,7110.68028,7190.747645,-100.800940000001,-180.8683050000009,7151.904428888887,7228.145703579365,143340.0,210840.0,1.605860025939019,1.733260391678527,3.339120417617547,1.0,2735.0,-1.0,-23877.0,0.051123397347362876,0.0030020645435557,,,0.7534,0.5603,0.6914
20250305,6841.8813,6852.0275,6894.1587,6826.62,241101.0,5788.0,116478.0,1.0,0.0,2385.0,0.0,1.0,-1.0,2194.0,-24718.0,6972.86728,7065.191779999999,7175.671525000001,-92.3244999999988,-202.8042450000003,7119.014714841272,7212.643606119047,144148.4,,1.490897106368259,1.733260391678527,3.224157498046786,1.0,2385.0,0.0,-22524.0,0.024006536679648777,-0.0869185892205031,,,0.7671,0.5512,0.6467
20250306,6797.808,6835.9576,6837.45,6701.175,271736.0,30635.0,263072.0,1.0,0.0,2797.0,0.0,2.0,-1.0,2891.0,-23756.0,6922.0379,7014.75266,7159.40003,-92.71475999999984,-237.3621299999995,7081.484081825399,7193.400649111111,159281.9,315686.4,1.523014731301128,1.752254136965796,3.275268868266924,1.0,2797.0,1.0,-20865.0,0.11273809874289752,-0.3060503071285762,,,0.7808,0.5423,0.4432
20250307,6805.9307,6794.6103,6815.6954,6740.5368,290873.0,19137.0,157395.0,2.0,0.0,6848.0,0.0,1.0,-2.0,1420.0,-22249.0,6875.871580000001,6975.07298,7134.03125,-99.20139999999901,-258.1596699999991,7046.36511031746,7171.025075880953,154068.0,,1.496193402286518,1.752254136965796,3.248447539252314,2.0,6848.0,-1.0,-20829.0,0.06579159977034651,-0.2978230780665639,,,0.863,0.6947,0.4533
20250310,6763.8686,6822.7456,6865.3421,6745.575,289748.0,-1125.0,187382.0,2.0,0.0,5275.0,0.0,1.0,-2.0,1647.0,-20281.0,6816.69448,6938.56614,7102.699485,-121.8716599999998,-286.005005,7012.999785952381,7146.434203007937,158309.3,,1.526209724383481,1.752254136965796,3.278463861349278,2.0,5275.0,-1.0,-18634.0,-0.0038826842635669616,-0.9852218666666808,,,0.863,0.6294,0.0395
20250311,6709.4802,6796.8588,6796.8588,6622.4578,288822.0,-926.0,193397.0,2.0,-1.0,3727.0,0.0,2.0,-3.0,2072.0,-20330.0,6783.79376,6896.83655,7069.176579999999,-113.0427899999995,-285.3828199999989,6976.055683571429,7119.472963412698,166225.2,,1.633354596314509,1.752254136965796,3.385608733280305,1.0,3727.0,-1.0,-18258.0,-0.0032061269570877564,-0.9116169316916524,,,0.8356,0.5714,0.0507
20250312,6635.3262,6728.5849,6773.0908,6622.124,298178.0,9356.0,219433.0,2.0,0.0,4508.0,0.0,1.0,-3.0,537.0,-20393.0,6742.482739999999,6857.675010000001,7033.250955,-115.1922700000014,-290.768215000001,6937.763528968255,7090.49702357143,170067.0,263319.6,1.718939879502319,1.766809400556523,3.485749280058841,2.0,4508.0,-2.0,-19856.0,0.03137723104990978,-0.5140254203505618,,,0.8082,0.5451,0.2472
20250313,6748.2037,6680.914,6815.5417,6662.9161,295361.0,-2817.0,283182.0,2.0,0.0,4939.0,0.0,1.0,-2.0,1748.0,-16448.0,6732.561879999999,6827.29989,7011.45728,-94.73801000000094,-278.8954000000003,6907.582650873015,7060.373415492063,184544.6,339818.4,1.747595584047607,1.766809400556523,3.514404984604129,2.0,4939.0,-1.0,-14700.0,-0.009537481251756325,-0.5716134109217439,,,0.7808,0.5848,0.1989
20250314,6840.744,6732.0365,6848.4266,6720.8038,291639.0,-3722.0,204209.0,2.0,0.0,4557.0,0.0,1.0,-2.0,1199.0,-16910.0,6739.52454,6807.69806,6991.7186,-68.17351999999937,-252.1940599999998,6886.751185952378,7029.762574992063,193277.2,,1.732550380769285,1.790501979974024,3.523052360743309,2.0,4557.0,-1.0,-15711.0,-0.012762353457527971,-0.6684809692041428,,,0.7671,0.5793,0.1257
20250317,6854.5694,6836.21,6872.4794,6761.0296,286156.0,-5483.0,191190.0,2.0,0.0,3847.0,0.0,1.0,-2.0,1686.0,-17197.0,6757.664699999999,6787.17959,6970.817140000001,-29.51489000000038,-213.1524400000017,6871.525711666667,6999.144688285714,199143.8,,1.79771460469552,1.790501979974024,3.588216584669543,2.0,3847.0,-1.0,-15511.0,-0.01916087728371937,-0.1094387679293947,,,0.7534,0.5704,0.6351
20250318,6879.5683,6856.1164,6900.2959,6802.7874,285288.0,-868.0,173089.0,2.0,-1.0,1508.0,-63.0,1.0,-2.0,2144.0,-17338.0,6791.68232,6787.738039999999,6949.20916,3.944280000000617,-157.5268400000004,6861.045815079367,6970.058826904761,198882.7,,1.778418066212428,1.790501979974024,3.568920046186451,1.0,1445.0,-1.0,-15194.0,-0.00304253946888758,-0.1125945423099136,,,0.726,0.5445,0.6333
20250319,6815.5346,6885.5172,6904.911,6794.4628,282228.0,-3060.0,201474.0,2.0,0.0,6386.0,0.0,1.0,-2.0,1719.0,-20035.0,6827.723999999999,6785.10337,6925.147575,42.62062999999944,-97.42357500000071,6849.810289365081,6943.138384357144,207382.3,,1.829825849662954,1.766809400556523,3.596635250219476,2.0,6386.0,-1.0,-18316.0,-0.010842297716739658,-0.2044883777772697,,,0.6712,0.5154,0.5402
20250320,6874.1824,6833.0664,6892.9518,6793.6038,281868.0,-360.0,189989.0,0.0,-1.0,0.0,-1335.0,1.0,-2.0,2950.0,-15469.0,6852.91974,6792.74081,6903.746734999999,60.17893000000004,-50.82699499999853,6842.795117698412,6919.269487944444,200074.0,,1.86630231494949,1.766809400556523,3.633111715506013,-1.0,-1335.0,-1.0,-12519.0,-0.0012771935799736048,-0.1477154540853905,,,0.6986,0.517,0.5912
20250321,6885.4091,6860.0946,6956.7791,6817.7082,276184.0,-5684.0,208140.0,0.0,-2.0,0.0,-4779.0,2.0,-1.0,4876.0,-13355.0,6861.85276,6800.688649999999,6887.880815,61.16411000000062,-26.02805499999977,6840.132418333332,6898.646218746032,205148.5,,1.899853119841546,1.790501979974024,3.690355099815569,-2.0,-4779.0,1.0,-8479.0,-0.020580482576832836,-0.1098439128183155,,,0.726,0.5288,0.6364
20250324,6925.3247,6876.9504,6938.6138,6839.1018,272656.0,-3528.0,188084.0,0.0,-2.0,0.0,-4213.0,1.0,-2.0,0.0,-14210.0,6876.003820000001,6816.834260000001,6877.700200000001,59.16956000000027,-1.696380000000318,6841.003604920636,6881.446600642857,205218.7,,1.775794415421766,1.790501979974024,3.566296395395789,-2.0,-4213.0,-1.0,-14210.0,-0.012939381491696496,-0.0403375886588062,,,0.7123,0.5777,0.6676
20250325,6911.1798,6916.7448,6939.559,6880.0782,272674.0,18.0,130646.0,1.0,-2.0,0.0,-4126.0,1.0,-2.0,0.0,-15060.0,6882.32612,6837.00422,6866.920385,45.32189999999991,15.40573499999937,6844.15741420635,6868.256773706349,198943.6,,1.766062851023585,1.790501979974024,3.556564830997608,-1.0,-4126.0,-1.0,-15060.0,6.601289451872933e-05,-0.0992194301818435,,,0.7123,0.5993,0.6466
20250326,6958.0217,6921.8075,6986.3113,6914.5951,256555.0,-16119.0,183448.0,1.0,-1.0,424.0,-3247.0,1.0,-2.0,386.0,-13536.0,6910.82354,6869.27377,6863.47439,41.54977000000054,47.34915000000001,6851.513379761905,6859.631758785715,195345.1,,1.694515758294775,1.790501979974024,3.485017738268798,0.0,-2823.0,-1.0,-13150.0,-0.06282863323653798,-0.0149177530066472,,,0.7397,0.6174,0.6803
20250327,6996.9666,6965.7916,7019.7549,6941.0149,257407.0,852.0,136575.0,1.0,-2.0,0.0,-4715.0,1.0,-1.0,2278.0,-14235.0,6935.380380000001,6894.15006,6860.724975,41.23032000000057,74.65540500000043,6862.951983968255,6855.168692095239,180684.4,,1.694875124051289,1.790501979974024,3.485377104025313,-1.0,-4715.0,0.0,-11957.0,0.0033099332962973037,-0.0640488439476075,,,0.7945,0.6321,0.6621
20250328,6960.2683,6994.2826,7028.0277,6946.4635,253173.0,-4234.0,153107.0,1.0,-2.0,4476.0,-3699.0,1.0,-1.0,1752.0,-13686.0,6950.352220000001,6906.10249,6856.900275,44.24973000000045,93.4519450000007,6873.79713888889,6853.873287388889,175574.2,,1.651610656867077,1.790501979974024,3.442112636841101,-1.0,777.0,0.0,-11934.0,-0.01672374226319552,-0.1163198441815756,,,0.8082,0.6667,0.6223
20250331,6894.2553,6963.9623,6976.1542,6849.4317,251643.0,-1530.0,202932.0,2.0,-1.0,4031.0,0.0,1.0,-1.0,912.0,-11841.0,6944.13834,6910.07108,6848.625335,34.06725999999981,95.5130049999998,6879.500451190476,6854.670761341271,176748.4,,1.59886528315689,1.827367887337327,3.426233170494217,1.0,4031.0,0.0,-10929.0,-0.006080041964211204,-0.20675987530781,,,0.8082,0.7309,0.5285
20250401,7011.208,6907.8998,7040.4976,6886.2431,263834.0,12191.0,226828.0,1.0,-2.0,4159.0,-4482.0,1.0,-1.0,3267.0,-17114.0,6964.143980000001,6923.23505,6855.486545,40.90893000000051,108.657435000001,6891.466349206347,6857.712814753968,182122.3,272193.6,1.596046028517799,1.827367887337327,3.423413915855126,-1.0,-323.0,0.0,-13847.0,0.046207084757840154,0.0438245605520664,,,0.8219,0.745,0.7297
20250402,6965.6717,6996.6457,7010.5204,6949.9512,258112.0,-5722.0,145074.0,1.0,-2.0,3673.0,-4378.0,1.0,-1.0,3732.0,-18592.0,6965.67398,6938.248759999999,6861.676065,27.42522000000008,103.9979149999999,6902.997459444442,6863.031531761904,176482.3,,1.469533766879139,1.827367887337327,3.296901654216466,-1.0,-705.0,0.0,-14860.0,-0.022168670964542524,-0.0186612805298795,,,0.726,0.5446,0.6765
20250403,6830.9684,6963.4597,7008.9321,6827.7974,258901.0,789.0,247677.0,3.0,-1.0,5250.0,0.0,1.0,-1.0,1001.0,-16710.0,6932.474340000001,6933.92736,6863.334085,-1.453019999999015,69.14025500000025,6904.911851746034,6869.243205166666,182251.1,297212.4,1.524984181397119,1.849103972221533,3.374088153618651,2.0,5250.0,0.0,-15709.0,0.003047496919671998,-0.1626711672997985,,,0.8219,0.7599,0.5645
20250407,6424.4013,6424.3976,6435.1508,6424.275,255785.0,-3116.0,8508.0,1.0,0.0,3730.0,0.0,1.0,-1.0,1295.0,-17430.0,6825.300939999999,6887.826579999999,6844.257615,-62.52563999999984,-18.95667500000127,6863.277542301586,6871.557717563492,162287.9,,1.838276324451616,1.849103972221533,3.687380296673148,1.0,3730.0,0.0,-16135.0,-0.012182106065641065,-0.0361826110461384,,,0.8493,0.7574,0.6702
20250408,6038.0509,6035.3269,6292.749,6020.5595,229784.0,-26001.0,384773.0,1.0,0.0,4234.0,0.0,1.0,-1.0,5031.0,-14998.0,6654.060060000001,6799.0992,6807.96673,-145.039139999999,-153.9066699999994,6790.389356349206,6866.496292706349,181956.8,461727.6,2.175272714593436,1.866050283803963,4.0413229983974,1.0,4234.0,0.0,-9967.0,-0.11315409253908018,-0.278773100104536,,,0.8493,0.7418,0.4733
20250409,5796.3917,6063.7709,6082.5949,5724.1453,225539.0,-4245.0,408436.0,1.0,0.0,4560.0,0.0,1.0,-1.0,4678.0,-11181.0,6411.0968,6687.620390000001,6762.312304999999,-276.5235900000007,-351.2155049999992,6701.46731420635,6852.22728270635,209735.8,490123.2,2.461251290019667,1.866050283803963,4.327301573823631,1.0,4560.0,0.0,-6503.0,-0.018821578529655623,-0.3370045822263102,,,0.863,0.7948,0.4053
20250410,6165.1441,5695.8044,6188.8005,5666.6216,218350.0,-7189.0,495884.0,2.0,0.0,5587.0,0.0,1.0,-1.0,5663.0,-7758.0,6250.99128,6608.33263,6738.8032,-357.3413499999997,-487.8119200000001,6628.577934206348,6829.933738150794,240979.4,595060.7999999999,2.930819121590794,1.866050283803963,4.796869405394758,2.0,5587.0,0.0,-2095.0,-0.032924204259216855,-0.5708101192986947,,,0.8767,0.7955,0.1968
20250411,6130.774,6093.9731,6157.4057,5982.4652,208798.0,-9552.0,314761.0,2.0,0.0,5964.0,0.0,1.0,-2.0,2054.0,-8239.0,6110.9524,6521.713369999999,6707.931715000001,-410.7609699999994,-596.9793150000005,6568.55918468254,6800.494458222222,258798.0,377713.2,3.001484598850623,1.92792724741981,4.929411846270433,2.0,5964.0,-1.0,-6185.0,-0.04574756463184513,-0.3116217592994823,,,0.863,0.7961,0.4218
20250414,6090.1076,6090.5535,6148.5556,6067.6041,206781.0,-2017.0,166378.0,1.0,0.0,4472.0,0.0,1.0,-1.0,1734.0,-9873.0,6044.09366,6434.6973,6670.399895,-390.6036399999994,-626.3062349999991,6510.961162142857,6764.210860547619,260125.1,,3.008545651127883,1.866050283803963,4.874595934931847,1.0,4472.0,0.0,-8139.0,-0.009754281099327307,-0.3324231760175036,,,0.8493,0.8,0.4153
20250415,6010.9052,6117.7381,6126.9933,6003.2779,207353.0,572.0,206907.0,1.0,0.0,4696.0,0.0,1.0,-3.0,660.0,-12453.0,6038.66452,6346.362289999999,6628.216685000001,-307.6977699999989,-589.552165000001,6451.899730158731,6721.450788444444,260522.6,,3.108596747791333,1.866050283803963,4.974647031595296,1.0,4696.0,-2.0,-11793.0,0.0027585807777075807,-0.3055040241369856,,,0.8767,0.8457,0.438
20250416,5901.788,5994.029,6063.5755,5900.4916,210191.0,2838.0,258566.0,1.0,0.0,5685.0,0.0,0.0,-3.0,0.0,-13025.0,6059.74378,6235.42029,6579.327670000001,-175.6765100000002,-519.5838900000008,6387.038966904762,6671.008050214286,263696.4,,3.242481247230513,1.866050283803963,5.108531531034476,1.0,5685.0,-3.0,-13025.0,0.013502005318971793,-0.3549469531734314,,,0.7123,0.5673,0.3868
20250417,6011.5741,5965.2954,6124.5156,5937.4909,204632.0,-5559.0,271026.0,2.0,0.0,7075.0,0.0,1.0,-2.0,1543.0,-12926.0,6029.02978,6140.01053,6539.129644999999,-110.9807499999997,-510.0998649999992,6332.414517222222,6613.949755992064,276291.6,,3.439652369611511,1.92792724741981,5.367579617031321,2.0,7075.0,-1.0,-11383.0,-0.02716583916493999,-0.192858131596748,,,0.7123,0.4345,0.5459
20250418,6083.8413,6029.9887,6086.4884,5996.328,199140.0,-5492.0,208531.0,2.0,0.0,8055.0,0.0,1.0,-2.0,1010.0,-14893.0,6019.643239999999,6065.29782,6499.61259,-45.65458000000035,-479.9693500000003,6286.722357380952,6552.130806555555,272377.0,,3.483500715820741,1.92792724741981,5.411427963240551,2.0,8055.0,-1.0,-13883.0,-0.02757858792809079,-0.0274017224198202,,,0.6849,0.4268,0.6806
20250421,6096.3977,6072.1828,6152.8434,6036.9482,197587.0,-1553.0,225052.0,2.0,0.0,8363.0,0.0,0.0,-3.0,0.0,-18603.0,6020.901260000001,6032.497460000001,6460.16202,-11.59619999999995,-439.2607599999992,6247.824947460318,6490.585547071429,294031.4,,3.502877843637436,1.880428274733422,5.383306118370857,2.0,8363.0,-3.0,-18603.0,-0.007859828834892984,-0.0516954381066242,,,0.6575,0.3873,0.6658
20250422,6039.5608,6072.8581,6089.0594,5998.7592,191589.0,-5998.0,249440.0,2.0,0.0,8105.0,0.0,0.0,-3.0,0.0,-14321.0,6026.63238,6032.648450000001,6415.873825000001,-6.016070000000582,-389.2414450000006,6208.447548809523,6432.39136631746,280498.1,,3.476799152073096,1.866050283803963,5.342849435877059,2.0,8105.0,-3.0,-14321.0,-0.031306599021864515,-0.135760593263407,,,0.6027,0.3703,0.5938
20250423,6218.1767,6041.6883,6222.7667,5990.7033,193537.0,1948.0,272263.0,2.0,-1.0,7980.0,-909.0,1.0,-2.0,1388.0,-9919.0,6089.91012,6074.826950000001,6381.22367,15.08316999999897,-291.3135500000008,6182.935024047619,6380.538137301587,266880.8,,3.706062779236056,1.866050283803963,5.572113063040019,1.0,7071.0,-1.0,-8531.0,0.01006525883939505,-0.0284101165097388,,,0.6164,0.3186,0.6805
20250424,6165.4884,6154.0175,6181.8165,6086.7482,192661.0,-876.0,251232.0,3.0,-1.0,7677.0,-355.0,0.0,-3.0,0.0,-15154.0,6120.69298,6074.86138,6341.597005000001,45.83159999999953,-220.9040250000007,6161.34405857143,6333.814749738095,242415.6,,3.676660021908595,1.880428274733422,5.557088296642016,2.0,7322.0,-3.0,-15154.0,-0.004546846533548565,-0.0618637443049511,,,0.589,0.2987,0.6632
20250425,6245.5111,6157.0464,6307.8178,6150.4273,187591.0,-5070.0,288009.0,2.0,0.0,7769.0,0.0,1.0,-2.0,1411.0,-12033.0,6153.026940000001,6086.33509,6304.024230000001,66.69185000000107,-150.9972900000002,6150.638544603175,6292.022685730159,239740.4,345610.8,3.39107922897204,1.94854292852936,5.3396221575014,2.0,7769.0,-1.0,-10622.0,-0.027026882952806905,0.1169506867424939,,,0.5205,0.2696,0.77
