,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,IV上涨信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20241121,9207.2044,9353.2154,9380.3243,9195.6433,383112.0,6122.0,490416.0,0.0,-1.0,0.0,-1534.0,2.0,-1.0,20520.0,-1709.0,9318.923079999999,9451.50029,9518.70649,-132.5772100000013,-199.7834100000018,9474.095901190476,9560.578869992063,535528.3,,,2.292458180964506,2.283707276102473,4.576165457066979,-1.0,-1534.0,1.0,18811.0,0.015979661300089792,0.4939474538200908,,,0.8767,0.8573,0.307
20241122,8987.1649,9269.3358,9269.3358,8935.7137,379142.0,-3970.0,682187.0,1.0,0.0,4463.0,-604.0,2.0,-1.0,23193.0,-4409.0,9259.084760000002,9366.32858,9481.379725,-107.2438199999979,-222.2949649999991,9430.961118730162,9545.347998333335,539110.0,818624.4,,2.439721605690169,2.333310760696609,4.773032366386778,1.0,3859.0,1.0,18784.0,-0.010471010861365926,0.2645896026776236,,,0.7397,0.7093,0.24
20241125,9025.1234,8966.1071,9110.4162,8861.128,369177.0,-9965.0,511058.0,1.0,0.0,2650.0,-671.0,2.0,-1.0,23795.0,-3612.0,9200.4864,9281.01813,9449.848005,-80.53173000000061,-249.3616050000001,9383.69067595238,9522.069129801588,526493.6,,,2.464537413645757,2.364554442405302,4.829091856051059,1.0,1979.0,1.0,20183.0,-0.02699247244546654,0.4344707932951125,,,0.7534,0.6867,0.28
20241126,8779.3771,9020.5297,9020.5297,8745.6027,366531.0,-2646.0,659176.0,2.0,0.0,4320.0,0.0,1.0,-1.0,22398.0,-3377.0,9075.30854,9202.8848,9411.993765,-127.5762599999998,-336.6852249999993,9324.990902936508,9492.117110079365,527243.6,791011.2,,2.580936126947641,2.393430490510273,4.974366617457914,2.0,4320.0,0.0,19021.0,-0.007219034679194938,0.1751426788773851,,,0.7397,0.6787,0.215
20241127,8879.3996,8796.3548,8902.5394,8763.8652,358227.0,-8304.0,429755.0,2.0,0.0,5763.0,0.0,2.0,-1.0,21311.0,-1633.0,8975.65388,9157.037970000001,9380.33382,-181.3840900000014,-404.67994,9269.610670555556,9458.300139746032,513445.6,,,2.530282735423184,2.364554442405302,4.894837177828486,2.0,5763.0,1.0,19678.0,-0.023180832265574623,0.1891189090882161,,,0.7397,0.664,0.219
20241128,8827.7998,8841.3165,8887.4381,8744.8601,360820.0,2593.0,460296.0,2.0,0.0,8136.0,0.0,2.0,-1.0,25153.0,-2399.0,8899.77296,9109.348020000001,9348.670495,-209.575060000001,-448.8975350000001,9214.119799603175,9421.367001539682,517452.9,,,2.358686616831577,2.364554442405302,4.723241059236878,2.0,8136.0,1.0,22754.0,0.0071864087356576685,0.2131824046167827,,,0.7534,0.6493,0.227
20241129,8835.1951,8867.2859,8949.5849,8803.994,366605.0,5785.0,499113.0,2.0,0.0,9217.0,0.0,2.0,-1.0,21266.0,-2246.0,8869.379,9064.231880000001,9301.81029,-194.8528800000004,-432.4312899999986,9166.16462246032,9382.168820103176,528689.0,,,2.318279502317647,2.364554442405302,4.682833944722949,2.0,9217.0,1.0,19020.0,0.01577992662402313,-0.0473995760919266,,,0.7397,0.7187,0.154
20241202,8903.6989,8839.1303,8927.6517,8729.6089,359703.0,-6902.0,627508.0,2.0,0.0,11020.0,0.0,3.0,0.0,22211.0,0.0,8845.0941,9022.790250000002,9261.812565,-177.6961500000016,-416.7184649999999,9123.880090238097,9340.88508686508,530147.8,,,2.192851057078424,2.364554442405302,4.557405499483727,2.0,11020.0,3.0,22211.0,-0.019188052365423695,0.3266386717395165,,,0.726,0.5933,0.254
20241203,8858.3557,8887.2871,8959.8867,8791.8947,349819.0,-9884.0,570275.0,2.0,0.0,11083.0,0.0,3.0,0.0,21878.0,0.0,8860.88982,8968.099180000001,9229.77276,-107.2093600000007,-368.8829399999995,9084.313983492066,9297.399389039683,531242.4,,,2.149760126957389,2.333310760696609,4.483070887653998,2.0,11083.0,3.0,21878.0,-0.028254611670606798,0.2011206216551346,,,0.726,0.5933,0.224
20241204,8594.0886,8881.9907,8963.215,8593.1887,378767.0,28948.0,796854.0,2.0,0.0,14719.0,0.0,1.0,-2.0,24144.0,-12797.0,8803.82762,8889.74075,9185.539155,-85.91313000000082,-381.7115350000004,9032.279620079365,9250.410738523811,572663.8,956224.7999999999,,2.335336689738363,2.333310760696609,4.668647450434973,2.0,14719.0,-1.0,11347.0,0.07642693265252781,0.0924613185579658,,,0.6849,0.5827,0.192
20241205,8667.1629,8587.6164,8744.9074,8559.6828,369670.0,-9097.0,724121.0,2.0,0.0,11279.0,0.0,2.0,-1.0,28147.0,-7641.0,8771.70024,8835.7366,9143.618445,-64.03636000000006,-371.9182049999999,8978.407041031747,9200.841852507938,596034.3,868945.2,,2.388326801691653,2.283707276102473,4.672034077794126,2.0,11279.0,1.0,20506.0,-0.024608434549733545,0.1079808913543199,,,0.6986,0.5827,0.198
20241206,8789.487,8683.7962,8830.6901,8616.481,367443.0,-2227.0,845388.0,2.0,0.0,11115.0,0.0,2.0,-1.0,30321.0,-5264.0,8762.55862,8815.96881,9091.148695,-53.41019000000051,-328.5900750000001,8939.296205000002,9151.675361134923,612354.4,1014465.6,,2.420894923075934,2.333310760696609,4.754205683772543,2.0,11115.0,1.0,25057.0,-0.006060803988645858,0.0517607036853631,,,0.6986,0.572,0.181
20241209,8830.311,8785.3607,8902.3683,8732.0887,355202.0,-12241.0,665177.0,2.0,0.0,11448.0,0.0,2.0,-1.0,29637.0,-5409.0,8747.88104,8796.487570000001,9038.752849999999,-48.60653000000093,-290.8718099999987,8913.174852063492,9104.623778746032,627766.3,,,2.336060624594147,2.333310760696609,4.669371385290756,2.0,11448.0,1.0,24228.0,-0.034462080731527414,-0.0230875852929585,,,0.726,0.564,0.167
20241210,8819.2507,8876.1961,8916.6383,8797.7597,351510.0,-3692.0,601917.0,3.0,0.0,13414.0,0.0,2.0,-1.0,27254.0,-5854.0,8740.06004,8800.47493,9001.679865,-60.41489000000001,-261.6198249999998,8892.606454761904,9061.385333928572,622040.4,,,2.33751895391253,2.333310760696609,4.670829714609139,3.0,13414.0,1.0,21400.0,-0.010503257375323604,0.0086009854524283,,,0.726,0.564,0.176
20241211,9045.3989,8796.394,9102.8703,8796.3787,366481.0,14971.0,857211.0,2.0,-1.0,5744.0,-731.0,2.0,-1.0,32548.0,-665.0,8830.3221,8817.07486,8987.056415,13.24723999999878,-156.7343149999997,8887.367362619048,9023.161003134921,664786.0,1028653.2,0.243915,2.438932871054141,2.333310760696609,4.772243631750751,1.0,5013.0,1.0,31883.0,0.04085068530155724,0.059564294877605,,,0.7534,0.6547,0.185
20241212,8910.9683,9011.6121,9104.2764,8907.9357,352043.0,-14438.0,705850.0,2.0,0.0,11097.0,0.0,2.0,-1.0,28812.0,-3645.0,8879.08318,8825.39171,8967.369865,53.69146999999975,-88.28668500000094,8883.692869920636,8990.118310166668,689341.4,,,2.329513939238875,2.333310760696609,4.662824699935484,2.0,11097.0,1.0,25167.0,-0.04101203546157714,0.0243579153214072,,,0.7671,0.7213,0.18
20241213,8864.964,8937.1523,8946.2183,8840.266,345583.0,-6460.0,593738.0,2.0,0.0,11736.0,0.0,2.0,-1.0,28721.0,-5928.0,8894.17858,8828.3686,8946.30024,65.80998,-52.1216600000007,8874.623981746032,8960.96424609524,698803.9,,,2.216569925954467,2.333310760696609,4.549880686651076,2.0,11736.0,1.0,22793.0,-0.018693049137255016,0.0334182154714184,,,0.7945,0.7653,0.182
20241216,9039.9068,8882.914,9058.3141,8854.6784,347895.0,2312.0,695446.0,3.0,0.0,8348.0,0.0,2.0,-1.0,31930.0,-556.0,8936.097740000001,8841.989389999999,8932.38982,94.10835000000225,3.70792000000074,8877.417141111113,8936.31795118254,705597.7,,,2.150643980698322,2.333310760696609,4.483954741394932,3.0,8348.0,1.0,31374.0,0.006645683323991434,0.0706537719897723,,,0.8082,0.8173,0.19
20241217,9007.2284,9014.7093,9072.5272,8970.0622,347012.0,-883.0,599519.0,2.0,0.0,5554.0,0.0,3.0,0.0,31375.0,0.0,8973.693280000001,8856.876659999998,8912.48792,116.8166200000032,61.20536000000175,8884.702898333333,8916.356842666668,708522.1,,,2.119224395739844,2.283707276102473,4.402931671842317,2.0,5554.0,3.0,31375.0,-0.002544580590872938,-0.0318558653792831,,,0.8082,0.8293,0.163
20241218,8730.2993,8993.9709,9009.6124,8720.1306,349160.0,2148.0,749647.0,3.0,0.0,14970.0,0.0,1.0,-2.0,27454.0,-7305.0,8910.67336,8870.49773,8880.11924,40.17563000000155,30.55412000000069,8875.563924920636,8900.685273150793,703801.4,,,2.239462074851239,2.333310760696609,4.572772835547848,3.0,14970.0,-1.0,20149.0,0.006151907434986826,0.0358476221056406,,,0.8082,0.868,0.184
20241219,8661.5313,8719.3717,8793.1895,8618.7223,346966.0,-2194.0,691876.0,3.0,-1.0,13147.0,-3931.0,1.0,-2.0,28993.0,-5525.0,8860.785960000001,8869.93457,8852.835585,-9.14860999999837,7.950375000000349,8856.201687301587,8888.464737777778,700576.9,,,2.265945046612718,2.333310760696609,4.599255807309327,2.0,9216.0,-1.0,23468.0,-0.006323386153110103,0.0224745779892421,,,0.8904,0.9507,0.18
20241220,8995.6786,8692.4108,9009.0249,8692.4108,359856.0,12890.0,808690.0,1.0,-1.0,3403.0,-1391.0,3.0,0.0,38238.0,0.0,8886.928880000001,8890.55373,8853.261269999999,-3.624849999998332,33.66761000000224,8858.773726746032,8880.412489952381,696907.1,,,2.384966998023978,2.364554442405302,4.749521440429279,0.0,2012.0,3.0,38238.0,0.03581988350895914,0.0440839988232215,,,0.9178,0.9667,0.187
20241223,8912.7495,8991.7194,8996.8009,8819.8796,336852.0,-23004.0,809272.0,1.0,-1.0,3204.0,-467.0,3.0,0.0,35268.0,0.0,8861.49742,8898.79758,8847.642575,-37.30016000000069,13.85484499999984,8865.732866984124,8875.668291444445,711316.6,,,2.391128365486542,2.364554442405302,4.755682807891844,0.0,2737.0,3.0,35268.0,-0.06829111894838089,0.0804879082741134,,,0.863,0.9627,0.198
20241224,8945.9905,8926.3689,8962.5899,8868.2604,332941.0,-3911.0,540306.0,1.0,-1.0,4471.0,-1289.0,3.0,0.0,39050.0,0.0,8849.24984,8911.47156,8855.973245000001,-62.22171999999955,-6.723405000000639,8872.777290238097,8873.685374992065,705155.5,,,2.162413902832311,2.364554442405302,4.526968345237613,0.0,3182.0,3.0,39050.0,-0.011746826014218736,0.086943111104394,,,0.8767,0.9773,0.202
20241225,8950.5011,8966.1179,9022.3396,8889.5713,335640.0,2699.0,623842.0,1.0,-1.0,4815.0,-1640.0,3.0,0.0,41236.0,0.0,8893.2902,8901.981779999998,8859.528320000001,-8.691579999998794,33.7618799999982,8882.36213611111,8873.18485234127,681818.6,,,2.115360699923461,2.364554442405302,4.479915142328762,0.0,3175.0,3.0,41236.0,0.008041353831486115,-0.0260126461340492,,,0.9178,0.9787,0.168
20241226,8944.0598,8941.1479,8962.6086,8849.9856,336981.0,1341.0,630725.0,1.0,-1.0,4690.0,-968.0,3.0,0.0,34175.0,0.0,8949.795900000001,8905.29093,8865.34132,44.50497000000178,84.45458000000144,8888.824541587304,8873.698019507936,674306.1,,,2.031246429505071,2.333310760696609,4.36455719020168,0.0,3722.0,3.0,34175.0,0.003979452847489918,0.075454780565198,,,0.9178,0.9787,0.199
20241227,8982.0144,8944.2015,9039.4155,8924.0904,335917.0,-1064.0,599552.0,1.0,-1.0,4765.0,-4374.0,3.0,0.0,35699.0,0.0,8947.06306,8916.99597,8872.682285,30.06709000000046,74.38077499999963,8899.357941666665,8876.171415499999,674887.5,,,1.984747176195254,2.280629113974958,4.265376290170212,0.0,391.0,3.0,35699.0,-0.003167449102010318,-0.039541679011814,,,0.9452,0.952,0.159
20241230,8940.4117,8982.7738,9034.2341,8929.1219,325145.0,-10772.0,631149.0,1.0,-1.0,4150.0,-4207.0,3.0,0.0,32205.0,0.0,8952.5955,8907.046460000001,8874.517925,45.54903999999806,78.07757499999934,8907.931799285714,8879.22288131746,668457.8,,,1.971803192250742,2.249272977374177,4.221076169624919,0.0,-57.0,3.0,32205.0,-0.0331298343815836,-0.0354083727646006,,,0.9452,0.948,0.162
20241231,9046.6147,8924.4967,9086.6726,8899.0157,332954.0,7809.0,685631.0,1.0,-1.0,4266.0,-1497.0,3.0,0.0,38842.0,0.0,8972.72034,8910.98509,8883.930875000002,61.73524999999972,88.78946499999802,8921.282752619047,8882.88086674603,677069.0,,,1.876665197632973,2.233379190586042,4.110044388219015,0.0,2769.0,3.0,38842.0,0.0234536902995609,-0.0466852425655445,,,0.8356,0.8613,0.156
20250102,8922.2031,9002.5277,9166.2087,8912.604,320928.0,-12026.0,624470.0,1.0,-1.0,4441.0,0.0,3.0,0.0,33675.0,0.0,8967.06074,8930.17547,8900.336599999999,36.88527000000067,66.72414000000208,8929.43996357143,8888.268470611112,664551.3,,,1.922328126995542,2.249272977374177,4.171601104369719,0.0,4441.0,3.0,33675.0,-0.037472579519393756,0.3069745593970033,,,0.863,0.8387,0.274
20250103,8805.0098,8931.2224,8979.496,8787.9344,305900.0,-15028.0,730097.0,2.0,0.0,8109.0,0.0,2.0,-1.0,23205.0,-2756.0,8939.25074,8944.52332,8907.228944999999,-5.272580000000744,32.02179500000057,8924.439375396827,8895.092239420635,668373.4,,0.2254,1.991801941252791,2.233379190586042,4.225181131838833,2.0,8109.0,1.0,20449.0,-0.04912716574043805,-0.0358484022105455,0.196,,0.8767,0.9027,0.163
20250106,8713.1116,8796.6914,8878.6897,8706.3766,318018.0,12118.0,661344.0,3.0,0.0,11518.0,0.0,2.0,-1.0,25736.0,-4612.0,8885.47018,8916.26662,8903.410175,-30.79644000000008,-17.93999500000064,8909.958888492063,8900.210755595237,653638.8,,,1.971880614936196,2.233379190586042,4.205259805522239,3.0,11518.0,1.0,21124.0,0.03810476136570886,-0.0819854041505448,0.1937,,0.8767,0.9093,0.14
20250107,8637.8675,8779.5263,8779.5263,8591.7119,330984.0,12966.0,677968.0,2.0,0.0,11811.0,0.0,1.0,-2.0,24274.0,-8901.0,8824.96134,8888.778419999999,8893.788,-63.8170799999989,-68.82666000000063,8888.274546111114,8902.464923507938,640508.4,,0.226665,2.046471335446096,2.211726155455987,4.258197490902083,2.0,11811.0,-1.0,15373.0,0.03917409905010514,-0.3207250769007613,0.1971,,0.863,0.9093,0.098
20250108,8578.7233,8638.5287,8681.3228,8546.406,348257.0,17273.0,623796.0,2.0,0.0,8637.0,0.0,1.0,-2.0,26581.0,-17404.0,8731.38306,8852.0517,8881.76163,-120.6686399999999,-150.3785700000008,8859.199701190473,8901.107164603174,648857.4,,0.22816,1.924359633626423,2.211726155455987,4.13608578908241,2.0,8637.0,-1.0,9177.0,0.04959842874658657,-0.2055465667541062,0.1984,,0.8356,0.9013,0.117
20250109,8623.5544,8588.9502,8642.4827,8554.1142,352489.0,4232.0,616410.0,3.0,0.0,15478.0,0.0,1.0,-2.0,26744.0,-15233.0,8671.65332,8819.357030000001,8860.669405,-147.7037100000016,-189.0160850000011,8833.320156984128,8896.202966690476,648114.2,,,1.855513724400998,2.211726155455987,4.067239879856985,3.0,15478.0,-1.0,11511.0,0.012006048415695242,-0.3044725639348378,0.1874,,0.8356,0.856,0.1
20250110,8732.7527,8634.0393,8742.3565,8610.1213,352433.0,-56.0,634982.0,3.0,0.0,15214.0,0.0,1.0,-2.0,26800.0,-6158.0,8657.2019,8798.22632,8851.758625,-141.0244199999997,-194.5567250000004,8817.163956587301,8889.036908190476,648539.9,,,1.685490032853052,2.186702633433988,3.872192666287039,3.0,15214.0,-1.0,20642.0,-0.00015889544963156117,-0.3694311233709046,0.1865,,0.8219,0.8573,0.097
20250113,8952.7523,8756.3799,8953.5874,8729.566,333052.0,-19381.0,601974.0,2.0,-1.0,9260.0,-3845.0,2.0,-1.0,31849.0,-2927.0,8705.13004,8795.30011,8856.14804,-90.17007000000012,-151.018,8818.812411111114,8880.98235513492,648782.1,,,1.722998127508474,2.186702633433988,3.909700760942462,1.0,5415.0,1.0,28922.0,-0.05819211414433782,-0.3624994915167041,0.1885,,0.8493,0.8587,0.098
20250114,8902.9368,8939.6483,8974.3236,8875.0407,319418.0,-13634.0,469389.0,2.0,0.0,8745.0,0.0,2.0,0.0,32215.0,-95.0,8758.1439,8791.552619999999,8849.29954,-33.40871999999945,-91.15564000000086,8824.818353333334,8872.671010539681,632606.1,,,1.727600971415488,2.1748277837733,3.902428755188788,2.0,8745.0,2.0,32120.0,-0.042683881309130985,-0.3133720773609402,0.18,,0.8356,0.86,0.101
20250115,8876.6009,8911.0022,8947.2344,8838.015,319261.0,-157.0,474071.0,2.0,0.0,5458.0,0.0,2.0,-1.0,31115.0,-1228.0,8817.71942,8774.55124,8842.768165,43.16817999999876,-25.04874500000005,8829.138912777778,8863.456626555557,611450.1,,,1.709589933699157,2.1748277837733,3.884417717472457,2.0,5458.0,1.0,29887.0,-0.0004917606597736648,-0.2889870657765309,0.1817,,0.8356,0.8507,0.107
20250116,8506.8419,8877.2037,8924.1319,8497.1393,359462.0,40201.0,785353.0,3.0,0.0,17011.0,0.0,1.0,-2.0,26985.0,-18434.0,8794.376919999999,8733.01512,8831.595295,61.36179999999877,-37.21837500000038,8808.791606190476,8851.39179081746,627538.4,942423.6,0.217925,1.970781777003267,2.1748277837733,4.145609560776567,3.0,17011.0,-1.0,8551.0,0.11183657799711791,-0.2957869860573228,0.1895,,0.8356,0.8627,0.106
20250117,8503.1281,8481.6382,8512.2829,8367.2046,365929.0,6467.0,635152.0,3.0,0.0,13400.0,0.0,1.0,-2.0,27577.0,-19702.0,8748.452,8702.826949999999,8823.675135,45.62505000000056,-75.22313500000018,8772.910726269842,8836.238925904761,618043.9,,,2.002711223709318,2.1748277837733,4.177539007482618,3.0,13400.0,-1.0,7875.0,0.017672827242443206,-0.3309734694495807,0.187,,0.8493,0.9013,0.1
20250120,8486.6322,8498.7762,8549.8435,8424.9647,359217.0,-6712.0,522422.0,3.0,0.0,16899.0,0.0,1.0,-2.0,27887.0,-15144.0,8655.22798,8680.17901,8798.222815000001,-24.95103000000017,-142.9948350000013,8741.528072936508,8819.395844349207,604151.7,,0.225055,2.026306605836977,2.1748277837733,4.201134389610277,3.0,16899.0,-1.0,12743.0,-0.01868508450323899,-0.3216948728823784,0.1957,,0.863,0.9053,0.101
20250121,8540.1462,8485.6435,8572.1235,8431.0982,345429.0,-13788.0,592940.0,3.0,0.0,16505.0,0.0,2.0,-1.0,29754.0,-10804.0,8582.66986,8670.406879999999,8779.59265,-87.73701999999867,-196.9227900000005,8714.099262698412,8801.978316007935,595648.9,,,1.996442654314723,2.15197650945839,4.148419163773113,3.0,16505.0,1.0,18950.0,-0.039915583231286314,-0.2538708966134789,0.1956,,0.8767,0.9067,0.115
20250122,8504.3759,8520.257,8543.9037,8467.0502,335360.0,-10069.0,464807.0,3.0,0.0,15853.0,0.0,2.0,-1.0,27829.0,-5994.0,8508.224859999998,8662.97214,8757.511919999999,-154.7472800000014,-249.2870600000006,8687.41253,8784.799598888889,579750.0,,,1.857679167712937,2.15197650945839,4.009655677171327,3.0,15853.0,1.0,21835.0,-0.030024451335877864,-0.2832820077206773,0.1931,,0.863,0.908,0.111
20250123,8436.2126,8494.7318,8567.0882,8427.0801,335717.0,357.0,523623.0,3.0,0.0,17498.0,0.0,1.0,-2.0,27646.0,-5557.0,8494.099,8644.23796,8731.797494999999,-150.1389600000002,-237.6984949999987,8659.121503015875,8767.379733492064,570471.3,,,1.820733677301441,2.15197650945839,3.972710186759832,3.0,17498.0,-1.0,22089.0,0.0010633956576521296,-0.2691865704983076,0.1932,,0.863,0.904,0.114
20250124,8483.0472,8446.4096,8529.1336,8407.1978,312830.0,-22887.0,405706.0,3.0,0.0,14520.0,0.0,1.0,-2.0,27745.0,-5783.0,8490.08282,8619.26741,8708.746865,-129.1845900000008,-218.6640449999995,8633.155473253968,8748.978885158731,547543.7,,,1.782487313520115,2.15197650945839,3.934463822978505,3.0,14520.0,-1.0,21962.0,-0.07316114183422306,-0.335544523889137,0.1893,,0.8767,0.9253,0.1
20250127,8606.3237,8502.6244,8620.9341,8403.9736,292858.0,-19972.0,451601.0,2.0,0.0,6587.0,0.0,2.0,-1.0,31382.0,-1201.0,8514.021120000001,8584.624549999999,8689.962329999998,-70.60342999999739,-175.9412099999972,8618.151431904762,8728.912787238096,532506.4,,,1.807093768449284,2.15197650945839,3.959070277907674,2.0,6587.0,1.0,30181.0,-0.06819687357012613,-0.222285788640967,0.1899,,0.7671,0.8133,0.124
20250205,8693.1703,8654.6948,8725.5059,8615.797,289114.0,-3744.0,264872.0,0.0,-2.0,1965.0,0.0,3.0,0.0,38707.0,0.0,8544.625940000002,8563.6479,8677.60026,-19.02195999999822,-132.9743199999975,8616.134764126984,8708.044428317462,512054.7,,,1.792362292048184,2.15197650945839,3.944338801506575,-2.0,1965.0,3.0,38707.0,-0.012949909032423197,-0.2524957459786305,0.1806,,0.7808,0.8573,0.119
20250206,8774.6938,8656.7873,8804.8176,8623.1951,305634.0,16520.0,447683.0,0.0,0.0,1845.0,0.0,2.0,-1.0,35613.0,0.0,8598.689520000002,8553.45719,8664.004214999999,45.23233000000255,-65.3146949999973,8621.430085079366,8687.27354554762,509415.9,,,1.867193137324257,2.099433529870251,3.966626667194508,0.0,1845.0,1.0,35613.0,0.05405157803123998,-0.2273317311037214,0.1773,,0.8219,0.8707,0.125
20250207,8801.7705,8780.4166,8830.5859,8724.1328,307074.0,1440.0,413952.0,2.0,0.0,8071.0,0.0,2.0,-1.0,31618.0,-1526.0,8671.8011,8582.95005,8657.982585,88.85105000000112,13.81851500000084,8633.328501428572,8669.727235071428,472275.8,,,1.844833261699586,2.099433529870251,3.944266791569837,2.0,8071.0,1.0,30092.0,0.004689423396314895,-0.2399807551011768,0.1833,,0.8356,0.8027,0.121
20250210,8760.7599,8788.0826,8878.049,8735.9812,319421.0,12347.0,512640.0,3.0,0.0,8598.0,0.0,2.0,-1.0,31550.0,-1720.0,8727.34364,8608.71323,8655.77009,118.6304099999998,71.57354999999916,8644.681323333334,8656.904294777778,460024.6,,,1.779964102245068,2.071639721314789,3.851603823559858,3.0,8598.0,1.0,29830.0,0.03865431515147721,-0.2727131759533207,0.1846,,0.8356,0.824,0.115
20250211,8725.2932,8769.0675,8840.7194,8691.9692,325953.0,6532.0,548014.0,2.0,0.0,10833.0,0.0,2.0,-1.0,32342.0,-1590.0,8751.13754,8632.57933,8656.37917,118.5582099999992,94.75836999999956,8653.097611349207,8648.061248619048,462583.8,,0.215165,1.823567855283346,2.036503695077899,3.860071550361245,2.0,10833.0,1.0,30752.0,0.0200396989750056,-0.3794236466017572,0.1871,,0.8356,0.8413,0.096
20250212,8865.756,8739.0081,8882.5572,8679.7289,345716.0,19763.0,612007.0,2.0,0.0,13175.0,0.0,3.0,0.0,45538.0,0.0,8785.65468,8665.140309999999,8667.773595,120.5143700000008,117.8810849999991,8668.34172880952,8643.48549523016,464490.5,734408.4,,1.901294345369108,2.036503695077899,3.937798040447007,2.0,13175.0,3.0,45538.0,0.05716541901445117,-0.3802401802880455,0.1852,,0.863,0.8627,0.096
20250213,8698.4249,8843.8596,8886.0601,8695.7713,333917.0,-11799.0,595793.0,2.0,0.0,13009.0,0.0,3.0,0.0,34543.0,0.0,8770.400899999999,8684.54521,8673.758675000001,85.8556899999985,96.64222499999778,8676.516749603172,8642.395917190475,477589.1,714951.6,,1.702463368663341,2.036503695077899,3.73896706374124,2.0,13009.0,3.0,34543.0,-0.03533512819053837,-0.4426928481015346,0.1783,,0.863,0.8813,0.08
20250214,8825.2477,8675.4105,8853.0356,8615.2846,333277.0,-640.0,577336.0,2.0,0.0,11839.0,0.0,3.0,0.0,35468.0,-402.0,8775.09634,8723.44872,8683.84334,51.64761999999973,91.25300000000061,8685.55888484127,8645.039655373015,482960.4,,,1.774400165714957,2.036503695077899,3.810903860792856,2.0,11839.0,3.0,35066.0,-0.0019203245348463891,-0.3661152951333437,0.1816,,0.6712,0.704,0.101
20250217,8720.3936,8844.4269,8844.4269,8647.4113,339150.0,5873.0,527389.0,3.0,0.0,16058.0,0.0,2.0,-1.0,28452.0,-6443.0,8767.02308,8747.183359999999,8683.225385,19.83972000000176,83.79769500000111,8691.81253626984,8650.905361674604,495128.7,,,1.830387807438585,2.071639721314789,3.902027528753375,3.0,16058.0,1.0,22009.0,0.017316821465428275,-0.4285313623721016,0.1769,,0.6849,0.7053,0.085
20250218,8649.4834,8710.4873,8761.7895,8622.4794,367571.0,28421.0,543443.0,3.0,0.0,16924.0,0.0,1.0,-2.0,28425.0,-8867.0,8751.86112,8751.49933,8668.06194,0.3617899999990186,83.79917999999998,8691.796323888888,8658.269850873014,504312.9,,,1.827330095295682,2.071639721314789,3.898969816610472,3.0,16924.0,-1.0,19558.0,0.07732111619251791,-0.4691891231470169,0.1773,,0.7671,0.7573,0.069
20250219,8752.9376,8662.0325,8777.336,8649.2799,343384.0,-24187.0,531066.0,3.0,0.0,14989.0,0.0,2.0,-1.0,31742.0,-1037.0,8729.297439999998,8757.47606,8660.56198,-28.17862000000241,68.73545999999806,8697.175745714285,8666.373949031744,530932.3,,,1.865641295592666,2.071639721314789,3.937281016907456,3.0,14989.0,1.0,30705.0,-0.07043717820282833,-0.3879875522767478,0.1748,,0.8904,0.9027,0.096
20250220,8839.9985,8770.5664,8841.4286,8715.1629,367067.0,23683.0,584798.0,3.0,0.0,11038.0,0.0,3.0,0.0,44345.0,0.0,8757.61216,8764.006529999999,8658.73186,-6.394369999998162,98.88030000000072,8712.164444761906,8675.447385,544643.8,,,1.84823043917935,2.036503695077899,3.884734134257249,3.0,11038.0,3.0,44345.0,0.06451955637526664,-0.4393453932405168,0.1767,,0.8904,0.8987,0.082
20250221,8881.09,8838.4224,9021.9348,8830.737,381112.0,14045.0,767315.0,3.0,0.0,16789.0,0.0,3.0,0.0,37740.0,0.0,8768.78062,8771.93848,8677.444265,-3.157860000001165,91.33635499999946,8733.763674603177,8685.49090231746,579980.1,920778.0,,1.898726037335102,2.071639721314789,3.970365758649891,3.0,16789.0,3.0,37740.0,0.03685268372551901,-0.4061918742478363,0.173,,0.8904,0.9,0.092
20250224,8875.3175,8879.0537,8977.9909,8823.7389,385524.0,4412.0,691461.0,2.0,0.0,12538.0,-196.0,3.0,0.0,22279.0,0.0,8799.7654,8783.394239999998,8696.053735,16.37116000000242,103.7116650000007,8753.362248809524,8696.358994865079,597862.2,,0.20424,1.843530235989905,2.071639721314789,3.915169957304694,2.0,12342.0,3.0,22279.0,0.011444164306242932,-0.4188812756979407,0.1776,,0.9041,0.8933,0.091
20250225,8797.4259,8852.2282,8917.0538,8754.5019,383957.0,-1567.0,714505.0,2.0,0.0,12413.0,0.0,1.0,-2.0,15743.0,-2867.0,8829.353899999998,8790.607509999998,8711.593420000001,38.74639000000025,117.7604799999972,8765.539311746033,8707.603164904762,614511.3,,,1.877236173130958,2.036503695077899,3.913739868208857,2.0,12413.0,-1.0,12876.0,-0.004081186174493498,-0.4498285498732136,0.1733,,0.9178,0.9027,0.08
