,收盘价,开盘价,最高价,最低价,持仓量,持仓量变动,成交量,家人多头席位数,家人空头席位数,家人多头持仓量,家人空头持仓量,机构多头席位数,机构空头席位数,机构多头持仓量,机构空头持仓量,ma5,ma10,ma20,diff5_10,diff5_20,DKX,MADKX,成交量MA10,成交量放大信号,ATRMA14,ATR60D60pct,推荐止损宽度,家人净多头席位,家人净多头持仓量,机构净多头席位,机构净多头持仓量,持仓量变幅,CB_index,IV,IV_pct,趋势横截面分位数,趋势历史分位数,CB_index历史分位数
20250228,118.01,117.45,118.18,117.12,100397.0,96.0,119650.0,3.0,-1.0,6747.0,-737.0,3.0,-1.0,2493.0,-301.0,117.538,118.521,120.025,-0.9830000000000041,-2.487000000000023,119.2430634920635,120.3408404761905,120722.9,,0.8296446943414313,0.7455121849328228,1.575156879274254,2.0,6010.0,2.0,2192.0,0.0009562038706335846,0.3404314956422362,,,0.0548,0.0818,0.7321
20250303,118.68,118.13,118.82,117.85,99767.0,-630.0,97646.0,2.0,-1.0,6399.0,-565.0,2.0,-2.0,2772.0,-1072.0,117.892,118.354,119.9325,-0.4619999999999891,-2.040499999999994,119.0908412698413,120.1340111111111,122941.4,,0.8587677611510988,0.7556869418268076,1.614454702977906,1.0,5834.0,0.0,1700.0,-0.006314713281946937,0.2512889274971392,,,0.0274,0.0974,0.4788
20250304,118.62,118.88,118.98,118.27,100055.0,288.0,99882.0,2.0,-1.0,6586.0,-863.0,2.0,-1.0,3653.0,-2026.0,118.084,118.198,119.8015,-0.1140000000000185,-1.717500000000015,118.9702222222222,119.9221611111111,124125.0,,0.8735276106768519,0.7556869418268076,1.629214552503659,1.0,5723.0,1.0,1627.0,0.0028784168707211033,0.263871840727072,,,0.0274,0.1286,0.5133
20250305,118.87,118.8,119.04,118.63,100982.0,927.0,89026.0,3.0,-1.0,6919.0,-647.0,2.0,-1.0,5628.0,-1791.0,118.312,118.096,119.6605,0.2159999999999798,-1.348500000000016,118.8764841269841,119.7111182539682,126070.3,,0.8703026512053155,0.7455121849328228,1.615814836138138,2.0,6272.0,1.0,3837.0,0.00917985383533699,0.2630696506586855,,,0.0548,0.1309,0.5122
20250306,118.14,118.65,118.7,117.97,101041.0,59.0,109486.0,2.0,-1.0,7010.0,-636.0,2.0,-2.0,2784.0,-1330.0,118.464,118.001,119.4625,0.4629999999999797,-0.9985000000000213,118.7454365079365,119.5013222222222,128785.8,,0.8647078673351362,0.7556869418268076,1.620394809161944,1.0,6374.0,0.0,1454.0,0.000583921378450332,0.3026672322028726,,,0.0822,0.1332,0.646
20250307,116.56,117.59,117.64,116.4,99270.0,-1771.0,167695.0,3.0,0.0,7770.0,-45.0,2.0,-1.0,743.0,-1086.0,118.174,117.856,119.2,0.3180000000000121,-1.025999999999996,118.4974920634921,119.2897833333333,131076.8,201234.0,0.9144002947340474,0.7583034356918568,1.672703730425904,3.0,7725.0,1.0,-343.0,-0.017840233706054195,0.4587082123525713,,,0.0411,0.1354,0.9603
20250310,116.61,116.31,117.2,116.31,103378.0,4108.0,109529.0,3.0,-1.0,8004.0,-51.0,2.0,-1.0,1950.0,-2323.0,117.76,117.826,118.964,-0.0660000000000025,-1.203999999999994,118.241746031746,119.0850531746032,126836.6,,0.9054813093162911,0.7623759560382599,1.667857265354551,2.0,7953.0,1.0,-373.0,0.03973766178490588,0.2641030685492576,,,0.0548,0.1377,0.5132
20250311,115.38,116.59,116.65,115.38,107308.0,3930.0,136296.0,2.0,-1.0,7132.0,-934.0,2.0,-1.0,2079.0,-2439.0,117.112,117.598,118.6425,-0.4860000000000042,-1.530500000000004,117.9357698412699,118.8804444444444,118298.4,,0.9419476223712584,0.7709889716477336,1.712936594018992,1.0,6198.0,1.0,-360.0,0.03662355090021247,0.3733652826391497,,,0.0822,0.1399,0.8066
20250312,116.18,115.0,116.28,114.78,107689.0,381.0,168389.0,3.0,-1.0,6125.0,0.0,2.0,-1.0,3299.0,-3158.0,116.574,117.443,118.37,-0.869000000000014,-1.796000000000006,117.6539206349206,118.6724095238095,120393.2,202066.8,0.9752301275581571,0.7853241308826675,1.760554258440825,2.0,6125.0,1.0,141.0,0.0035379658089498465,0.2649188502958688,,,0.0411,0.1421,0.5197
20250313,115.9,116.0,116.36,115.73,107380.0,-309.0,111152.0,3.0,0.0,7278.0,0.0,2.0,-1.0,2844.0,-3965.0,116.126,117.295,118.0705,-1.168999999999997,-1.944499999999991,117.4222063492063,118.4677182539682,120875.1,,0.9448262846776221,0.7709889716477336,1.715815256325356,3.0,7278.0,1.0,-1121.0,-0.0028776308437325386,0.2953045093242177,,,0.0274,0.1443,0.6214
20250314,115.35,115.41,116.0,114.92,109162.0,1782.0,145094.0,3.0,0.0,6862.0,0.0,2.0,-1.0,2696.0,-5842.0,115.884,117.029,117.775,-1.145000000000039,-1.89100000000002,117.1637460317461,118.2597865079365,123419.5,,0.9000225462655476,0.7853241308826675,1.685346677148215,3.0,6862.0,1.0,-3146.0,0.016324361957457723,0.5133866638140554,,,0.0959,0.1465,0.976
20250317,113.62,114.88,114.99,113.6,108565.0,-597.0,155203.0,2.0,-1.0,5241.0,-631.0,2.0,-1.0,2153.0,-5552.0,115.286,116.523,117.4385,-1.237000000000009,-2.152500000000032,116.8022936507937,118.0309317460318,129175.2,186243.6,0.9040762844908172,0.7914277578458605,1.695504042336678,1.0,4610.0,1.0,-3399.0,-0.005499009809791369,0.0175170367390074,,,0.0822,0.1487,0.0196
20250318,113.7,113.8,114.45,113.56,106611.0,-1954.0,154461.0,3.0,0.0,5772.0,0.0,2.0,-1.0,5208.0,-7048.0,114.95,116.031,117.1145,-1.080999999999989,-2.16449999999999,116.4499761904761,117.7789071428571,134633.1,,0.9063074096754455,0.7914277578458605,1.697735167521306,3.0,5772.0,1.0,-1840.0,-0.0183283150894373,0.0175047716931361,,,0.0959,0.1509,0.0196
20250319,114.08,114.03,114.34,113.8,109012.0,2401.0,114592.0,2.0,-1.0,5180.0,0.0,2.0,-1.0,5065.0,-7216.0,114.53,115.552,116.824,-1.021999999999991,-2.293999999999997,116.1536507936508,117.5066238095238,137189.7,,0.8866662575934232,0.7854027336714718,1.672068991264895,1.0,5180.0,1.0,-2151.0,0.022025098154331634,0.0831152518803164,,,0.0274,0.1531,0.128
20250320,115.32,114.78,115.45,114.69,107642.0,-1370.0,120379.0,3.0,0.0,7748.0,0.0,2.0,-1.0,7759.0,-7392.0,114.414,115.27,116.6355,-0.8559999999999945,-2.221499999999992,115.9882619047619,117.2309063492064,138279.0,,0.907185573536734,0.8005481708571334,1.707733744393867,3.0,7748.0,1.0,367.0,-0.012727374073317107,0.0519070815357438,,,0.0274,0.1552,0.0606
20250321,115.09,115.32,115.55,114.91,105500.0,-2142.0,120869.0,3.0,0.0,6293.0,0.0,2.0,-1.0,5460.0,-7348.0,114.362,115.123,116.4895,-0.7610000000000099,-2.127499999999998,115.8440079365079,116.9655579365079,133596.4,,0.8888642495472533,0.7854027336714718,1.674266983218725,3.0,6293.0,1.0,-1888.0,-0.020303317535545023,0.0563500947742515,,,0.0685,0.1574,0.0756
20250324,115.59,114.9,115.6,114.51,102815.0,-2685.0,119255.0,2.0,-1.0,5862.0,0.0,2.0,-1.0,5200.0,-6447.0,114.756,115.021,116.4235,-0.2650000000000006,-1.66749999999999,115.7204365079365,116.713426984127,134569.0,,0.9139774992440094,0.8005481708571334,1.714525670101143,1.0,5862.0,1.0,-1247.0,-0.02611486650780528,0.0820928097916542,,,0.0411,0.1494,0.1315
20250325,115.89,116.2,116.36,115.82,99798.0,-3017.0,111822.0,3.0,-1.0,8123.0,-1020.0,2.0,-1.0,4667.0,-8314.0,115.194,115.072,116.335,0.1219999999999999,-1.140999999999991,115.6778015873016,116.4876301587302,132121.6,,0.9373009935637838,0.7854027336714718,1.722703727235256,2.0,7103.0,1.0,-3647.0,-0.030231066754844785,0.0431000856011482,,,0.0411,0.1515,0.0559
20250326,116.77,115.8,116.79,115.72,100975.0,1177.0,102815.0,3.0,-1.0,6883.0,-1003.0,2.0,-1.0,4675.0,-7966.0,115.732,115.131,116.287,0.6009999999999991,-0.5549999999999926,115.6879047619048,116.2910285714286,125564.2,,0.9486151332887801,0.7854027336714718,1.734017866960252,2.0,5880.0,1.0,-3291.0,0.011656350581827185,0.0770324389622326,,,0.0685,0.2972,0.1223
20250327,116.32,116.65,116.82,116.3,99307.0,-1668.0,104678.0,3.0,-1.0,8418.0,-959.0,2.0,-1.0,4078.0,-9579.0,115.932,115.173,116.234,0.7589999999999861,-0.3020000000000067,115.6998015873016,116.1187880952381,124916.8,,0.8732516400544621,0.7826830506852508,1.655934690739713,2.0,7459.0,1.0,-5501.0,-0.016796399045384516,0.0858733633329097,,,0.0685,0.3191,0.1456
20250328,116.0,116.3,116.73,115.8,102023.0,2716.0,133212.0,3.0,-1.0,7791.0,-954.0,2.0,-1.0,4104.0,-10128.0,116.114,115.238,116.1335,0.8760000000000048,-0.01950000000000784,115.6875793650794,115.9711714285714,123728.6,,0.8760579250738306,0.7854027336714718,1.661460658745302,2.0,6837.0,1.0,-6024.0,0.026621448104839105,0.0645623570643643,,,0.1781,0.4211,0.0962
20250331,116.14,115.82,116.56,115.8,102975.0,952.0,118292.0,3.0,-1.0,7095.0,-961.0,2.0,-1.0,4976.0,-9716.0,116.224,115.49,116.0065,0.7339999999999947,0.2175000000000153,115.683753968254,115.8593174603174,120037.5,,0.8440855224480955,0.7854027336714718,1.629488256119567,2.0,6134.0,1.0,-4740.0,0.009244962369507162,0.0429270889924469,,,0.2329,0.5,0.0554
20250401,116.21,116.27,116.54,115.97,102436.0,-539.0,100609.0,3.0,-1.0,7037.0,0.0,2.0,-1.0,5320.0,-11508.0,116.288,115.741,115.886,0.546999999999997,0.4020000000000152,115.7018253968254,115.7845023809524,114652.3,,0.7865196351439998,0.7826830506852508,1.56920268582925,2.0,7037.0,1.0,-6188.0,-0.005261822015697607,0.0515607474623203,,,0.2329,0.5162,0.0638
20250402,117.18,116.26,117.21,116.26,107670.0,5234.0,103374.0,2.0,-1.0,5234.0,0.0,2.0,-1.0,6081.0,-12112.0,116.37,116.051,115.8015,0.3190000000000026,0.5685000000000002,115.7962063492064,115.7487579365079,113530.5,,0.8087753360622294,0.7854027336714718,1.594178069733701,1.0,5234.0,1.0,-6031.0,0.04861149809603418,0.0127026283606983,,,0.2877,0.5299,0.0191
20250403,118.75,118.5,118.85,117.78,105109.0,-2561.0,141632.0,2.0,0.0,5191.0,0.0,2.0,-1.0,5554.0,-12021.0,116.856,116.394,115.832,0.4620000000000175,1.023999999999972,116.0609603174603,115.7560277777778,115655.8,169958.4,0.8434835190601361,0.7943082675529743,1.63779178661311,2.0,5191.0,1.0,-6467.0,-0.024365182810225577,0.0252153271094271,,,0.3288,0.5459,0.0381
20250407,120.8,121.0,121.04,120.16,99742.0,-5367.0,157431.0,3.0,0.0,6117.0,0.0,2.0,-1.0,8673.0,-10472.0,117.816,116.965,116.044,0.8509999999999849,1.772000000000006,116.5248412698413,115.8241111111111,119312.0,188917.2,0.8729359150776492,0.7943082675529743,1.667244182630624,3.0,6117.0,1.0,-1799.0,-0.05380882677307453,0.0744320896209225,,,0.3014,0.5594,0.1226
20250408,120.02,120.3,120.48,119.92,99202.0,-540.0,115772.0,3.0,0.0,5464.0,0.0,2.0,-1.0,8805.0,-9636.0,118.592,117.408,116.2145,1.183999999999997,2.377500000000012,116.9172222222222,115.9437896825397,118963.7,,0.8689479610319677,0.7854027336714718,1.65435069470344,3.0,5464.0,1.0,-831.0,-0.005443438640349993,0.054026587002475,,,0.3151,0.5827,0.0759
20250409,120.33,120.5,121.26,119.97,104799.0,5597.0,150577.0,3.0,0.0,5174.0,0.0,2.0,-1.0,8529.0,-10162.0,119.416,117.852,116.462,1.564000000000007,2.954000000000022,117.3176428571429,116.1077738095238,122839.2,180692.4,0.9052614895056729,0.7854027336714718,1.690664223177145,3.0,5174.0,1.0,-1633.0,0.053406998158379376,0.0539787699450712,,,0.3425,0.6059,0.0758
20250410,119.87,119.85,120.19,119.35,102587.0,-2212.0,131204.0,3.0,0.0,5501.0,0.0,2.0,-1.0,6466.0,-11806.0,119.954,118.162,116.6465,1.792000000000002,3.307499999999976,117.639507936508,116.3029341269841,125678.1,,0.8790487306682235,0.7943082675529743,1.673356998221198,3.0,5501.0,1.0,-5340.0,-0.02156218624192149,0.0416617794190233,,,0.137,0.4791,0.0588
20250411,119.53,120.22,120.48,119.42,103997.0,1410.0,115166.0,3.0,0.0,6642.0,0.0,2.0,-1.0,7328.0,-11288.0,120.11,118.483,116.828,1.626999999999995,3.281999999999982,117.942126984127,116.5271666666667,126726.9,,0.9021462349945442,0.8079640412351994,1.710110276229744,3.0,6642.0,1.0,-3960.0,0.013558083406252103,0.004128511555342,,,0.1644,0.4804,0.0189
20250414,119.97,119.23,119.99,119.06,105175.0,1178.0,92191.0,3.0,0.0,7059.0,0.0,2.0,-1.0,7945.0,-10833.0,119.944,118.88,117.059,1.064000000000007,2.884999999999991,118.2183333333333,116.7802420634921,122624.8,,0.8900821149125042,0.8079640412351994,1.698046156147704,3.0,7059.0,1.0,-2888.0,0.011200380318516757,0.0624517506580611,,,0.2192,0.4841,0.1088
20250415,119.78,119.89,120.21,119.74,104866.0,-309.0,89506.0,3.0,0.0,7936.0,0.0,2.0,-1.0,8174.0,-11395.0,119.896,119.244,117.367,0.652000000000001,2.529000000000011,118.4808253968254,117.0599492063492,119746.2,,0.8698956969722572,0.7943082675529743,1.664203964525232,3.0,7936.0,1.0,-3221.0,-0.002946617588160128,0.0249707170958832,,,0.2192,0.4951,0.0376
20250416,120.04,120.01,120.37,119.66,107092.0,2226.0,110525.0,3.0,0.0,8888.0,0.0,2.0,-1.0,8723.0,-11079.0,119.838,119.627,117.684,0.2109999999999985,2.153999999999996,118.7341587301587,117.3631825396826,120737.8,,0.8465086035618395,0.7943082675529743,1.640816871114814,3.0,8888.0,1.0,-2356.0,0.02078586635789788,0.0123780246725294,,,0.2603,0.4964,0.0208
20250417,119.44,119.98,120.07,119.33,106359.0,-733.0,93722.0,3.0,0.0,8651.0,0.0,2.0,-1.0,7395.0,-11601.0,119.752,119.853,117.952,-0.1009999999999991,1.799999999999997,118.917253968254,117.6752873015873,119772.6,,0.8581421342980431,0.7943082675529743,1.652450401851017,3.0,8651.0,1.0,-4206.0,-0.006891753401216634,0.008293987652921,,,0.3288,0.4684,0.0208
20250418,119.7,119.35,119.93,119.31,107019.0,660.0,89912.0,3.0,0.0,8521.0,0.0,2.0,-1.0,8343.0,-10290.0,119.786,119.948,118.171,-0.1619999999999919,1.615000000000009,119.0827142857143,117.9774626984127,114600.6,,0.8376505012711669,0.7943082675529743,1.631958768824141,3.0,8521.0,1.0,-1947.0,0.006167129201356768,0.0542222278010034,,,0.5068,0.6077,0.0892
20250421,119.33,119.7,119.72,119.15,105155.0,-1864.0,79418.0,3.0,0.0,8908.0,0.0,2.0,-1.0,8249.0,-10294.0,119.658,119.801,118.383,-0.1430000000000149,1.274999999999977,119.2035158730159,118.2453301587302,106799.3,,0.8246805709327031,0.7943082675529743,1.618988838485677,3.0,8908.0,1.0,-2045.0,-0.017726213684560885,0.0250645986765028,,,0.4932,0.5942,0.0435
20250422,119.92,119.41,119.98,119.36,110368.0,5213.0,79801.0,3.0,0.0,9028.0,0.0,2.0,-1.0,8808.0,-10028.0,119.686,119.791,118.5995,-0.1049999999999756,1.086500000000001,119.3326587301588,118.4868738095238,103202.2,,0.8276306832431659,0.7943082675529743,1.62193895079614,3.0,9028.0,1.0,-1220.0,0.04723289359234561,0.0082711673115949,,,0.4658,0.5807,0.0207
20250423,119.4,119.56,119.6,119.02,102539.0,-7829.0,102875.0,3.0,0.0,8271.0,0.0,2.0,-1.0,8119.0,-10424.0,119.558,119.698,118.775,-0.1400000000000148,0.782999999999987,119.4109365079365,118.6962031746032,98432.0,,0.8205715376174804,0.7943082675529743,1.614879805170455,3.0,8271.0,1.0,-2305.0,-0.07635143701420923,0.0082211503448164,,,0.4795,0.5553,0.0206
20250424,119.26,119.6,119.85,119.25,101619.0,-920.0,88189.0,3.0,0.0,7670.0,0.0,2.0,-1.0,9573.0,-10042.0,119.522,119.637,118.8995,-0.1150000000000091,0.6224999999999881,119.4752698412698,118.8797793650794,94130.5,,0.7565324700874579,0.7943082675529743,1.550840737640432,3.0,7670.0,1.0,-469.0,-0.009053425048465347,-0.0295209290400996,,,0.4384,0.53,0.0062
20250425,119.68,119.41,120.04,119.31,105659.0,4040.0,118578.0,3.0,0.0,7013.0,0.0,2.0,-1.0,10378.0,-10327.0,119.518,119.652,119.0675,-0.1340000000000146,0.4505000000000052,119.5460238095238,119.0401690476191,94471.7,142293.6,0.6669569938017148,0.7943082675529743,1.461265261354689,3.0,7013.0,1.0,51.0,0.038236212722058696,-0.041953601289554,,,0.411,0.5167,0.0041
20250428,120.18,119.75,120.26,119.71,104543.0,-1116.0,67316.0,3.0,0.0,6179.0,0.0,2.0,-1.0,11131.0,-11232.0,119.688,119.673,119.2765,0.01500000000001478,0.4115000000000038,119.6377698412698,119.1821126984127,91984.2,,0.6489981687275943,0.7943082675529743,1.443306436280569,3.0,6179.0,1.0,-101.0,-0.01067503323991085,-0.0667604932324343,,,0.3562,0.4964,0.0041
20250429,120.98,120.4,121.0,120.39,106469.0,1926.0,77545.0,3.0,0.0,5364.0,0.0,2.0,-1.0,12809.0,-11832.0,119.9,119.793,119.5185,0.1070000000000277,0.3814999999999884,119.782373015873,119.3122674603175,90788.1,,0.6207217306270421,0.7943082675529743,1.415029998180017,3.0,5364.0,1.0,977.0,0.01808977260986766,-0.0455950057920796,,,0.2877,0.3833,0.0061
20250430,120.76,120.9,120.99,120.65,102729.0,-3740.0,71944.0,3.0,0.0,5508.0,0.0,2.0,-1.0,12218.0,-11458.0,120.172,119.865,119.746,0.3070000000000164,0.4259999999999877,119.9044841269841,119.4293,86930.0,,0.5822511725477798,0.7943082675529743,1.376559440100754,3.0,5508.0,1.0,760.0,-0.03640646750187386,-0.033254950054612,,,0.274,0.3848,0.0122
20250506,120.97,120.6,121.02,120.52,102169.0,-560.0,61695.0,3.0,-1.0,3657.0,0.0,2.0,-1.0,13423.0,-12400.0,120.514,120.018,119.9355,0.4960000000000093,0.5785000000000053,120.0059523809524,119.5381698412699,83727.3,,0.5484068809879648,0.7943082675529743,1.342715148540939,2.0,3657.0,1.0,1023.0,-0.0054811146238095704,-0.0539756033421113,,,0.2466,0.4076,0.0061
20250507,120.14,120.68,120.95,120.01,93433.0,-8736.0,115667.0,3.0,0.0,4638.0,0.0,2.0,-1.0,11254.0,-11904.0,120.606,120.062,120.005,0.5439999999999827,0.6009999999999991,120.0435793650794,119.6342563492063,86302.8,138800.4,0.5501375343835947,0.8001303077444124,1.350267842128007,3.0,4638.0,1.0,-650.0,-0.09350015519142059,-0.1001044381908381,,,0.2603,0.409,0.0041
20250508,120.43,120.36,120.65,120.27,88021.0,-5412.0,71465.0,3.0,0.0,4205.0,0.0,2.0,-1.0,11066.0,-10856.0,120.656,120.172,119.9865,0.4839999999999947,0.6694999999999851,120.0968333333333,119.7235880952381,85507.5,,0.5523053391499965,0.8001303077444124,1.352435646894409,3.0,4205.0,1.0,210.0,-0.06148532736506061,-0.1206924154533896,,,0.2466,0.4104,0.0041
20250509,120.37,120.45,120.56,120.15,82127.0,-5894.0,66504.0,3.0,0.0,4567.0,0.0,2.0,-1.0,10679.0,-10099.0,120.534,120.217,120.004,0.3169999999999789,0.5299999999999727,120.1287936507937,119.8032015873016,84177.8,,0.5343456942923773,0.8001303077444124,1.33447600203679,3.0,4567.0,1.0,580.0,-0.07176689760979946,-0.1829776234930709,,,0.1918,0.3765,0.004
20250512,118.74,119.7,120.16,118.43,71751.0,-10376.0,122849.0,3.0,-2.0,1097.0,-91.0,2.0,-1.0,10999.0,-9208.0,120.13,120.151,119.9245,-0.0210000000000008,0.2054999999999865,120.0454920634921,119.8666571428571,86175.2,147418.8,0.606002881192479,0.8079640412351994,1.413966922427679,1.0,1006.0,1.0,1791.0,-0.14461122493066297,-0.1853652876859906,,,0.2329,0.5047,0.004
20250513,119.3,118.82,119.32,118.73,64817.0,-6934.0,92887.0,3.0,-2.0,1002.0,-595.0,2.0,-1.0,10127.0,-5271.0,119.796,120.155,119.896,-0.3589999999999947,-0.09999999999999432,119.9656031746032,119.9156904761905,86645.0,,0.6043609255355866,0.8079640412351994,1.412324966770786,1.0,407.0,1.0,4856.0,-0.10697810759522965,-0.1426711488554508,,,0.2877,0.5269,0.0081
20250514,118.93,119.23,119.28,118.7,59236.0,-5581.0,78310.0,2.0,-1.0,1725.0,-1090.0,2.0,-1.0,9708.0,-4660.0,119.554,120.08,119.866,-0.5259999999999962,-0.3120000000000118,119.879753968254,119.9490634920635,82618.2,,0.6062916155467919,0.8079640412351994,1.414255656781991,1.0,635.0,1.0,5048.0,-0.09421635491930583,-0.0884430285638995,,,0.3288,0.5467,0.0141
20250515,119.11,119.05,119.14,118.65,54427.0,-4809.0,67722.0,2.0,-1.0,2131.0,-1115.0,2.0,-1.0,9760.0,-4126.0,119.29,119.973,119.823,-0.6830000000000069,-0.5330000000000155,119.7989603174603,119.9651825396825,82658.8,,0.5970504990317267,0.8001303077444124,1.397180806776139,1.0,1016.0,1.0,5634.0,-0.08835688169474709,-0.0966808419596185,,,0.3288,0.5711,0.0141
20250516,118.91,118.9,119.02,118.52,50187.0,-4240.0,69146.0,2.0,-1.0,2337.0,-1420.0,2.0,-1.0,8742.0,-1707.0,118.998,119.766,119.7795,-0.7680000000000007,-0.7815000000000083,119.7066904761905,119.9576142857143,81818.9,,0.5787478542818967,0.8001303077444124,1.378878162026309,1.0,917.0,1.0,7035.0,-0.08448402972881423,-0.0843383199784394,,,0.4247,0.6,0.018
20250519,119.32,118.98,119.36,118.88,47914.0,-2273.0,43076.0,2.0,-1.0,2543.0,-1427.0,2.0,-1.0,8137.0,-2113.0,119.114,119.622,119.7435,-0.5079999999999956,-0.6295000000000073,119.6538174603175,119.9325476190476,78932.1,,0.5715750199663827,0.7892840937990971,1.36085911376548,1.0,1116.0,1.0,6024.0,-0.04743916183161498,-0.1091467306831393,,,0.4795,0.6218,0.012
20250520,119.26,119.52,119.62,119.15,42558.0,-5356.0,36232.0,2.0,-1.0,3251.0,-846.0,2.0,-1.0,8280.0,-2975.0,119.106,119.451,119.7345,-0.3449999999999989,-0.6285000000000025,119.6143492063492,119.8933873015873,76385.8,,0.5532371527363754,0.7892840937990971,1.342521246535473,1.0,2405.0,1.0,5305.0,-0.12585177874900136,-0.138542298396147,,,0.5479,0.6412,0.01
20250521,119.62,119.71,119.82,119.31,79667.0,37109.0,73412.0,2.0,0.0,3426.0,-349.0,2.0,-1.0,8190.0,-1882.0,119.244,119.399,119.7305,-0.1550000000000011,-0.4864999999999782,119.604880952381,119.8495174603175,72160.3,,0.5522291930058889,0.7782209404593856,1.330450133465275,2.0,3077.0,1.0,6308.0,0.4658013983205091,-0.1177162822395044,,,0.2055,0.4734,0.0139
20250522,119.52,119.63,119.88,119.45,82843.0,3176.0,67554.0,3.0,-1.0,4070.0,-333.0,2.0,-1.0,8650.0,-2953.0,119.326,119.308,119.74,0.01800000000000068,-0.4139999999999873,119.5892142857143,119.7987555555556,71769.2,,0.5294321288304711,0.7680142314971569,1.297446360327628,2.0,3737.0,1.0,5697.0,0.038337578310780634,-0.1725069873577893,,,0.2466,0.4654,0.008
20250523,119.6,119.48,119.68,119.15,88934.0,6091.0,88522.0,1.0,-1.0,2877.0,-548.0,2.0,-1.0,8143.0,-2115.0,119.464,119.231,119.724,0.2330000000000183,-0.2599999999999909,119.5719603174603,119.7430722222222,73971.0,,0.5411475194418869,0.7623759560382599,1.303523475480147,0.0,2329.0,1.0,6028.0,0.0684889918366429,-0.248329376451487,,,0.2329,0.4667,0.004
20250526,119.76,119.71,119.96,119.67,91927.0,2993.0,58787.0,1.0,-1.0,2362.0,-1156.0,2.0,-1.0,8735.0,-2514.0,119.552,119.333,119.742,0.2189999999999941,-0.1900000000000119,119.5747777777778,119.6960007936508,67564.8,,0.5331707521174387,0.7583034356918568,1.291474187809295,0.0,1206.0,1.0,6221.0,0.03255844311246968,-0.2818609988509553,,,0.3014,0.5298,0.002
20250527,119.46,119.77,119.84,119.38,92091.0,164.0,62401.0,2.0,-1.0,2899.0,-217.0,2.0,-1.0,8011.0,-2855.0,119.592,119.349,119.752,0.2430000000000092,-0.1599999999999824,119.5567777777778,119.6551182539683,64516.2,,0.5034891438890634,0.7569845162838108,1.260473660172874,1.0,2682.0,1.0,5156.0,0.0017808472054815345,-0.2571429103189379,,,0.3699,0.5721,0.0059
20250528,119.4,119.29,119.55,119.12,92662.0,571.0,60667.0,2.0,-1.0,2996.0,-859.0,2.0,-1.0,8069.0,-2316.0,119.548,119.396,119.738,0.152000000000001,-0.1900000000000119,119.5189285714286,119.6190357142857,62751.9,,0.4990127445700928,0.741434216575294,1.240446961145387,1.0,2137.0,1.0,5753.0,0.006162180829250394,-0.2910925390737187,,,0.3836,0.5936,0.002
20250529,118.69,119.1,119.15,118.64,95648.0,2986.0,94531.0,2.0,0.0,3802.0,0.0,2.0,-1.0,7882.0,-3114.0,119.382,119.354,119.6635,0.02799999999997738,-0.2815000000000083,119.4308968253968,119.5822293650794,65432.8,113437.2,0.5204777134916908,0.699963242473855,1.220440955965546,2.0,3802.0,1.0,4768.0,0.0312186349949816,-0.250197283683312,,,0.4247,0.6196,0.0098
20250530,119.41,119.2,119.47,119.19,93526.0,-2122.0,71043.0,1.0,-1.0,3516.0,-1139.0,2.0,-1.0,8369.0,-1495.0,119.344,119.404,119.585,-0.05999999999998806,-0.2409999999999854,119.4034126984127,119.5519015873016,65622.5,,0.4508199174993547,0.6697730891908804,1.120593006690235,0.0,2377.0,1.0,6874.0,-0.022688877959070205,-0.2150396093919575,,,0.6575,0.6932,0.0138
20250603,119.45,119.35,119.57,119.29,93807.0,281.0,60835.0,2.0,0.0,3677.0,0.0,2.0,-1.0,8707.0,-3342.0,119.282,119.417,119.5195,-0.1349999999999909,-0.2375000000000114,119.3866587301587,119.5251857142857,67398.4,,0.4322214506357588,0.6697730891908804,1.101994539826639,2.0,3677.0,1.0,5365.0,0.0029955120619996377,-0.2488441661523687,,,0.6438,0.6961,0.0118
20250604,119.57,119.62,119.69,119.29,94314.0,507.0,70260.0,1.0,-1.0,3309.0,-140.0,2.0,-1.0,8823.0,-2703.0,119.304,119.448,119.4495,-0.1440000000000055,-0.1454999999999842,119.3910317460317,119.502853968254,70801.2,,0.4200876080139771,0.6697730891908804,1.089860697204857,0.0,3169.0,1.0,6120.0,0.005375660029263948,-0.2445153681970782,,,0.7123,0.7104,0.0157
20250605,119.31,119.53,119.69,119.31,93443.0,-871.0,66642.0,1.0,-1.0,3871.0,-125.0,2.0,-1.0,8617.0,-2108.0,119.286,119.417,119.408,-0.130999999999986,-0.1219999999999715,119.3827222222222,119.4806380952381,70124.2,,0.4134555550236925,0.6583988489408426,1.071854403964535,0.0,3746.0,1.0,6509.0,-0.00932119045835429,-0.1898131376935811,,,0.726,0.7178,0.0195
20250606,119.78,119.5,119.82,119.5,96837.0,3394.0,70269.0,2.0,0.0,3692.0,0.0,2.0,-1.0,9024.0,-1115.0,119.504,119.443,119.3755,0.06099999999997863,0.1284999999999741,119.4092619047619,119.4626428571429,70395.7,,0.4084561791705263,0.6536800309460231,1.062136210116549,2.0,3692.0,1.0,7909.0,0.03504858680049981,-0.2356821399267783,,,0.7397,0.7455,0.0175
